,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
0,ALPHABET INC,CAP STK CL C,02079K107,30470,29531,SH,SOLE,29531,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
1,ANSYS INC,COM,03662Q105,23609,150672,SH,SOLE,150672,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
2,CIMPRESS N V,SHS EURO,N20146101,28610,184938,SH,SOLE,184938,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
3,DOLLAR GEN CORP NEW,COM,256677105,29213,312275,SH,SOLE,312275,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
4,EBAY INC,COM,278642103,36441,905600,SH,SOLE,905600,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
5,FACEBOOK INC,CL A,30303M102,70656,442182,SH,SOLE,442182,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
6,ROPER TECHNOLOGIES INC,COM,776696106,20831,74214,SH,SOLE,74214,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
7,SITEONE LANDSCAPE SUPPLY INC,COM,82982L103,31992,415269,SH,SOLE,415269,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
8,WORKIVA INC,COM CL A,98139A105,23790,1003789,SH,SOLE,1003789,0,0,2018-03-31,2018Q1,"Dorsey Asset Management, LLC",0001671657
