,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
180,JD COM INC,SPON ADR CL A,47215P106,3524,135070,SH,SOLE,135070,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
181,JEFFERIES FINL GROUP INC,COM,47233W109,672,30599,SH,SOLE,30599,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
182,JOHNSON & JOHNSON,COM,478160104,10752,77815,SH,SOLE,77815,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
183,JONES LANG LASALLE INC,COM,48020Q107,839,5812,SH,SOLE,5812,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
184,KBR INC,COM,48242W106,263,12464,SH,SOLE,12464,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
185,KILROY RLTY CORP,COM,49427F108,949,13237,SH,SOLE,13237,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
186,KINROSS GOLD CORP,COM NO PAR,496902404,2263,830857,SH,SOLE,830857,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
187,KIRKLAND LAKE GOLD LTD,COM,49741E100,683,36041,SH,SOLE,36041,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
188,KOHLS CORP,COM,500255104,11943,160201,SH,SOLE,160201,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
189,LAM RESEARCH CORP,COM,512807108,2551,16817,SH,SOLE,16817,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
190,LAS VEGAS SANDS CORP,COM,517834107,1612,27166,SH,SOLE,27166,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
191,LEGGETT & PLATT INC,COM,524660107,840,19177,SH,SOLE,19177,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
192,LENNOX INTL INC,COM,526107107,263,1206,SH,SOLE,1206,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
193,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,4807,166144,SH,SOLE,166144,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
194,LILLY ELI & CO,COM,532457108,14532,135421,SH,SOLE,135421,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
195,LINCOLN NATL CORP IND,COM,534187109,1417,20941,SH,SOLE,20941,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
196,LOCKHEED MARTIN CORP,COM,539830109,5893,17034,SH,SOLE,17034,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
197,LYONDELLBASELL INDUSTRIES N,SHS - A -,N53745100,20375,198761,SH,SOLE,198761,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
198,M & T BK CORP,COM,55261F104,1375,8359,SH,SOLE,8359,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
199,MACYS INC,COM,55616P104,8469,243849,SH,SOLE,243849,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
200,MAGNA INTL INC,COM,559222401,8984,171150,SH,SOLE,171150,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
201,MANPOWERGROUP INC,COM,56418H100,1766,20542,SH,SOLE,20542,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
202,MANULIFE FINL CORP,COM,56501R106,16322,913735,SH,SOLE,913735,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
203,MARATHON OIL CORP,COM,565849106,731,31416,SH,SOLE,31416,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
204,MARATHON PETE CORP,COM,56585A102,5628,70382,SH,SOLE,70382,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
205,MASTERCARD INCORPORATED,CL A,57636Q104,1422,6388,SH,SOLE,6388,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
206,MAXIM INTEGRATED PRODS INC,COM,57772K101,2020,35827,SH,SOLE,35827,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
207,MCDONALDS CORP,COM,580135101,6765,40436,SH,SOLE,40436,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
208,MCKESSON CORP,COM,58155Q103,4340,32716,SH,SOLE,32716,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
209,MERCK & CO INC,COM,58933Y105,7896,111299,SH,SOLE,111299,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
210,MICHAEL KORS HLDGS LTD,SHS,G60754101,11050,161170,SH,SOLE,161170,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
211,MICROCHIP TECHNOLOGY INC,COM,595017104,8258,104648,SH,SOLE,104648,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
212,MICRON TECHNOLOGY INC,COM,595112103,20537,454046,SH,SOLE,454046,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
213,MICROSOFT CORP,COM,594918104,2060,18010,SH,SOLE,18010,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
214,MOLSON COORS BREWING CO,CL B,60871R209,856,13924,SH,SOLE,13924,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
215,MOMO INC,ADR,60879B107,559,12772,SH,SOLE,12772,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
216,MONSTER BEVERAGE CORP NEW,COM,61174X109,3452,59223,SH,SOLE,59223,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
217,MOODYS CORP,COM,615369105,1365,8166,SH,SOLE,8166,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
218,MORNINGSTAR INC,COM,617700109,224,1778,SH,SOLE,1778,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
219,MOSAIC CO NEW,COM,61945C103,5704,175630,SH,SOLE,175630,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
220,MURPHY OIL CORP,COM,626717102,3020,90591,SH,SOLE,90591,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
221,NASDAQ INC,COM,631103108,1548,18046,SH,SOLE,18046,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
222,NATIONAL RETAIL PPTYS INC,COM,637417106,1397,31175,SH,SOLE,31175,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
223,NETAPP INC,COM,64110D104,620,7219,SH,SOLE,7219,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
224,NETEASE INC,SPONSORED ADR,64110W102,3329,14583,SH,SOLE,14583,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
225,NEW GOLD INC CDA,COM,644535106,63,79689,SH,SOLE,79689,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
226,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,1003,13556,SH,SOLE,13556,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
227,NEW YORK CMNTY BANCORP INC,COM,649445103,548,52829,SH,SOLE,52829,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
228,NEWFIELD EXPL CO,COM,651290108,24857,862195,SH,SOLE,862195,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
229,NEWMONT MINING CORP,COM,651639106,1690,55975,SH,SOLE,55975,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
230,NEWS CORP NEW,CL A,65249B109,230,17406,SH,SOLE,17406,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
231,NOBLE ENERGY INC,COM,655044105,569,18241,SH,SOLE,18241,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
232,NRG ENERGY INC,COM NEW,629377508,5242,140157,SH,SOLE,140157,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
233,NUANCE COMMUNICATIONS INC,COM,67020Y100,450,25975,SH,SOLE,25975,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
234,NUCOR CORP,COM,670346105,9367,147627,SH,SOLE,147627,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
235,NUTRIEN LTD,COM,67077M108,17644,305793,SH,SOLE,305793,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
236,NVR INC,COM,62944T105,1277,517,SH,SOLE,517,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
237,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,3740,10769,SH,SOLE,10769,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
238,OCCIDENTAL PETE CORP DEL,COM,674599105,6679,81282,SH,SOLE,81282,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
239,OGE ENERGY CORP,COM,670837103,972,26760,SH,SOLE,26760,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
240,OPEN TEXT CORP,COM,683715106,3684,96886,SH,SOLE,96886,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
241,ORACLE CORP,COM,68389X105,2042,39614,SH,SOLE,39614,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
242,OWENS CORNING NEW,COM,690742101,255,4705,SH,SOLE,4705,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
243,PACCAR INC,COM,693718108,273,4005,SH,SOLE,4005,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
244,PEMBINA PIPELINE CORP,COM,706327103,8002,235660,SH,SOLE,235660,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
245,PEOPLES UNITED FINANCIAL INC,COM,712704105,1391,81239,SH,SOLE,81239,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
246,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,71654V408,2677,221778,SH,SOLE,221778,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
247,PFIZER INC,COM,717081103,13159,298598,SH,SOLE,298598,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
248,PHILLIPS 66,COM,718546104,6112,54226,SH,SOLE,54226,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
249,PIONEER NAT RES CO,COM,723787107,2225,12774,SH,SOLE,12774,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
250,PPL CORP,COM,69351T106,1606,54882,SH,SOLE,54882,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
251,PRETIUM RES INC,COM,74139C102,246,32374,SH,SOLE,32374,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
252,PROCTER AND GAMBLE CO,COM,742718109,2357,28325,SH,SOLE,28325,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
253,PROLOGIS INC,COM,74340W103,455,6712,SH,SOLE,6712,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
254,PRUDENTIAL FINL INC,COM,744320102,1479,14593,SH,SOLE,14593,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
255,PUBLIC STORAGE,COM,74460D109,831,4121,SH,SOLE,4121,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
256,PULTE GROUP INC,COM,745867101,26052,1051770,SH,SOLE,1051770,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
257,PVH CORP,COM,693656100,17072,118228,SH,SOLE,118228,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
258,QUANTA SVCS INC,COM,74762E102,879,26326,SH,SOLE,26326,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
259,QUEST DIAGNOSTICS INC,COM,74834L100,3589,33261,SH,SOLE,33261,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
260,RALPH LAUREN CORP,CL A,751212101,5934,43142,SH,SOLE,43142,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
261,RANDGOLD RES LTD,ADR,752344309,1024,14520,SH,SOLE,14520,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
262,RAYTHEON CO,COM NEW,755111507,10071,48732,SH,SOLE,48732,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
263,REALTY INCOME CORP,COM,756109104,412,7238,SH,SOLE,7238,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
264,RED HAT INC,COM,756577102,1840,13499,SH,SOLE,13499,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
265,REGENCY CTRS CORP,COM,758849103,274,4230,SH,SOLE,4230,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
266,REGENERON PHARMACEUTICALS,COM,75886F107,5160,12772,SH,SOLE,12772,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
267,REGIONS FINL CORP NEW,COM,7591EP100,258,14055,SH,SOLE,14055,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
268,REPUBLIC SVCS INC,COM,760759100,250,3445,SH,SOLE,3445,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
269,RESTAURANT BRANDS INTL INC,COM,76131D103,6928,117089,SH,SOLE,117089,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
270,RIO TINTO PLC,SPONSORED ADR,767204100,2632,51579,SH,SOLE,51579,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
271,ROCKWELL AUTOMATION INC,COM,773903109,3316,17681,SH,SOLE,17681,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
272,ROGERS COMMUNICATIONS INC,CL B,775109200,8780,170840,SH,SOLE,170840,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
273,ROPER TECHNOLOGIES INC,COM,776696106,271,914,SH,SOLE,914,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
274,ROSS STORES INC,COM,778296103,7285,73510,SH,SOLE,73510,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
275,ROYAL BK CDA MONTREAL QUE,COM,780087102,56016,699313,SH,SOLE,699313,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
276,ROYAL GOLD INC,COM,780287108,987,12807,SH,SOLE,12807,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
277,RPM INTL INC,COM,749685103,332,5120,SH,SOLE,5120,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
278,SALESFORCE COM INC,COM,79466L302,1952,12277,SH,SOLE,12277,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
279,SEALED AIR CORP NEW,COM,81211K100,223,5561,SH,SOLE,5561,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
280,SEI INVESTMENTS CO,COM,784117103,337,5516,SH,SOLE,5516,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
281,SENSATA TECHNOLOGIES HLDNG P,SHS,G8060N102,1192,24063,SH,SOLE,24063,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
282,SHAW COMMUNICATIONS INC,CL B CONV,82028K200,3950,202836,SH,SOLE,202836,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
283,SHERWIN WILLIAMS CO,COM,824348106,6886,15128,SH,SOLE,15128,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
284,SIBANYE STILLWATER,SPONSORED ADR,825724206,227,91026,SH,SOLE,91026,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
285,SIGNATURE BK NEW YORK N Y,COM,82669G104,828,7210,SH,SOLE,7210,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
286,SINA CORP,ORD,G81477104,494,7112,SH,SOLE,7112,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
287,SKYWORKS SOLUTIONS INC,COM,83088M102,9012,99345,SH,SOLE,99345,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
288,SL GREEN RLTY CORP,COM,78440X101,487,4992,SH,SOLE,4992,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
289,SMUCKER J M CO,COM NEW,832696405,230,2237,SH,SOLE,2237,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
290,SNAP ON INC,COM,833034101,449,2443,SH,SOLE,2443,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
291,SOUTHERN CO,COM,842587107,427,9789,SH,SOLE,9789,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
292,SOUTHERN COPPER CORP,COM,84265V105,1233,28587,SH,SOLE,28587,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
293,SOUTHWEST AIRLS CO,COM,844741108,3024,48428,SH,SOLE,48428,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
294,SOUTHWESTERN ENERGY CO,COM,845467109,6978,1365464,SH,SOLE,1365464,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
295,SPDR GOLD TRUST,GOLD SHS,78463V107,440779,3908999,SH,SOLE,3908999,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
296,SPDR S&P 500 ETF TR,TR UNIT,78462F103,2282117,7849878,SH,SOLE,6043797,0,1806081,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
297,SPLUNK INC,COM,848637104,1100,9099,SH,SOLE,9099,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
298,STARWOOD PPTY TR INC,COM,85571B105,590,27402,SH,SOLE,27402,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
299,STERICYCLE INC,COM,858912108,521,8878,SH,SOLE,8878,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
300,STRYKER CORP,COM,863667101,1642,9239,SH,SOLE,9239,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
301,SUN LIFE FINL INC,COM,866796105,12109,304805,SH,SOLE,304805,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
302,SUNCOR ENERGY INC NEW,COM,867224107,32670,844910,SH,SOLE,844910,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
303,SYNOPSYS INC,COM,871607107,1232,12496,SH,SOLE,12496,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
304,TAHOE RES INC,COM,873868103,153,55279,SH,SOLE,55279,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
305,TAL ED GROUP,SPONSORED ADS,874080104,622,24205,SH,SOLE,24205,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
306,TARGET CORP,COM,87612E106,4079,46239,SH,SOLE,46239,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
307,TD AMERITRADE HLDG CORP,COM,87236Y108,2328,44071,SH,SOLE,44071,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
308,TE CONNECTIVITY LTD,REG SHS,H84989104,21379,243134,SH,SOLE,243134,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
309,TECK RESOURCES LTD,CL B,878742204,7278,302186,SH,SOLE,302186,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
310,TELUS CORP,COM,87971M103,11056,300160,SH,SOLE,300160,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
311,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADR,881624209,508,23600,SH,SOLE,23600,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
312,TEXAS INSTRS INC,COM,882508104,4484,41789,SH,SOLE,41789,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
313,THERMO FISHER SCIENTIFIC INC,COM,883556102,1567,6418,SH,SOLE,6418,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
314,THOMSON REUTERS CORP,COM,884903105,5658,124094,SH,SOLE,124094,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
315,TJX COS INC NEW,COM,872540109,2496,22282,SH,SOLE,22282,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
316,TOLL BROTHERS INC,COM,889478103,43657,1321750,SH,SOLE,1321750,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
317,TORONTO DOMINION BK ONT,COM NEW,891160509,54263,893616,SH,SOLE,893616,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
318,TOTAL SYS SVCS INC,COM,891906109,244,2468,SH,SOLE,2468,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
319,TRANSCANADA CORP,COM,89353D107,18508,457779,SH,SOLE,457779,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
320,TRAVELERS COMPANIES INC,COM,89417E109,1622,12507,SH,SOLE,12507,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
321,TRI POINTE GROUP INC,COM,87265H109,264,21311,SH,SOLE,21311,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
322,TUPPERWARE BRANDS CORP,COM,899896104,485,14512,SH,SOLE,14512,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
323,TURQUOISE HILL RES LTD,COM,900435108,164,76953,SH,SOLE,76953,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
324,TYSON FOODS INC,CL A,902494103,9189,154354,SH,SOLE,154354,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
325,UNITED RENTALS INC,COM,911363109,14268,87211,SH,SOLE,87211,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
326,UNITED STATES STL CORP NEW,COM,912909108,33298,1092463,SH,SOLE,1092463,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
327,UNITED THERAPEUTICS CORP DEL,COM,91307C102,6870,53726,SH,SOLE,53726,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
328,URBAN OUTFITTERS INC,COM,917047102,17423,425989,SH,SOLE,425989,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
329,V F CORP,COM,918204108,7339,78529,SH,SOLE,78529,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
330,VALE S A,ADR,91912E105,2634,177495,SH,SOLE,177495,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
331,VALERO ENERGY CORP NEW,COM,91913Y100,526,4622,SH,SOLE,4622,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
332,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,2081235,50761836,SH,SOLE,50761836,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
333,VANGUARD TAX MANAGED INTL FD,FTSE DEV MKT ETF,921943858,167281,3865979,SH,SOLE,3865979,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
334,VENTAS INC,COM,92276F100,2289,42095,SH,SOLE,42095,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
335,VIPSHOP HLDGS LTD,SPONSORED ADR,92763W103,340,54516,SH,SOLE,54516,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
336,VORNADO RLTY TR,SH BEN INT,929042109,263,3597,SH,SOLE,3597,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
337,WALGREENS BOOTS ALLIANCE INC,COM,931427108,8208,112587,SH,SOLE,112587,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
338,WALMART INC,COM,931142103,1400,14907,SH,SOLE,14907,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
339,WASHINGTON PRIME GROUP NEW,COM,93964W108,98,13359,SH,SOLE,13359,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
340,WASTE CONNECTIONS INC,COM,94106B101,6036,75771,SH,SOLE,75771,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
341,WASTE MGMT INC DEL,COM,94106L109,3639,40273,SH,SOLE,40273,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
342,WEC ENERGY GROUP INC,COM,92939U106,1012,15158,SH,SOLE,15158,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
343,WELLS FARGO CO NEW,COM,949746101,567,10785,SH,SOLE,10785,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
344,WESTERN UN CO,COM,959802109,13371,701521,SH,SOLE,701521,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
345,WHEATON PRECIOUS METALS CORP,COM,962879102,5188,296649,SH,SOLE,296649,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
346,WHIRLPOOL CORP,COM,963320106,15704,132246,SH,SOLE,132246,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
347,WILEY JOHN & SONS INC,CL A,968223206,218,3595,SH,SOLE,3595,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
348,WILLIS TOWERS WATSON PUB LTD,SHS,G96629103,937,6648,SH,SOLE,6648,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
349,WYNN RESORTS LTD,COM,983134107,10013,78808,SH,SOLE,78808,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
350,XCEL ENERGY INC,COM,98389B100,258,5455,SH,SOLE,5455,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
351,YAMANA GOLD INC,COM,98462Y100,372,149216,SH,SOLE,149216,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
352,YUM CHINA HLDGS INC,COM,98850P109,1482,42209,SH,SOLE,42209,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
353,YY INC,ADS REPCOM CLA,98426T106,264,3521,SH,SOLE,3521,0,0,2018-09-30,2018Q3,"Bridgewater Associates, LP",0001350694
