,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
0,ALPHABET INC,CAP STK CL C,02079K107,13829,10343,SH,SOLE,10343,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
1,ALTERYX INC,COM CL A,02156B103,47824,477906,SH,SOLE,477906,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
2,AVALARA INC,COM,05338G106,90216,1231614,SH,SOLE,1231614,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
3,DESPEGAR COM CORP,ORD SHS,G27358103,67392,4999428,SH,SOLE,4999428,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
4,EBAY INC,COM,278642103,33731,934115,SH,SOLE,934115,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
5,FACEBOOK INC,CL A,30303M102,91960,448037,SH,SOLE,448037,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
6,PAYPAL HLDGS INC,COM,70450Y103,47070,435147,SH,SOLE,435147,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
7,ROKU INC,COM CL A,77543R102,48671,363488,SH,SOLE,363488,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
8,WIX COM LTD,SHS,M98068105,67481,551405,SH,SOLE,551405,0,0,2019-12-31,2019Q4,"Dorsey Asset Management, LLC",0001671657
