,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
17,DONNELLEY R R & SONS CO,COM,257867101,30002,1479405,SH,DFND,1479405,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
18,FACEBOOK INC,CL A,30303M102,57321,1048892,SH,SOLE,1048892,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
19,FACEBOOK INC,CL A,30303M102,403557,7384525,SH,DFND,7384525,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
20,FUSION-IO INC,COM,36112J107,6721,754305,SH,DFND,754305,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
21,GAP INC DEL,COM,364760108,6746,172619,SH,SOLE,172619,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
22,GAP INC DEL,COM,364760108,69708,1783718,SH,DFND,1783718,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
23,GOOGLE INC,CL A,38259P508,29086,25953,SH,SOLE,25953,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
24,GOOGLE INC,CL A,38259P508,426922,380939,SH,DFND,380939,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
25,GREEN MTN COFFEE ROASTERS IN,COM,393122106,24145,319630,SH,SOLE,319630,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
26,GREEN MTN COFFEE ROASTERS IN,COM,393122106,202632,2682444,SH,DFND,2682444,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
27,HAIN CELESTIAL GROUP INC,COM,405217100,27801,306249,SH,SOLE,306249,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
28,HAIN CELESTIAL GROUP INC,COM,405217100,171393,1888007,SH,DFND,1888007,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
29,JOY GLOBAL INC,COM,481165108,4030,68900,SH,DFND,68900,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
30,L BRANDS INC,COM,501797104,15658,253165,SH,SOLE,253165,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
31,L BRANDS INC,COM,501797104,256825,4152379,SH,DFND,4152379,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
32,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,16888,509122,SH,DFND,509122,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
33,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,51025,573313,SH,SOLE,573313,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
34,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,381104,4282065,SH,DFND,4282065,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
35,LINKEDIN CORP,COM CL A,53578A108,22318,102928,SH,SOLE,102928,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
36,LINKEDIN CORP,COM CL A,53578A108,207935,958975,SH,DFND,958975,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
37,LOGITECH INTL S A,SHS,H50430232,15406,1125376,SH,DFND,1125376,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
38,MELLANOX TECHNOLOGIES LTD,SHS,M51363113,3183,79634,SH,SOLE,79634,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
39,MELLANOX TECHNOLOGIES LTD,SHS,M51363113,21219,530867,SH,DFND,530867,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
40,MOLYCORP INC DEL,COM,608753109,2634,468605,SH,DFND,468605,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
41,NETFLIX INC,COM,64110L106,62434,169579,SH,SOLE,169579,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
42,NETFLIX INC,COM,64110L106,330257,897022,SH,DFND,897022,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
43,NEWS CORP NEW,CL A,65249B109,48629,2698604,SH,DFND,2698604,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
44,NII HLDGS INC,CL B NEW,62913F201,6136,2231197,SH,DFND,2231197,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
45,NUANCE COMMUNICATIONS INC,COM,67020Y100,28047,1845227,SH,DFND,1845227,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
46,NUTRI SYS INC NEW,COM,67069D108,4817,293017,SH,DFND,293017,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
47,PANDORA MEDIA INC,COM,698354107,19125,718983,SH,SOLE,718983,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
48,PANDORA MEDIA INC,COM,698354107,132841,4994037,SH,DFND,4994037,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
49,POLYCOM INC,COM,73172K104,18330,1632196,SH,DFND,1632196,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
50,PRICELINE COM INC,COM NEW,741503403,45252,38930,SH,SOLE,38930,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
51,PRICELINE COM INC,COM NEW,741503403,325544,280062,SH,DFND,280062,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
52,QUINSTREET INC,COM,74874Q100,4576,526593,SH,DFND,526593,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
53,RACKSPACE HOSTING INC,COM,750086100,33388,853264,SH,DFND,853264,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
54,SIRIUS XM HLDGS INC,COM,82968B103,141379,40509865,SH,DFND,40509865,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
55,SUPERVALU INC,COM,868536103,54667,7498848,SH,DFND,7498848,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
56,TESLA MTRS INC,COM,88160R101,4673,31067,SH,SOLE,31067,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
57,TESLA MTRS INC,COM,88160R101,97910,650869,SH,DFND,650869,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
58,TIME WARNER CABLE INC,COM,88732J207,8058,59471,SH,SOLE,59471,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
59,TIME WARNER CABLE INC,COM,88732J207,156727,1156655,SH,DFND,1156655,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
60,TIME WARNER INC,COM NEW,887317303,66296,950891,SH,SOLE,950891,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
61,TIME WARNER INC,COM NEW,887317303,640812,9191216,SH,DFND,9191216,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
62,TRIPADVISOR INC,COM,896945201,2714,32765,SH,SOLE,32765,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
63,TRIPADVISOR INC,COM,896945201,334906,4043293,SH,DFND,4043293,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
64,TWENTY FIRST CENTY FOX INC,CL A,90130A101,28958,823379,SH,SOLE,823379,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
65,TWENTY FIRST CENTY FOX INC,CL A,90130A101,318366,9052214,SH,DFND,9052214,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
66,VERISIGN INC,COM,92343E102,183794,3074499,SH,DFND,3074499,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
67,WHOLE FOODS MKT INC,COM,966837106,32615,563986,SH,SOLE,563986,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
68,WHOLE FOODS MKT INC,COM,966837106,233959,4045631,SH,DFND,4045631,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
69,WORKDAY INC,CL A,98138H101,762,9164,SH,SOLE,9164,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
70,WORKDAY INC,CL A,98138H101,7919,95226,SH,DFND,95226,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
71,YANDEX N V,SHS CLASS A,N97284108,33381,773613,SH,SOLE,773613,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
72,YANDEX N V,SHS CLASS A,N97284108,271781,6298506,SH,DFND,6298506,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
73,YELP INC,CL A,985817105,619,8984,SH,SOLE,8984,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
74,YELP INC,CL A,985817105,6533,94746,SH,DFND,94746,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
75,YOUKU TUDOU INC,SPONSORED ADR,98742U100,11229,370584,SH,SOLE,370584,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
76,YOUKU TUDOU INC,SPONSORED ADR,98742U100,55062,1817234,SH,DFND,1817234,0,0,2013-12-31,2013Q4,COATUE MANAGEMENT LLC,0001135730
