,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
74,Brown-Forman B,CL B,115637209,18391,195294,SH,SOLE,195294,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
75,Burger King Worldwide,COM,121220107,7241,266000,SH,DFND,266000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
76,Burger King Worldwide,COM,121220107,24087,884900,SH,SOLE,884900,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
77,CH Robinson Worldwide,COM,12541W209,6249,97968,SH,DFND,97968,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
78,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,26719,1140855,SH,DFND,815031,0,325824,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
79,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,3273,139741,SH,DFND,139741,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
80,California Water Service,COM,130788102,23474,970000,SH,DFND,970000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
81,CarMax Inc,COM,143130102,63398,1218949,SH,DFND,1218949,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
82,CarMax Inc,COM,143130102,150384,2891445,SH,DFND,2123391,0,768054,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
83,CarMax Inc,COM,143130102,28907,555797,SH,DFND,555797,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
84,CarMax Inc,COM,143130102,106436,2046462,SH,SOLE,1659597,0,386865,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
85,Career Education Corp,COM,141665109,459,98062,SH,DFND,98062,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
86,Castlight Health Inc,CL B,14862Q100,27281,1794820,SH,SOLE,1794820,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
87,Cemex ADR,SPON ADR NEW,151290889,28186,2130467,SH,DFND,2130467,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
88,Cemex ADR,SPON ADR NEW,151290889,231909,17529014,SH,DFND,7087026,0,10441988,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
89,Cemex ADR,SPON ADR NEW,151290889,7272,549640,SH,SOLE,549640,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
90,Cenovus Energy Inc,COM,15135U109,74267,2287068,SH,DFND,1666454,0,620614,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
91,Cenovus Energy Inc,COM,15135U109,13775,424168,SH,SOLE,424168,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
92,Coca Cola,COM,191216100,7963,187980,SH,DFND,187980,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
93,Coca Cola,COM,191216100,9931,234440,SH,SOLE,234440,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
94,Coca-Cola Enterprises,COM,19122T109,3785,79216,SH,DFND,79216,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
95,Coca-Cola Enterprises,COM,19122T109,115264,2412393,SH,DFND,1428786,0,983607,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
96,Colgate-Palmolive,COM,194162103,41914,614759,SH,DFND,614759,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
97,Colgate-Palmolive,COM,194162103,148237,2174195,SH,DFND,1571884,0,602311,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
98,Colgate-Palmolive,COM,194162103,70065,1027643,SH,DFND,1027643,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
99,Colgate-Palmolive,COM,194162103,110049,1614096,SH,SOLE,1298916,0,315180,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
100,Copa Holdings S A,CL A,P31076105,7915,55515,SH,DFND,55515,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
101,Copa Holdings S A,CL A,P31076105,50383,353394,SH,DFND,274594,0,78800,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
102,Credicorp,COM,G2519Y108,512225,3294685,SH,DFND,1593948,0,1700737,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
103,Credicorp,COM,G2519Y108,28025,180259,SH,SOLE,180259,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
104,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,8710,136005,SH,DFND,136005,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
105,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,470832,7352155,SH,DFND,3639952,0,3712203,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
106,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,42050,656626,SH,DFND,656626,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
107,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,232692,3633543,SH,SOLE,2123314,0,1510229,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
108,Curis,COM,231269101,1229,660500,SH,DFND,660500,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
109,Curis,COM,231269101,4638,2493600,SH,SOLE,2493600,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
110,Danaher,COM,235851102,20535,260823,SH,DFND,260823,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
111,Danaher,COM,235851102,25070,318424,SH,DFND,163261,0,155163,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
112,Danaher,COM,235851102,26333,334477,SH,DFND,334477,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
113,Danaher,COM,235851102,22085,280518,SH,SOLE,280518,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
114,Deere,COM,244199105,30501,336843,SH,DFND,336843,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
115,Deere,COM,244199105,66316,732372,SH,DFND,542841,0,189531,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
116,Deere,COM,244199105,11940,131863,SH,DFND,131863,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
117,Deere,COM,244199105,54193,598483,SH,SOLE,484210,0,114273,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
118,Dexcom Inc,COM,252131107,4592,115780,SH,DFND,115780,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
119,Dexcom Inc,COM,252131107,8090,203980,SH,SOLE,203980,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
120,Dolby Laboratories 'A',COM,25659T107,26964,624158,SH,DFND,624158,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
121,Dolby Laboratories 'A',COM,25659T107,122383,2832947,SH,DFND,2083594,0,749353,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
122,Dolby Laboratories 'A',COM,25659T107,57814,1338277,SH,DFND,1338277,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
123,Dolby Laboratories 'A',COM,25659T107,105049,2431698,SH,SOLE,1998173,0,433525,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
124,Donaldson,COM,257651109,10748,253959,SH,DFND,253959,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
125,EOG Resources,COM,26875P101,62927,538482,SH,DFND,538482,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
126,EOG Resources,COM,26875P101,238360,2039706,SH,DFND,1505003,0,534703,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
127,EOG Resources,COM,26875P101,125656,1075270,SH,DFND,1075270,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
128,EOG Resources,COM,26875P101,195299,1671222,SH,SOLE,1406484,0,264738,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
129,EPAM Systems,COM,29414B104,3291,75220,SH,DFND,75220,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
130,EPAM Systems,COM,29414B104,5017,114680,SH,SOLE,114680,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
131,Eaton Vance Floating Rate Income Trust,COM,278279104,28248,1872000,SH,DFND,1872000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
132,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12837,1885000,SH,DFND,1885000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
133,Ellie Mae,COM,28849P100,654,21000,SH,DFND,21000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
134,Embraer ADR,SP ADR REP 4 COM,29082A107,28846,791828,SH,DFND,791828,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
135,Embraer ADR,SP ADR REP 4 COM,29082A107,354042,9718414,SH,DFND,5905646,0,3812768,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
136,Embraer ADR,SP ADR REP 4 COM,29082A107,32092,880915,SH,SOLE,880915,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
137,Exa Corp,COM,300614500,1704,151370,SH,DFND,151370,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
138,Exa Corp,COM,300614500,2458,218260,SH,SOLE,218260,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
139,Exxon Mobil,COM,30231G102,14254,141581,SH,DFND,141581,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
140,F5 Networks,COM,315616102,1402,12581,SH,DFND,12581,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
141,F5 Networks,COM,315616102,7549,67739,SH,DFND,21914,0,45825,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
142,F5 Networks,COM,315616102,11752,105459,SH,DFND,105459,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
143,FEI Company,COM,30241L109,5870,64700,SH,SOLE,64700,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
144,FLIR Sys.,COM,302445101,23405,673921,SH,DFND,673921,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
145,FLIR Sys.,COM,302445101,129302,3723053,SH,DFND,2665761,0,1057292,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
146,FLIR Sys.,COM,302445101,66461,1913646,SH,DFND,1913646,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
147,FLIR Sys.,COM,302445101,104280,3002583,SH,SOLE,2535826,0,466757,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
148,Facebook Cl.A,CL A,30303M102,79978,1188558,SH,DFND,1188558,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
149,Facebook Cl.A,CL A,30303M102,746835,11098755,SH,DFND,5886425,0,5212330,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
150,Facebook Cl.A,CL A,30303M102,22083,328176,SH,DFND,328176,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
151,Facebook Cl.A,CL A,30303M102,485625,7216894,SH,SOLE,5137962,0,2078932,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
152,Faro Technologies,COM,311642102,4562,92880,SH,SOLE,92880,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
153,Faro Technologies,COM,311642102,2269,46200,SH,DFND,46200,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
154,Fastenal,COM,311900104,11222,226762,SH,DFND,226762,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
155,Financial Engines,COM,317485100,4469,98700,SH,DFND,98700,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
156,Financial Engines,COM,317485100,4981,110000,SH,DFND,110000,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
157,Financial Engines,COM,317485100,20430,451200,SH,SOLE,451200,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
158,First Republic Bank,COM,33616C100,74107,1347650,SH,DFND,1347650,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
159,First Republic Bank,COM,33616C100,232755,4232681,SH,DFND,2921927,0,1310754,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
160,First Republic Bank,COM,33616C100,106986,1945548,SH,DFND,1945548,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
161,First Republic Bank,COM,33616C100,188346,3425087,SH,SOLE,2945244,0,479843,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
162,Freightcar America,COM,357023100,104,4165,SH,DFND,4165,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
163,General Cable Corp,COM,369300108,2033,79246,SH,DFND,79246,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
164,General Cable Corp,COM,369300108,3313,129130,SH,SOLE,129130,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
165,Genomic Health,COM,37244C101,7882,287674,SH,DFND,287674,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
166,Genomic Health,COM,37244C101,5226,190748,SH,DFND,62283,0,128465,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
167,Genomic Health,COM,37244C101,2242,81810,SH,DFND,81810,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
168,Genomic Health,COM,37244C101,22848,833876,SH,SOLE,833876,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
169,Google,CL A,38259P508,57232,97888,SH,DFND,97888,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
170,Google,CL A,38259P508,428757,733332,SH,SOLE,522255,0,211077,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
171,Google,CL A,38259P508,118545,202756,SH,DFND,202756,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
172,Google,CL A,38259P508,686188,1173633,SH,DFND,680363,0,493270,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
173,Google Inc Class C,CL C,38259P706,113448,197205,SH,DFND,197205,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
174,Google Inc Class C,CL C,38259P706,713089,1239552,SH,DFND,664938,0,574614,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
175,Google Inc Class C,CL C,38259P706,55056,95703,SH,DFND,95703,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
176,Google Inc Class C,CL C,38259P706,436759,759212,SH,SOLE,529035,0,230177,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
177,HEICO,COM,422806109,3805,73267,SH,DFND,73267,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
178,HEICO,COM,422806109,100,1917,SH,DFND,0,0,1917,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
179,HEICO,COM,422806109,1827,35167,SH,DFND,35167,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
180,HEICO,COM,422806109,4983,95944,SH,SOLE,95944,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
181,Harley-Davidson,COM,412822108,115517,1653784,SH,DFND,1653784,0,0,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
182,Harley-Davidson,COM,412822108,258896,3706462,SH,DFND,2697370,0,1009092,2014-06-30,2014Q2,BAILLIE GIFFORD & CO,0001088875
