,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
53,Berkshire Hathaway B,CL B NEW,084670702,31611,232244,SH,DFND,232244,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
54,Berkshire Hathaway B,CL B NEW,084670702,21356,156904,SH,DFND,156904,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
55,Berkshire Hathaway B,CL B NEW,084670702,25312,185967,SH,SOLE,185967,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
56,Bioamber,COM,09072Q106,1820,211640,SH,DFND,211640,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
57,Bioamber,COM,09072Q106,2378,276500,SH,SOLE,276500,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
58,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,2224,43560,SH,DFND,43560,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
59,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,84050,1646427,SH,DFND,1335062,0,311365,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
60,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,22191,434700,SH,SOLE,434700,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
61,BlackRock Floating Rate Income,COM,091941104,14927,1150000,SH,DFND,1150000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
62,Blackberry Ltd,COM,09228F103,212,25902,SH,DFND,25902,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
63,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11311,629438,SH,DFND,629438,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
64,Bluebird Bio Inc,COM,09609G100,6512,38679,SH,DFND,38679,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
65,Bluebird Bio Inc,COM,09609G100,352429,2093180,SH,DFND,1073736,0,1019444,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
66,Bluebird Bio Inc,COM,09609G100,32425,192583,SH,DFND,192583,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
67,Bluebird Bio Inc,COM,09609G100,231167,1372970,SH,SOLE,954901,0,418069,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
68,Blyth Inc,COM NEW,09643P207,57,9000,SH,DFND,9000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
69,Boston Beer 'A',CL A,100557107,6488,27967,SH,DFND,27967,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
70,Boston Beer 'A',CL A,100557107,7615,32824,SH,DFND,16852,0,15972,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
71,Boston Beer 'A',CL A,100557107,1201,5177,SH,DFND,5177,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
72,Bristol Myers Squibb,COM,110122108,7681,115437,SH,DFND,115437,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
73,Bristol Myers Squibb,COM,110122108,8495,127664,SH,DFND,65078,0,62586,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
74,Bristol Myers Squibb,COM,110122108,1396,20976,SH,DFND,20976,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,7810,77956,SH,DFND,77956,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
76,Brown-Forman B,CL B,115637209,15867,158386,SH,DFND,114150,0,44236,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
77,Brown-Forman B,CL B,115637209,1431,14289,SH,DFND,14289,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
78,CH Robinson Worldwide,COM,12541W209,30584,490211,SH,DFND,490211,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
79,CH Robinson Worldwide,COM,12541W209,137773,2208249,SH,DFND,1559109,0,649140,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
80,CH Robinson Worldwide,COM,12541W209,61714,989161,SH,DFND,989161,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
81,CH Robinson Worldwide,COM,12541W209,113328,1816437,SH,SOLE,1615392,0,201045,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
82,CNH Industrial,SHS,N20944109,3951,433521,SH,DFND,433521,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
83,CNH Industrial,SHS,N20944109,100825,11062520,SH,DFND,8188455,0,2874065,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
84,CarMax Inc,COM,143130102,88240,1332730,SH,DFND,1332730,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
85,CarMax Inc,COM,143130102,43411,655653,SH,DFND,655653,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
86,CarMax Inc,COM,143130102,151131,2282596,SH,SOLE,1960723,0,321873,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
87,CarMax Inc,COM,143130102,250148,3778098,SH,DFND,2626202,0,1151896,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
88,Career Education Corp,COM,141665109,324,98062,SH,DFND,98062,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
89,Castlight Health Inc,CL B,14862Q100,14610,1794820,SH,SOLE,1794820,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
90,Cemex ADR,SPON ADR NEW,151290889,4629,505315,SH,SOLE,505315,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
91,Cemex ADR,SPON ADR NEW,151290889,34679,3785946,SH,DFND,3785946,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
92,Cemex ADR,SPON ADR NEW,151290889,262620,28670296,SH,DFND,14502386,0,14167910,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
93,Chipotle Mexican Grill,COM,169656105,3377,5582,SH,DFND,5582,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
94,Chipotle Mexican Grill,COM,169656105,30101,49754,SH,DFND,33884,0,15870,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
95,Chipotle Mexican Grill,COM,169656105,16870,27885,SH,DFND,27885,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
96,Cloud Peak Energy,COM,18911Q102,131,28200,SH,DFND,28200,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
97,Coca Cola,COM,191216100,10884,277450,SH,DFND,277450,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
98,Coca Cola,COM,191216100,13168,335670,SH,SOLE,335670,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
99,Coca-Cola Enterprises,COM,19122T109,132854,3058337,SH,DFND,2239781,0,818556,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
100,Codexis,COM,192005106,1166,299635,SH,SOLE,299635,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
101,Codexis,COM,192005106,1149,295498,SH,DFND,295498,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
102,Colgate-Palmolive,COM,194162103,32602,498429,SH,DFND,498429,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
103,Colgate-Palmolive,COM,194162103,110390,1687667,SH,SOLE,1423800,0,263867,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
104,Colgate-Palmolive,COM,194162103,65050,994490,SH,DFND,994490,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
105,Colgate-Palmolive,COM,194162103,164862,2520441,SH,DFND,1787759,0,732682,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
106,Copa Holdings S A,CL A,P31076105,15708,190195,SH,DFND,190195,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
107,Copa Holdings S A,CL A,P31076105,186239,2254978,SH,DFND,1376458,0,878520,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
108,Copa Holdings S A,CL A,P31076105,17971,217597,SH,SOLE,217597,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
109,Credicorp,COM,G2519Y108,445533,3207117,SH,DFND,1452038,0,1755079,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
110,Credicorp,COM,G2519Y108,24861,178960,SH,SOLE,178960,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
111,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,53712,739631,SH,DFND,739631,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
112,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,258617,3561243,SH,SOLE,2079614,0,1481629,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
113,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,10005,137776,SH,DFND,137776,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
114,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,509376,7014269,SH,DFND,3438897,0,3575372,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
115,Danaher,COM,235851102,21088,246387,SH,DFND,246387,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
116,Danaher,COM,235851102,12247,143091,SH,DFND,58913,0,84178,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
117,Danaher,COM,235851102,18760,219179,SH,DFND,219179,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
118,Danaher,COM,235851102,23179,270816,SH,SOLE,270816,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
119,Dexcom Inc,COM,252131107,4821,60280,SH,DFND,60280,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
120,Dexcom Inc,COM,252131107,6553,81930,SH,SOLE,81930,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
121,Dolby Laboratories 'A',COM,25659T107,25062,631608,SH,DFND,631608,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
122,Dolby Laboratories 'A',COM,25659T107,147019,3705109,SH,DFND,2572510,0,1132599,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
123,Dolby Laboratories 'A',COM,25659T107,53391,1345550,SH,DFND,1345550,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
124,Dolby Laboratories 'A',COM,25659T107,102676,2587600,SH,SOLE,2227916,0,359684,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
125,Donaldson,COM,257651109,9092,253959,SH,DFND,253959,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
126,EOG Resources,COM,26875P101,33204,379261,SH,DFND,379261,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
127,EOG Resources,COM,26875P101,204749,2338649,SH,DFND,1661117,0,677532,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
128,EOG Resources,COM,26875P101,84102,960617,SH,DFND,960617,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
129,EOG Resources,COM,26875P101,146293,1670966,SH,SOLE,1460457,0,210509,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
130,EPAM Systems,COM,29414B104,4859,68220,SH,DFND,68220,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
131,EPAM Systems,COM,29414B104,8169,114680,SH,SOLE,114680,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
132,Eaton Vance Floating Rate Income Trust,COM,278279104,25796,1872000,SH,DFND,1872000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
133,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,11706,1885000,SH,DFND,1885000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
134,Ellie Mae,COM,28849P100,1466,21000,SH,DFND,21000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
135,Embraer ADR,SP ADR REP 4 COM,29082A107,23513,776278,SH,DFND,776278,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
136,Embraer ADR,SP ADR REP 4 COM,29082A107,26279,867585,SH,SOLE,867585,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
137,Embraer ADR,SP ADR REP 4 COM,29082A107,323647,10684943,SH,DFND,6016023,0,4668920,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
138,Etsy,COM,29786A106,3185,226695,SH,DFND,226695,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
139,Etsy,COM,29786A106,169,12047,SH,DFND,0,0,12047,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
140,Etsy,COM,29786A106,6294,447998,SH,DFND,447998,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
141,Etsy,COM,29786A106,8536,607567,SH,SOLE,607567,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
142,Exa Corp,COM,300614500,2434,218260,SH,SOLE,218260,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
143,Exa Corp,COM,300614500,2245,201370,SH,DFND,201370,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
144,Exxon Mobil,COM,30231G102,11780,141581,SH,DFND,141581,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
145,FEI Company,COM,30241L109,3624,43700,SH,SOLE,43700,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
146,FLIR Sys.,COM,302445101,18225,591330,SH,DFND,591330,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
147,FLIR Sys.,COM,302445101,128037,4154350,SH,DFND,2807476,0,1346874,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
148,FLIR Sys.,COM,302445101,50453,1637029,SH,DFND,1637029,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
149,FLIR Sys.,COM,302445101,88100,2858530,SH,SOLE,2548278,0,310252,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
150,Facebook Cl.A,CL A,30303M102,63499,740379,SH,DFND,740379,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
151,Facebook Cl.A,CL A,30303M102,1166687,13603295,SH,DFND,7168000,0,6435295,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
152,Facebook Cl.A,CL A,30303M102,703325,8200602,SH,SOLE,5636377,0,2564225,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
153,Facebook Cl.A,CL A,30303M102,145567,1697283,SH,DFND,1697283,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
154,Faro Technologies,COM,311642102,2158,46200,SH,DFND,46200,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
155,Faro Technologies,COM,311642102,4337,92880,SH,SOLE,92880,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
156,Fastenal,COM,311900104,9565,226762,SH,DFND,226762,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
157,Fastenal,COM,311900104,5307,125814,SH,DFND,125814,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
158,Fastenal,COM,311900104,6348,150497,SH,SOLE,150497,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
159,Fiat Chrysler Automobiles,SHS,N31738102,39959,2729322,SH,DFND,2729322,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
160,Fiat Chrysler Automobiles,SHS,N31738102,234643,16026851,SH,SOLE,15302953,0,723898,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
161,Fiat Chrysler Automobiles,SHS,N31738102,1485293,101450348,SH,DFND,46937776,0,54512572,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
162,Fiat Chrysler Automobiles,SHS,N31738102,15334,1047332,SH,DFND,1047332,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
163,Financial Engines,COM,317485100,68488,1612239,SH,SOLE,1419498,0,192741,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
164,Financial Engines,COM,317485100,36974,870396,SH,DFND,870396,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
165,Financial Engines,COM,317485100,19067,448847,SH,DFND,448847,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
166,Financial Engines,COM,317485100,91539,2154869,SH,DFND,1535909,0,618960,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
167,First Republic Bank,COM,33616C100,310166,4920921,SH,DFND,3316224,0,1604697,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
168,First Republic Bank,COM,33616C100,127060,2015863,SH,DFND,2015863,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
169,First Republic Bank,COM,33616C100,206172,3271011,SH,SOLE,2861086,0,409925,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
170,First Republic Bank,COM,33616C100,76487,1213498,SH,DFND,1213498,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
171,First Trust Senior Floating Rate,COM,33733U108,8028,610000,SH,DFND,610000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
172,Foamix Pharmaceuticals,SHS,M46135105,802,78200,SH,DFND,78200,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
173,Foamix Pharmaceuticals,SHS,M46135105,1140,111200,SH,SOLE,111200,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
174,Foundation Medicine,COM,350465100,3384,100000,SH,SOLE,100000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
175,Foundation Medicine,COM,350465100,2200,65000,SH,DFND,65000,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
176,Freightcar America,COM,357023100,87,4165,SH,DFND,4165,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
177,Genomic Health,COM,37244C101,12012,432233,SH,DFND,228410,0,203823,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
178,Genomic Health,COM,37244C101,11982,431160,SH,DFND,431160,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
179,Genomic Health,COM,37244C101,1898,68284,SH,DFND,68284,0,0,2015-06-30,2015Q2,BAILLIE GIFFORD & CO,0001088875
