,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
35,Analog Devices,COM,032654105,9316,168394,SH,DFND,168394,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
36,Analog Devices,COM,032654105,11378,205674,SH,SOLE,205674,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
37,Anthem Inc,COM,036752103,44692,320514,SH,DFND,320514,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
38,Anthem Inc,COM,036752103,377108,2704448,SH,DFND,2054842,0,649606,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
39,Anthem Inc,COM,036752103,116422,834929,SH,DFND,834929,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
40,Anthem Inc,COM,036752103,218084,1563996,SH,SOLE,1341819,0,222177,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
41,Apache Corp,COM,037411105,7098,159620,SH,DFND,122269,0,37351,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
42,Apache Corp,COM,037411105,5189,116680,SH,DFND,116680,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
43,Apache Corp,COM,037411105,6068,136443,SH,DFND,136443,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
44,Apache Corp,COM,037411105,8742,196574,SH,SOLE,196574,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
45,Apollo Senior Floating Rate,COM,037636107,9359,617746,SH,DFND,617746,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
46,Apple,COM,037833100,7267,69039,SH,DFND,69039,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
47,Apple,COM,037833100,26264,249515,SH,DFND,249515,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
48,Apple,COM,037833100,87512,831387,SH,SOLE,831387,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
49,Aqua America,COM,03836W103,27450,921150,SH,DFND,921150,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
50,Aqua America,COM,03836W103,51,1700,SH,DFND,1700,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
51,Arm Hdg.Spn.Adr,SPONSORED ADR,042068106,3232,71451,SH,DFND,71451,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
52,Autohome Inc - ADR,SP ADR RP CL A,05278C107,20142,576796,SH,DFND,576796,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
53,Autohome Inc - ADR,SP ADR RP CL A,05278C107,66834,1913907,SH,DFND,1468249,0,445658,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
54,Autohome Inc - ADR,SP ADR RP CL A,05278C107,7697,220414,SH,DFND,220414,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
55,Autohome Inc - ADR,SP ADR RP CL A,05278C107,41563,1190242,SH,SOLE,1039558,0,150684,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
56,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,101741,538196,SH,DFND,538196,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
57,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3469087,18351074,SH,DFND,8785788,0,9565286,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
58,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,194957,1031300,SH,DFND,1031300,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
59,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,933755,4939459,SH,SOLE,3881644,0,1057815,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
60,Berkshire Hathaway B,CL B NEW,084670702,22776,172496,SH,DFND,172496,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
61,Berkshire Hathaway B,CL B NEW,084670702,22645,171500,SH,SOLE,171500,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
62,Berkshire Hathaway B,CL B NEW,084670702,39701,300673,SH,DFND,211632,0,89041,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
63,Berkshire Hathaway B,CL B NEW,084670702,20718,156904,SH,DFND,156904,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
64,Bioamber,COM,09072Q106,1873,303040,SH,DFND,303040,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
65,Bioamber,COM,09072Q106,1709,276500,SH,SOLE,276500,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
66,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,1232,43560,SH,DFND,43560,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
67,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,1879,66430,SH,SOLE,66430,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
68,BlackRock Floating Rate Income,COM,091941104,14375,1150000,SH,DFND,1150000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
69,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,10795,629438,SH,DFND,629438,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
70,Bluebird Bio Inc,COM,09609G100,19669,306270,SH,DFND,306270,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
71,Bluebird Bio Inc,COM,09609G100,177612,2765683,SH,DFND,1378012,0,1387671,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
72,Bluebird Bio Inc,COM,09609G100,3287,51183,SH,DFND,51183,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
73,Bluebird Bio Inc,COM,09609G100,113039,1760185,SH,SOLE,1310271,0,449914,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
74,Bristol Myers Squibb,COM,110122108,7266,105628,SH,DFND,105628,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
75,Bristol Myers Squibb,COM,110122108,8782,127664,SH,DFND,65078,0,62586,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
76,Bristol Myers Squibb,COM,110122108,1443,20976,SH,DFND,20976,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
77,Brown-Forman B,CL B,115637209,6462,65090,SH,DFND,65090,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
78,Brown-Forman B,CL B,115637209,15725,158386,SH,DFND,114150,0,44236,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
79,Brown-Forman B,CL B,115637209,1419,14289,SH,DFND,14289,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
80,CH Robinson Worldwide,COM,12541W209,165695,2671635,SH,DFND,2062291,0,609344,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
81,CH Robinson Worldwide,COM,12541W209,31842,513413,SH,DFND,513413,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
82,CH Robinson Worldwide,COM,12541W209,60572,976658,SH,DFND,976658,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
83,CH Robinson Worldwide,COM,12541W209,113818,1835185,SH,SOLE,1634140,0,201045,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
84,California Water Service,COM,130788102,18613,799876,SH,DFND,799876,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
85,California Water Service,COM,130788102,47,2040,SH,DFND,2040,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
86,CarMax Inc,COM,143130102,37111,687615,SH,DFND,687615,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
87,CarMax Inc,COM,143130102,131388,2434470,SH,SOLE,2094656,0,339814,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
88,CarMax Inc,COM,143130102,71577,1326240,SH,DFND,1326240,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
89,CarMax Inc,COM,143130102,252044,4670084,SH,DFND,3577826,0,1092258,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
90,Castlight Health Inc,CL B,14862Q100,7664,1794820,SH,SOLE,1794820,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
91,Cemex ADR,SPON ADR NEW,151290889,118315,21241558,SH,DFND,8883686,0,12357872,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
92,Cemex ADR,SPON ADR NEW,151290889,13828,2482658,SH,DFND,2482658,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
93,Cemex ADR,SPON ADR NEW,151290889,2815,505315,SH,SOLE,505315,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
94,Chipotle Mexican Grill,COM,169656105,30166,62866,SH,DFND,41041,0,21825,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
95,Chipotle Mexican Grill,COM,169656105,15792,32910,SH,DFND,32910,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
96,Chipotle Mexican Grill,COM,169656105,3512,7319,SH,DFND,7319,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
97,Coca Cola,COM,191216100,12151,282840,SH,DFND,282840,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
98,Coca Cola,COM,191216100,14515,337863,SH,SOLE,337863,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
99,Codexis,COM,192005106,2392,565498,SH,DFND,565498,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
100,Codexis,COM,192005106,1267,299635,SH,SOLE,299635,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
101,Colgate-Palmolive,COM,194162103,33147,497552,SH,DFND,497552,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
102,Colgate-Palmolive,COM,194162103,193267,2901031,SH,DFND,2223780,0,677251,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
103,Colgate-Palmolive,COM,194162103,65152,977962,SH,DFND,977962,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
104,Colgate-Palmolive,COM,194162103,113746,1707384,SH,SOLE,1453323,0,254061,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
105,Copa Holdings S A,CL A,P31076105,5868,121590,SH,DFND,121590,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
106,Copa Holdings S A,CL A,P31076105,16287,337482,SH,SOLE,337482,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
107,Copa Holdings S A,CL A,P31076105,106128,2199081,SH,DFND,1325267,0,873814,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
108,Credicorp,COM,G2519Y108,125726,1291884,SH,DFND,939938,0,351946,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
109,Credicorp,COM,G2519Y108,14705,151098,SH,SOLE,151098,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
110,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,39860,860348,SH,DFND,860348,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
111,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,74246,1602546,SH,DFND,1602546,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
112,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,837704,18081248,SH,DFND,8379308,0,9701940,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
113,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,301643,6510753,SH,SOLE,4170827,0,2339926,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
114,Danaher,COM,235851102,8548,92031,SH,DFND,92031,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
115,Danaher,COM,235851102,12680,136516,SH,DFND,58913,0,77603,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
116,Danaher,COM,235851102,2353,25330,SH,DFND,25330,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
117,Dexcom Inc,COM,252131107,4937,60280,SH,DFND,60280,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
118,Dexcom Inc,COM,252131107,5973,72930,SH,SOLE,72930,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
119,Digimarc,COM,25381B101,2483,68000,SH,DFND,68000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
120,Digimarc,COM,25381B101,1698,46500,SH,SOLE,46500,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
121,Dolby Laboratories 'A',COM,25659T107,14254,423592,SH,DFND,423592,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
122,Dolby Laboratories 'A',COM,25659T107,89913,2672016,SH,DFND,2040776,0,631240,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
123,Dolby Laboratories 'A',COM,25659T107,27413,814658,SH,DFND,814658,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
124,Dolby Laboratories 'A',COM,25659T107,55800,1658243,SH,SOLE,1445499,0,212744,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
125,Donaldson,COM,257651109,275,9596,SH,DFND,9596,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
126,Donaldson,COM,257651109,7278,253959,SH,DFND,253959,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
127,EOG Resources,COM,26875P101,28034,396021,SH,DFND,396021,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
128,EOG Resources,COM,26875P101,195183,2757208,SH,DFND,2120838,0,636370,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
129,EOG Resources,COM,26875P101,67116,948104,SH,DFND,948104,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
130,EOG Resources,COM,26875P101,119521,1688387,SH,SOLE,1477878,0,210509,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
131,EPAM Systems,COM,29414B104,5363,68220,SH,DFND,68220,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
132,EPAM Systems,COM,29414B104,9016,114680,SH,SOLE,114680,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
133,Eaton Vance Floating Rate Income Trust,COM,278279104,24926,1972000,SH,DFND,1972000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
134,Eaton Vance Senior Floating Rate Trust,COM,27828Q105,18262,1471579,SH,DFND,1471579,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
135,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,10876,1885000,SH,DFND,1885000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
136,Ellie Mae,COM,28849P100,1265,21000,SH,DFND,21000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
137,Embraer ADR,SP ADR REP 4 COM,29082A107,16860,570750,SH,DFND,570750,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
138,Embraer ADR,SP ADR REP 4 COM,29082A107,327234,11077669,SH,DFND,6019526,0,5058143,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
139,Embraer ADR,SP ADR REP 4 COM,29082A107,31976,1082469,SH,SOLE,1082469,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
140,Estee Lauder 'A',COM,518439104,9826,111584,SH,DFND,111584,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
141,Etsy,COM,29786A106,1713,207401,SH,DFND,207401,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
142,Etsy,COM,29786A106,4706,569680,SH,SOLE,569680,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
143,Etsy,COM,29786A106,100,12047,SH,DFND,0,0,12047,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
144,Etsy,COM,29786A106,3527,427057,SH,DFND,427057,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
145,Exa Corp,COM,300614500,2338,201370,SH,DFND,201370,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
146,Exa Corp,COM,300614500,2534,218260,SH,SOLE,218260,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
147,Facebook Cl.A,CL A,30303M102,85301,815025,SH,DFND,815025,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
148,Facebook Cl.A,CL A,30303M102,1448453,13839601,SH,DFND,7276173,0,6563428,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
149,Facebook Cl.A,CL A,30303M102,226766,2166688,SH,DFND,2166688,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
150,Facebook Cl.A,CL A,30303M102,837142,7998677,SH,SOLE,5907221,0,2091456,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
151,Faro Technologies,COM,311642102,1364,46200,SH,DFND,46200,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
152,Faro Technologies,COM,311642102,2742,92880,SH,SOLE,92880,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
153,Fastenal,COM,311900104,9962,244055,SH,DFND,244055,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
154,Fastenal,COM,311900104,9256,226762,SH,DFND,226762,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
155,Fastenal,COM,311900104,10958,268441,SH,SOLE,268441,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
156,Fiat Chrysler Automobiles,SHS,N31738102,38306,2729322,SH,DFND,2729322,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
157,Fiat Chrysler Automobiles,SHS,N31738102,220024,15676792,SH,SOLE,14952894,0,723898,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
158,Fiat Chrysler Automobiles,SHS,N31738102,1457688,103860892,SH,DFND,49229809,0,54631083,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
159,Fiat Chrysler Automobiles,SHS,N31738102,15184,1081874,SH,DFND,1081874,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
160,Financial Engines,COM,317485100,58615,1740882,SH,SOLE,1514109,0,226773,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
161,Financial Engines,COM,317485100,29306,870396,SH,DFND,870396,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
162,Financial Engines,COM,317485100,16629,493885,SH,DFND,493885,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
163,Financial Engines,COM,317485100,92182,2737804,SH,DFND,2133248,0,604556,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
164,First Republic Bank,COM,33616C100,399409,6046149,SH,DFND,4552102,0,1494047,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
165,First Republic Bank,COM,33616C100,131376,1988742,SH,DFND,1988742,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
166,First Republic Bank,COM,33616C100,219832,3327765,SH,SOLE,2917840,0,409925,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
167,First Republic Bank,COM,33616C100,77654,1175508,SH,DFND,1175508,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
168,First Trust Senior Floating Rate,COM,33733U108,16425,1330000,SH,DFND,1330000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
169,Foamix Pharmaceuticals,SHS,M46135105,878,108200,SH,DFND,108200,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
170,Foamix Pharmaceuticals,SHS,M46135105,902,111200,SH,SOLE,111200,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
171,Foundation Medicine,COM,350465100,1575,74800,SH,DFND,74800,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
172,Foundation Medicine,COM,350465100,2106,100000,SH,SOLE,100000,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
173,Genomic Health,COM,37244C101,12558,356772,SH,DFND,356772,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
174,Genomic Health,COM,37244C101,15215,432233,SH,DFND,228410,0,203823,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
175,Genomic Health,COM,37244C101,2404,68284,SH,DFND,68284,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
176,Genomic Health,COM,37244C101,20132,571920,SH,SOLE,571920,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
177,Goldman Sachs Gp.,COM,38141G104,381,2114,SH,DFND,2114,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
178,Goldman Sachs Gp.,COM,38141G104,13461,74687,SH,DFND,74687,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
179,Grubhub Inc,COM,400110102,29306,1210996,SH,DFND,1210996,0,0,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
180,Grubhub Inc,COM,400110102,88284,3648109,SH,DFND,2547270,0,1100839,2015-12-31,2015Q4,BAILLIE GIFFORD & CO,0001088875
