,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
18,EXACT SCIENCES CORP,COM,30063P105,34060,2000000,SH,SOLE,2000000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
19,FIDELITY NATL INFORMATION SV,COM,31620M106,208128,3802114,SH,SOLE,3802114,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
20,FIREEYE INC,COM,31816Q101,8110,200000,SH,SOLE,200000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
21,FLEETCOR TECHNOLOGIES INC,COM,339041105,344180,2611383,SH,SOLE,2611383,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
22,GRUBHUB INC,COM,400110102,1948,55000,SH,SOLE,55000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
23,HERTZ GLOBAL HOLDINGS INC,COM,42805T105,85290,3042800,SH,SOLE,3042800,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
24,IROBOT CORP,COM,462726100,24680,602681,SH,SOLE,602681,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
25,KING DIGITAL ENTMT PLC,ORD SHS,G5258J109,27229,1325000,SH,SOLE,1325000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
26,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,378124,8936990,SH,SOLE,8936990,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
27,LIBERTY MEDIA CORP DELAWARE,CL A,531229102,239190,1750000,SH,SOLE,1750000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
28,MAKEMYTRIP LIMITED MAURITIUS,SHS,V5633W109,252404,7184866,SH,SOLE,7184866,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
29,MALLINCKRODT PUB LTD CO,SHS,G5785G107,58364,729373,SH,SOLE,729373,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
30,MASONITE INTL CORP NEW,COM,575385109,16315,290000,SH,SOLE,290000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
31,MASTERCARD INC,CL A,57636Q104,252737,3440000,SH,SOLE,3440000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
32,MYRIAD GENETICS INC,COM,62855J104,73948,1900000,SH,SOLE,1900000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
33,NETFLIX INC,COM,64110L106,176372,400300,SH,SOLE,400300,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
34,NIMBLE STORAGE INC,COM,65440R101,7680,250000,SH,SOLE,250000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
35,POTBELLY CORP,COM,73754Y100,798,50000,SH,SOLE,50000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
36,PRICELINE GRP INC,COM NEW,741503403,134554,111849,SH,SOLE,111849,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
37,QIHOO 360 TECHNOLOGY CO LTD,ADS,74734M109,88358,960000,SH,SOLE,960000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
38,QIWI PLC,SPON ADR REP B,74735M108,34281,850000,SH,SOLE,850000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
39,QUNAR CAYMAN IS LTD,SPNS ADR CL B,74906P104,4283,150000,SH,SOLE,150000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
40,RESMED INC,COM,761152107,50630,1000000,SH,SOLE,1000000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
41,RESTORATION HARDWARE HLDGS I,COM,761283100,297147,3193410,SH,SOLE,3193410,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
42,SOUFUN HLDGS LTD,ADR,836034108,8455,863648,SH,SOLE,863648,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
43,SPDR SERIES TRUST,S&P HOMEBUILD,78464A888,769625,23500000,SH,SOLE,23500000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
44,TRANSDIGM GROUP INC,COM,893641100,426294,2548688,SH,SOLE,2548688,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
45,TRULIA INC,COM,897888103,67934,1433808,SH,SOLE,1433808,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
46,TUNIU CORP,SPONSORED ADS CL,89977P106,11769,667550,SH,SOLE,667550,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
47,TWENTY FIRST CENTY FOX INC,CL A,90130A101,650894,18517616,SH,SOLE,18517616,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
48,TWITTER INC,COM,90184L102,20485,500000,SH,SOLE,500000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
49,UTI WORLDWIDE INC,ORD,G87210103,53034,5129000,SH,SOLE,5129000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
50,VEEVA SYS INC,CL A COM,922475108,1909,75000,SH,SOLE,75000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
51,VINCE HLDG CORP,COM,92719W108,916,25000,SH,SOLE,25000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
52,VIPSHOP HLDGS LTD,SPONSORED ADR,92763W103,456076,2429296,SH,SOLE,2429296,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
53,VISA INC,COM CL A,92826C839,59943,284479,SH,SOLE,284479,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
54,ZHAOPIN LTD,SPONSORED ADR,98954L103,19162,1248370,SH,SOLE,1248370,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
55,ZILLOW INC,CL A,98954A107,448240,3136081,SH,SOLE,3136081,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
56,ZULILY INC,CL A,989774104,410,10000,SH,SOLE,10000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
57,ZYNGA INC,CL A,98986T108,18104,5640000,SH,SOLE,5640000,0,0,2014-06-30,2014Q2,TIGER GLOBAL MANAGEMENT LLC,0001167483
