,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
39,American Water Works Co,COM,030420103,18811,272900,SH,DFND,272900,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
40,American Water Works Co,COM,030420103,55,799,SH,DFND,799,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
41,Analog Devices,COM,032654105,10093,170516,SH,DFND,170516,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
42,Analog Devices,COM,032654105,12900,217940,SH,SOLE,217940,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
43,Anthem Inc,COM,036752103,44548,320514,SH,DFND,320514,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
44,Anthem Inc,COM,036752103,378699,2724649,SH,DFND,2072207,0,652442,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
45,Anthem Inc,COM,036752103,110380,794160,SH,DFND,794160,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
46,Anthem Inc,COM,036752103,218610,1572844,SH,SOLE,1357735,0,215109,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
47,Apache Corp,COM,037411105,27418,561724,SH,DFND,561724,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
48,Apache Corp,COM,037411105,187971,3851073,SH,DFND,2952427,0,898646,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
49,Apache Corp,COM,037411105,117284,2402864,SH,SOLE,2106824,0,296040,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
50,Apache Corp,COM,037411105,59539,1219816,SH,DFND,1219816,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
51,Apollo Senior Floating Rate,COM,037636107,9390,617746,SH,DFND,617746,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
52,Apple,COM,037833100,7619,69909,SH,DFND,69909,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
53,Apple,COM,037833100,21570,197907,SH,DFND,197907,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
54,Apple,COM,037833100,92244,846356,SH,SOLE,846356,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
55,Aqua America,COM,03836W103,18659,586400,SH,DFND,586400,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
56,Aqua America,COM,03836W103,55,1722,SH,DFND,1722,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
57,Arm Hdg.Spn.Adr,SPONSORED ADR,042068106,3122,71451,SH,DFND,71451,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
58,Autohome Inc - ADR,SP ADR RP CL A,05278C107,6158,220414,SH,DFND,220414,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
59,Autohome Inc - ADR,SP ADR RP CL A,05278C107,52555,1880990,SH,DFND,1435332,0,445658,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
60,Autohome Inc - ADR,SP ADR RP CL A,05278C107,15329,548632,SH,DFND,548632,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
61,Autohome Inc - ADR,SP ADR RP CL A,05278C107,33789,1209357,SH,SOLE,1058673,0,150684,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
62,Avangrid,COM,05351W103,13822,344600,SH,DFND,344600,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
63,Avangrid,COM,05351W103,49,1222,SH,DFND,1222,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
64,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,101336,530886,SH,DFND,530886,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
65,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3574068,18724162,SH,DFND,8745490,0,9978672,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
66,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,207321,1086132,SH,DFND,1086132,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
67,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,924910,4845504,SH,SOLE,3795129,0,1050375,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
68,Beigene Ltd,SPONSORED ADR,07725L102,54,1850,SH,DFND,1850,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
69,Berkshire Hathaway B,CL B NEW,084670702,386,2724,SH,DFND,2724,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
70,Berkshire Hathaway B,CL B NEW,084670702,1067,7519,SH,SOLE,7519,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
71,Berkshire Hathaway B,CL B NEW,084670702,4398,31000,SH,DFND,31000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
72,Bioamber,COM,09072Q106,1161,276500,SH,SOLE,276500,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
73,Bioamber,COM,09072Q106,1273,303040,SH,DFND,303040,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
74,BlackRock Floating Rate Income,COM,091941104,14754,1150000,SH,DFND,1150000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
75,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11280,629438,SH,DFND,629438,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
76,Bluebird Bio Inc,COM,09609G100,2175,51183,SH,DFND,51183,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
77,Bluebird Bio Inc,COM,09609G100,120310,2830828,SH,DFND,1351262,0,1479566,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
78,Bluebird Bio Inc,COM,09609G100,15724,369970,SH,DFND,369970,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
79,Bluebird Bio Inc,COM,09609G100,73340,1725656,SH,SOLE,1275742,0,449914,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
80,Bristol Myers Squibb,COM,110122108,6183,96785,SH,DFND,96785,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
81,Bristol Myers Squibb,COM,110122108,8155,127664,SH,DFND,65078,0,62586,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
82,Bristol Myers Squibb,COM,110122108,1340,20976,SH,DFND,20976,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
83,Brown-Forman B,CL B,115637209,5843,59341,SH,DFND,59341,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
84,Brown-Forman B,CL B,115637209,15596,158386,SH,DFND,114150,0,44236,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
85,Brown-Forman B,CL B,115637209,1407,14289,SH,DFND,14289,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
86,Brown-Forman B,CL B,115637209,1156,11738,SH,SOLE,11738,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
87,CH Robinson Worldwide,COM,12541W209,64575,869932,SH,DFND,869932,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
88,CH Robinson Worldwide,COM,12541W209,201893,2719826,SH,DFND,2108962,0,610864,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
89,CH Robinson Worldwide,COM,12541W209,36282,488782,SH,DFND,488782,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
90,CH Robinson Worldwide,COM,12541W209,131784,1775351,SH,SOLE,1578319,0,197032,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
91,California Water Service,COM,130788102,29517,1104676,SH,DFND,1104676,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
92,California Water Service,COM,130788102,59,2190,SH,DFND,2190,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
93,CarMax Inc,COM,143130102,35281,690436,SH,DFND,690436,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
94,CarMax Inc,COM,143130102,136383,2668941,SH,SOLE,2333207,0,335734,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
95,CarMax Inc,COM,143130102,64543,1263081,SH,DFND,1263081,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
96,CarMax Inc,COM,143130102,250535,4902828,SH,DFND,3796772,0,1106056,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
97,Castlight Health Inc,CL B,14862Q100,5977,1794820,SH,SOLE,1794820,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
98,Cemex ADR,SPON ADR NEW,151290889,160086,21989823,SH,DFND,9101346,0,12888477,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
99,Cemex ADR,SPON ADR NEW,151290889,17219,2365298,SH,DFND,2365298,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
100,Cemex ADR,SPON ADR NEW,151290889,3679,505315,SH,SOLE,505315,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
101,Chipotle Mexican Grill,COM,169656105,12081,25651,SH,DFND,25651,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
102,Chipotle Mexican Grill,COM,169656105,35962,76357,SH,DFND,53989,0,22368,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
103,Chipotle Mexican Grill,COM,169656105,19393,41176,SH,DFND,41176,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
104,Chipotle Mexican Grill,COM,169656105,13036,27680,SH,SOLE,27680,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
105,Coca Cola,COM,191216100,13286,286404,SH,DFND,286404,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
106,Coca Cola,COM,191216100,16504,355776,SH,SOLE,355776,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
107,Codexis,COM,192005106,2132,685498,SH,DFND,685498,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
108,Codexis,COM,192005106,932,299635,SH,SOLE,299635,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
109,Colgate-Palmolive,COM,194162103,34135,483152,SH,DFND,483152,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
110,Colgate-Palmolive,COM,194162103,208482,2950906,SH,DFND,2270230,0,680676,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
111,Colgate-Palmolive,COM,194162103,65609,928650,SH,DFND,928650,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
112,Colgate-Palmolive,COM,194162103,120909,1711382,SH,SOLE,1474470,0,236912,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
113,Copa Holdings S A,CL A,P31076105,7537,111250,SH,DFND,111250,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
114,Copa Holdings S A,CL A,P31076105,22864,337482,SH,SOLE,337482,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
115,Copa Holdings S A,CL A,P31076105,151473,2235758,SH,DFND,1312792,0,922966,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
116,Credicorp,COM,G2519Y108,112055,855315,SH,DFND,597999,0,257316,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
117,Credicorp,COM,G2519Y108,19795,151098,SH,SOLE,151098,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
118,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,38705,874497,SH,DFND,874497,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
119,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,62714,1416946,SH,DFND,1416946,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
120,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1070980,24197460,SH,DFND,9081497,0,15115963,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
121,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,237107,5357139,SH,SOLE,3513613,0,1843526,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
122,Danaher,COM,235851102,8176,86187,SH,DFND,86187,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
123,Danaher,COM,235851102,12950,136516,SH,DFND,58913,0,77603,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
124,Danaher,COM,235851102,2403,25330,SH,DFND,25330,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
125,Dexcom Inc,COM,252131107,4861,71580,SH,DFND,71580,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
126,Dexcom Inc,COM,252131107,4136,60900,SH,DFND,60900,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
127,Dexcom Inc,COM,252131107,4953,72930,SH,SOLE,72930,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
128,Digimarc,COM,25381B101,2818,93000,SH,DFND,93000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
129,Digimarc,COM,25381B101,1863,61500,SH,SOLE,61500,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
130,Dolby Laboratories 'A',COM,25659T107,19129,440147,SH,DFND,440147,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
131,Dolby Laboratories 'A',COM,25659T107,118531,2727366,SH,DFND,2088198,0,639168,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
132,Dolby Laboratories 'A',COM,25659T107,33676,774879,SH,DFND,774879,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
133,Dolby Laboratories 'A',COM,25659T107,73555,1692486,SH,SOLE,1482270,0,210216,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
134,Donaldson,COM,257651109,306,9596,SH,DFND,9596,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
135,Donaldson,COM,257651109,8104,253959,SH,DFND,253959,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
136,Donaldson,COM,257651109,846,26526,SH,SOLE,26526,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
137,EOG Resources,COM,26875P101,28743,396021,SH,DFND,396021,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
138,EOG Resources,COM,26875P101,206905,2850710,SH,DFND,2206070,0,644640,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
139,EOG Resources,COM,26875P101,65213,898497,SH,DFND,898497,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
140,EOG Resources,COM,26875P101,123992,1708352,SH,SOLE,1502932,0,205420,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
141,EPAM Systems,COM,29414B104,5990,80220,SH,DFND,80220,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
142,EPAM Systems,COM,29414B104,8563,114680,SH,SOLE,114680,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
143,Eaton Vance Floating Rate Income Trust,COM,278279104,25952,1972000,SH,DFND,1972000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
144,Eaton Vance Senior Floating Rate Trust,COM,27828Q105,18866,1471579,SH,DFND,1471579,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
145,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,10914,1885000,SH,DFND,1885000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
146,Ellie Mae,COM,28849P100,3716,41000,SH,DFND,41000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
147,Ellie Mae,COM,28849P100,2719,30000,SH,SOLE,30000,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
148,Embraer ADR,SP ADR REP 4 COM,29082A107,15045,570750,SH,DFND,570750,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
149,Embraer ADR,SP ADR REP 4 COM,29082A107,28534,1082469,SH,SOLE,1082469,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
150,Embraer ADR,SP ADR REP 4 COM,29082A107,298239,11314086,SH,DFND,6097595,0,5216491,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
151,Estee Lauder 'A',COM,518439104,10523,111584,SH,DFND,111584,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
152,Etsy,COM,29786A106,44,5032,SH,DFND,0,0,5032,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
153,Etsy,COM,29786A106,1552,178362,SH,DFND,178362,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
154,Etsy,COM,29786A106,754,86622,SH,DFND,86622,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
155,Etsy,COM,29786A106,1870,214984,SH,SOLE,214984,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
156,Eversource Energy,COM,30040W108,15355,263200,SH,DFND,263200,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
157,Eversource Energy,COM,30040W108,49,841,SH,DFND,841,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
158,Exa Corp,COM,300614500,2608,201370,SH,DFND,201370,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
159,Exa Corp,COM,300614500,2826,218260,SH,SOLE,218260,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
160,Facebook Cl.A,CL A,30303M102,91737,804005,SH,DFND,804005,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
161,Facebook Cl.A,CL A,30303M102,1582518,13869572,SH,DFND,6933913,0,6935659,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
162,Facebook Cl.A,CL A,30303M102,261964,2295912,SH,DFND,2295912,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
163,Facebook Cl.A,CL A,30303M102,885126,7757454,SH,SOLE,5702528,0,2054926,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
164,Faro Technologies,COM,311642102,1488,46200,SH,DFND,46200,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
165,Faro Technologies,COM,311642102,2509,77880,SH,SOLE,77880,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
166,Fastenal,COM,311900104,12099,246925,SH,DFND,246925,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
167,Fastenal,COM,311900104,11111,226762,SH,DFND,226762,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
168,Fastenal,COM,311900104,16082,328214,SH,SOLE,328214,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
169,Ferrari NV,COM,N3167Y103,10799,259605,SH,DFND,259605,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
170,Ferrari NV,COM,N3167Y103,65273,1569225,SH,SOLE,1496837,0,72388,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
171,Ferrari NV,COM,N3167Y103,431257,10367896,SH,DFND,4891524,0,5476372,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
172,Ferrari NV,COM,N3167Y103,4500,108187,SH,DFND,108187,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
173,Fiat Chrysler Automobiles,SHS,N31738102,790784,97734311,SH,DFND,48136148,0,49598163,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
174,Fiat Chrysler Automobiles,SHS,N31738102,8753,1081874,SH,DFND,1081874,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
175,Fiat Chrysler Automobiles,SHS,N31738102,21005,2596052,SH,DFND,2596052,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
176,Fiat Chrysler Automobiles,SHS,N31738102,127109,15709627,SH,SOLE,14985729,0,723898,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
177,Financial Engines,COM,317485100,15837,503885,SH,DFND,503885,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
178,Financial Engines,COM,317485100,87607,2787364,SH,DFND,2177429,0,609935,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
179,Financial Engines,COM,317485100,26021,827895,SH,DFND,827895,0,0,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
180,Financial Engines,COM,317485100,56165,1786992,SH,SOLE,1565812,0,221180,2016-03-31,2016Q1,BAILLIE GIFFORD & CO,0001088875
