,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
36,Apache Corp,COM,037411105,20345,238956,SH,SOLE,238956,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
37,Apollo Group Inc Class A,CL A,037604105,87,4200,SH,DFND,4200,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
38,Apple,COM,037833100,14672,30775,SH,DFND,30775,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
39,Apple,COM,037833100,618784,1297921,SH,DFND,771816,0,526105,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
40,Apple,COM,037833100,360460,756078,SH,SOLE,518417,0,237661,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
41,Apple,COM,037833100,49113,103017,SH,DFND,103017,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
42,Aqua America,COM,03836W103,14529,587500,SH,DFND,587500,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
43,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,66798,5636993,SH,DFND,3699323,0,1937670,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
44,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,16899,1426051,SH,DFND,1426051,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
45,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,11950,1008407,SH,DFND,1008407,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
46,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,33393,2817973,SH,SOLE,2259276,0,558697,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
47,Ariad Pharmaceuticals Inc,COM,04033A100,98,5327,SH,DFND,5327,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
48,Autodesk,COM,052769106,306,7441,SH,DFND,7441,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
49,Automatic Data Processing,COM,053015103,5797,80089,SH,DFND,80089,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
50,Autonavi Holdings ADR,SPONSORED ADR,05330F106,1020,68400,SH,DFND,68400,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
51,Baidu.com ADR,SPON ADR REP A,056752108,61705,397634,SH,DFND,397634,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
52,Baidu.com ADR,SPON ADR REP A,056752108,3055852,19692308,SH,DFND,9878236,0,9814072,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
53,Baidu.com ADR,SPON ADR REP A,056752108,158097,1018800,SH,DFND,1018800,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
54,Baidu.com ADR,SPON ADR REP A,056752108,1046023,6740710,SH,SOLE,4954048,0,1786662,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
55,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,8438,607902,SH,DFND,0,0,607902,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
56,Beam Inc,COM,073730103,12362,191207,SH,DFND,191207,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
57,Beam Inc,COM,073730103,9115,140996,SH,DFND,15506,0,125490,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
58,Beam Inc,COM,073730103,2637,40790,SH,DFND,40790,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
59,Bed Bath & Beyond,COM,075896100,11091,143374,SH,DFND,143374,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
60,Bed Bath & Beyond,COM,075896100,63927,826356,SH,DFND,605015,0,221341,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
61,Bed Bath & Beyond,COM,075896100,26640,344365,SH,DFND,344365,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
62,Bed Bath & Beyond,COM,075896100,50488,652633,SH,SOLE,516708,0,135925,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
63,Berkshire Hathaway 'A',CL A,084670108,2556,15,SH,DFND,0,0,15,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
64,Berkshire Hathaway B,CL B NEW,084670702,38197,336508,SH,DFND,336508,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
65,Berkshire Hathaway B,CL B NEW,084670702,54966,484236,SH,DFND,302020,0,182216,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
66,Berkshire Hathaway B,CL B NEW,084670702,40651,358127,SH,SOLE,358127,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
67,Berkshire Hathaway B,CL B NEW,084670702,29442,259376,SH,DFND,259376,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
68,Biomarin Pharmaceutical Inc,COM,09061G101,430,5949,SH,DFND,5949,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
69,Biotime,COM,09066L105,78,20648,SH,DFND,20648,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
70,Blackberry Ltd,COM,09228F103,303,38502,SH,DFND,38502,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
71,Blackberry Ltd,COM,09228F103,4790,607800,SH,DFND,0,0,607800,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
72,Bristol Myers Squibb,COM,110122108,7706,166511,SH,DFND,17607,0,148904,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
73,Bristol Myers Squibb,COM,110122108,8139,175869,SH,DFND,175869,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
74,Bristol Myers Squibb,COM,110122108,2168,46840,SH,DFND,46840,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,22925,336496,SH,DFND,336496,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
76,Brown-Forman B,CL B,115637209,20963,307695,SH,DFND,103050,0,204645,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
77,Brown-Forman B,CL B,115637209,17867,262246,SH,DFND,262246,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
78,Brown-Forman B,CL B,115637209,20624,302712,SH,SOLE,302712,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
79,Burger King Worldwide,COM,121220107,4954,253800,SH,DFND,253800,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
80,Burger King Worldwide,COM,121220107,18482,946800,SH,SOLE,946800,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
81,CH Robinson Worldwide,COM,12541W209,3734,62687,SH,DFND,62687,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
82,CIA Cervecerias Rights,RIGHT 10/04/2013,204429112,9,21091,SH,DFND,21091,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
83,CIA Cervecerias Rights,RIGHT 10/04/2013,204429112,51,112383,SH,DFND,73177,0,39206,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
84,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,3505,131719,SH,DFND,131719,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
85,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,18677,701883,SH,DFND,457023,0,244860,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
86,California Water Service,COM,130788102,14834,730000,SH,DFND,730000,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
87,CarMax Inc,COM,143130102,131068,2704108,SH,DFND,1916343,0,787765,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
88,CarMax Inc,COM,143130102,29739,613555,SH,DFND,613555,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
89,CarMax Inc,COM,143130102,51359,1059605,SH,DFND,1059605,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
90,CarMax Inc,COM,143130102,92819,1914970,SH,SOLE,1526430,0,388540,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
91,Career Education Corp,COM,141665109,271,98062,SH,DFND,98062,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
92,Celgene,COM,151020104,536,3483,SH,DFND,3483,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
93,Cemex ADR,SPON ADR NEW,151290889,21712,1942024,SH,DFND,1942024,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
94,Cemex ADR,SPON ADR NEW,151290889,155309,13891642,SH,DFND,4466415,0,9425227,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
95,Cemex ADR,SPON ADR NEW,151290889,5909,528500,SH,SOLE,528500,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
96,Cenovus Energy Inc,COM,15135U109,68459,2289176,SH,DFND,1734360,0,554816,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
97,Cenovus Energy Inc,COM,15135U109,12685,424168,SH,SOLE,424168,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
98,Cepheid,COM,15670R107,210,5367,SH,DFND,5367,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
99,Coca Cola Hbc ADR,SPONSORED ADR,191223106,40001,1339164,SH,DFND,551964,0,787200,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
100,Coca-Cola Enterprises,COM,19122T109,1329,33044,SH,DFND,33044,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
101,Coca-Cola Enterprises,COM,19122T109,82424,2049827,SH,DFND,1066062,0,983765,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
102,Colgate-Palmolive,COM,194162103,17918,302166,SH,DFND,302166,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
103,Colgate-Palmolive,COM,194162103,21480,362222,SH,DFND,190698,0,171524,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
104,Colgate-Palmolive,COM,194162103,12412,209313,SH,DFND,209313,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
105,Colgate-Palmolive,COM,194162103,16541,278937,SH,SOLE,221013,0,57924,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
106,Copa Holdings S A,CL A,P31076105,9543,68815,SH,DFND,68815,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
107,Copa Holdings S A,CL A,P31076105,48965,353101,SH,DFND,251701,0,101400,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
108,Credicorp,COM,G2519Y108,6000,46707,SH,DFND,46707,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
109,Credicorp,COM,G2519Y108,28090,218670,SH,SOLE,218670,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
110,Credicorp,COM,G2519Y108,492248,3831920,SH,DFND,1830924,0,2000996,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
111,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,5165,88393,SH,DFND,88393,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
112,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,271988,4654942,SH,DFND,2798153,0,1856789,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
113,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,24477,418910,SH,DFND,418910,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
114,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,149016,2550329,SH,SOLE,1622821,0,927508,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
115,Curis,COM,231269101,3196,716600,SH,DFND,716600,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
116,Curis,COM,231269101,574,128600,SH,DFND,128600,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
117,Curis,COM,231269101,11121,2493600,SH,SOLE,2493600,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
118,Danaher,COM,235851102,12614,181965,SH,DFND,25947,0,156018,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
119,Danaher,COM,235851102,23654,341224,SH,DFND,341224,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
120,Danaher,COM,235851102,17923,258559,SH,DFND,258559,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
121,Danaher,COM,235851102,22057,318196,SH,SOLE,318196,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
122,Deere,COM,244199105,340571,4184429,SH,DFND,2601751,0,1582678,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
123,Deere,COM,244199105,14984,184100,SH,DFND,184100,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
124,Deere,COM,244199105,39994,491383,SH,DFND,491383,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
125,Deere,COM,244199105,203439,2499552,SH,SOLE,1764194,0,735358,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
126,Dexcom Inc,COM,252131107,1863,66000,SH,DFND,66000,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
127,Dolby Laboratories 'A',COM,25659T107,19662,569741,SH,DFND,569741,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
128,Dolby Laboratories 'A',COM,25659T107,92928,2692777,SH,DFND,1962180,0,730597,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
129,Dolby Laboratories 'A',COM,25659T107,38183,1106447,SH,DFND,1106447,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
130,Dolby Laboratories 'A',COM,25659T107,78886,2285901,SH,SOLE,1852376,0,433525,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
131,Donaldson,COM,257651109,6163,161629,SH,DFND,161629,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
132,EOG Resources,COM,26875P101,48839,288509,SH,DFND,288509,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
133,EOG Resources,COM,26875P101,165622,978389,SH,DFND,679142,0,299247,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
134,EOG Resources,COM,26875P101,82224,485725,SH,DFND,485725,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
135,EOG Resources,COM,26875P101,140166,828013,SH,SOLE,694144,0,133869,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
136,EPAM Systems,COM,29414B104,1639,47500,SH,DFND,47500,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
137,Ecolab,COM,278865100,4795,48551,SH,DFND,48551,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
138,Ellie Mae,COM,28849P100,672,21000,SH,DFND,21000,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
139,Emagin,COM NEW,29076N206,120,40000,SH,DFND,40000,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
140,Embraer ADR,SP ADR REP 4 COM,29082A107,20929,644575,SH,DFND,644575,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
141,Embraer ADR,SP ADR REP 4 COM,29082A107,264778,8154555,SH,DFND,4716774,0,3437781,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
142,Embraer ADR,SP ADR REP 4 COM,29082A107,28603,880915,SH,SOLE,880915,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
143,Encana Corp,COM,292505104,8710,503000,SH,DFND,0,0,503000,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
144,Exelixis,COM,30161Q104,93,15912,SH,DFND,15912,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
145,Exxon Mobil,COM,30231G102,12989,150970,SH,DFND,150970,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
146,Exxon Mobil,COM,30231G102,20587,239278,SH,DFND,105338,0,133940,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
147,Exxon Mobil,COM,30231G102,3189,37060,SH,DFND,37060,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
148,F5 Networks,COM,315616102,12090,140969,SH,DFND,140969,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
149,F5 Networks,COM,315616102,6576,76682,SH,DFND,8447,0,68235,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
150,F5 Networks,COM,315616102,1627,18971,SH,DFND,18971,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
151,FEI Company,COM,30241L109,7437,84700,SH,SOLE,84700,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
152,FLIR Sys.,COM,302445101,19977,636200,SH,DFND,636200,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
153,FLIR Sys.,COM,302445101,110372,3515031,SH,DFND,2510321,0,1004710,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
154,FLIR Sys.,COM,302445101,47927,1526329,SH,DFND,1526329,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
155,FLIR Sys.,COM,302445101,86432,2752604,SH,SOLE,2285847,0,466757,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
156,Facebook Cl.A,CL A,30303M102,22689,451615,SH,DFND,451615,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
157,Facebook Cl.A,CL A,30303M102,665274,13241924,SH,DFND,8056721,0,5185203,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
158,Facebook Cl.A,CL A,30303M102,409743,8155722,SH,SOLE,5695299,0,2460423,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
159,Facebook Cl.A,CL A,30303M102,82924,1650565,SH,DFND,1650565,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
160,Faro Technologies,COM,311642102,1008,23900,SH,DFND,23900,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
161,Fastenal,COM,311900104,7249,144252,SH,DFND,144252,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
162,First Republic Bank,COM,33616C100,49470,1060902,SH,DFND,1060902,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
163,First Republic Bank,COM,33616C100,128478,2755258,SH,DFND,1738834,0,1016424,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
164,First Republic Bank,COM,33616C100,113494,2433930,SH,SOLE,2101318,0,332612,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
165,First Republic Bank,COM,33616C100,54660,1172205,SH,DFND,1172205,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
166,Freightcar America,COM,357023100,86,4165,SH,DFND,4165,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
167,General Cable Corp,COM,369300108,2516,79246,SH,DFND,79246,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
168,General Cable Corp,COM,369300108,4100,129130,SH,SOLE,129130,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
169,Genomic Health,COM,37244C101,2478,81022,SH,DFND,81022,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
170,Genomic Health,COM,37244C101,4405,144054,SH,DFND,17154,0,126900,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
171,Genomic Health,COM,37244C101,7803,255175,SH,DFND,255175,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
172,Genomic Health,COM,37244C101,10866,355315,SH,SOLE,355315,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
173,Given Imaging Ltd,ORD SHS,M52020100,874,45441,SH,DFND,45441,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
174,Google,CL A,38259P508,76122,86906,SH,DFND,86906,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
175,Google,CL A,38259P508,1128824,1288744,SH,DFND,776563,0,512181,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
176,Google,CL A,38259P508,170572,194737,SH,DFND,194737,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
177,Google,CL A,38259P508,689205,786845,SH,SOLE,553482,0,233363,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
178,HEICO,COM,422806109,100,1470,SH,DFND,1470,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
179,HEICO,COM,422806109,1548,22850,SH,DFND,22850,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
180,HEICO,COM,422806109,3915,57800,SH,DFND,57800,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
181,HEICO,COM,422806109,5914,87300,SH,SOLE,87300,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
182,Harley-Davidson,COM,412822108,198479,3089649,SH,DFND,2176781,0,912868,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
183,Harley-Davidson,COM,412822108,67038,1043558,SH,DFND,1043558,0,0,2013-09-30,2013Q3,BAILLIE GIFFORD & CO,0001088875
