,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
22,American Express,COM,025816109,46013,511081,SH,DFND,511081,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
23,American Express,COM,025816109,124289,1380533,SH,DFND,1012125,0,368408,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
24,American States Water,COM,029899101,22926,710000,SH,DFND,710000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
25,American Water Works Co,COM,030420103,22700,500000,SH,DFND,500000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
26,Analog Devices,COM,032654105,17360,326675,SH,DFND,326675,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
27,Analog Devices,COM,032654105,5994,112803,SH,DFND,2923,0,109880,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
28,Analog Devices,COM,032654105,1584,29810,SH,DFND,29810,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
29,Analog Devices,COM,032654105,10913,205358,SH,SOLE,205358,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
30,Angie's List,COM,034754101,1922,157810,SH,DFND,157810,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
31,Angie's List,COM,034754101,3899,320120,SH,SOLE,320120,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
32,Apache Corp,COM,037411105,24890,300064,SH,DFND,300064,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
33,Apache Corp,COM,037411105,19231,231833,SH,DFND,64693,0,167140,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
34,Apache Corp,COM,037411105,14615,176186,SH,DFND,176186,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
35,Apache Corp,COM,037411105,18199,219393,SH,SOLE,219393,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
36,Apollo Group Inc Class A,CL A,037604105,144,4200,SH,DFND,4200,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
37,Apollo Senior Floating Rate,COM,037636107,10508,575790,SH,DFND,575790,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
38,Apple,COM,037833100,16518,30775,SH,DFND,30775,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
39,Apple,COM,037833100,369869,689103,SH,SOLE,459742,0,229361,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
40,Apple,COM,037833100,49944,93050,SH,DFND,93050,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
41,Apple,COM,037833100,597221,1112682,SH,DFND,600691,0,511991,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
42,Applied Materials,COM,038222105,20827,1019933,SH,DFND,1019933,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
43,Aqua America,COM,03836W103,22751,907500,SH,DFND,907500,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
44,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,28849,2862034,SH,DFND,1903656,0,958378,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
45,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,6611,655868,SH,DFND,655868,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
46,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,14375,1426051,SH,DFND,1426051,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
47,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,29663,2942779,SH,SOLE,2384082,0,558697,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
48,Automatic Data Processing,COM,053015103,6188,80089,SH,DFND,80089,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
49,Autonavi Holdings ADR,SPONSORED ADR,05330F106,1935,96540,SH,DFND,96540,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
50,Autonavi Holdings ADR,SPONSORED ADR,05330F106,4285,213840,SH,SOLE,213840,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
51,Baidu.com ADR,SPON ADR REP A,056752108,149226,979300,SH,DFND,979300,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
52,Baidu.com ADR,SPON ADR REP A,056752108,2618180,17181915,SH,DFND,8094923,0,9086992,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
53,Baidu.com ADR,SPON ADR REP A,056752108,61856,405934,SH,DFND,405934,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
54,Baidu.com ADR,SPON ADR REP A,056752108,945671,6206008,SH,SOLE,4466546,0,1739462,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
55,BanColombia Pref ADR (Reg S),SPON ADR PREF,05968L102,4547,80500,SH,DFND,80500,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
56,BanColombia Pref ADR (Reg S),SPON ADR PREF,05968L102,33758,597703,SH,DFND,380403,0,217300,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
57,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,8310,607902,SH,DFND,0,0,607902,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
58,Beam Inc,COM,073730103,15928,191207,SH,DFND,191207,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
59,Beam Inc,COM,073730103,11007,132138,SH,DFND,6648,0,125490,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
60,Beam Inc,COM,073730103,3398,40790,SH,DFND,40790,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
61,Berkshire Hathaway 'A',CL A,084670108,2810,15,SH,DFND,0,0,15,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
62,Berkshire Hathaway B,CL B NEW,084670702,32693,261610,SH,DFND,261610,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
63,Berkshire Hathaway B,CL B NEW,084670702,66456,531774,SH,DFND,347787,0,183987,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
64,Berkshire Hathaway B,CL B NEW,084670702,45593,364835,SH,DFND,364835,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
65,Berkshire Hathaway B,CL B NEW,084670702,45187,361580,SH,SOLE,361580,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
66,Bitauto Holdings Ltd - ADR,SPONSORED ADS,091727107,2601,72560,SH,DFND,72560,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
67,Bitauto Holdings Ltd - ADR,SPONSORED ADS,091727107,5391,150430,SH,SOLE,150430,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
68,Blackberry Ltd,COM,09228F103,312,38502,SH,DFND,38502,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
69,Blackrock Floating Rate Income,COM,091941104,15140,1063209,SH,DFND,1063209,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
70,Blue Capital Reinsurance Holdings (US),COM,G1190F107,10946,629438,SH,DFND,629438,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
71,Blyth Inc,COM NEW,09643P207,97,9000,SH,DFND,9000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
72,Bristol Myers Squibb,COM,110122108,14751,283939,SH,DFND,283939,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
73,Bristol Myers Squibb,COM,110122108,10604,204121,SH,DFND,10127,0,193994,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
74,Bristol Myers Squibb,COM,110122108,2734,52630,SH,DFND,52630,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,31449,350644,SH,DFND,350644,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
76,Brown-Forman B,CL B,115637209,26170,291778,SH,DFND,82018,0,209760,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
77,Brown-Forman B,CL B,115637209,23887,266323,SH,DFND,266323,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
78,Brown-Forman B,CL B,115637209,23425,261173,SH,SOLE,261173,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
79,Burger King Worldwide,COM,121220107,5939,223700,SH,DFND,223700,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
80,Burger King Worldwide,COM,121220107,25138,946800,SH,SOLE,946800,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
81,CH Robinson Worldwide,COM,12541W209,3284,62687,SH,DFND,62687,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
82,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,3127,139741,SH,DFND,139741,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
83,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,25561,1142155,SH,DFND,811531,0,330624,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
84,California Water Service,COM,130788102,23222,970000,SH,DFND,970000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
85,CarMax Inc,COM,143130102,27298,583281,SH,DFND,583281,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
86,CarMax Inc,COM,143130102,129229,2761298,SH,DFND,1982984,0,778314,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
87,CarMax Inc,COM,143130102,57510,1228849,SH,DFND,1228849,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
88,CarMax Inc,COM,143130102,96925,2071039,SH,SOLE,1682499,0,388540,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
89,Career Education Corp,COM,141665109,732,98062,SH,DFND,98062,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
90,Castlight Health Inc,CL B,14862Q100,9018,425000,SH,SOLE,425000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
91,Cemex ADR,SPON ADR NEW,151290889,25873,2048526,SH,DFND,2048526,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
92,Cemex ADR,SPON ADR NEW,151290889,213479,16902530,SH,DFND,6769559,0,10132971,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
93,Cemex ADR,SPON ADR NEW,151290889,6675,528500,SH,SOLE,528500,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
94,Cenovus Energy Inc,COM,15135U109,64185,2216061,SH,DFND,1673071,0,542990,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
95,Cenovus Energy Inc,COM,15135U109,12286,424168,SH,SOLE,424168,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
96,Coca Cola,COM,191216100,4903,126830,SH,DFND,126830,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
97,Coca Cola,COM,191216100,6413,165880,SH,SOLE,165880,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
98,Coca Cola Hbc ADR,SPONSORED ADR,191223106,28940,1163664,SH,DFND,486268,0,677396,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
99,Coca-Cola Enterprises,COM,19122T109,3438,71984,SH,DFND,71984,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
100,Coca-Cola Enterprises,COM,19122T109,103390,2164790,SH,DFND,1220983,0,943807,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
101,Colgate-Palmolive,COM,194162103,25507,393205,SH,DFND,393205,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
102,Colgate-Palmolive,COM,194162103,48423,746463,SH,DFND,484178,0,262285,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
103,Colgate-Palmolive,COM,194162103,26492,408391,SH,DFND,408391,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
104,Colgate-Palmolive,COM,194162103,39888,614891,SH,SOLE,487060,0,127831,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
105,Copa Holdings S A,CL A,P31076105,9730,67015,SH,DFND,67015,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
106,Copa Holdings S A,CL A,P31076105,61720,425101,SH,DFND,331201,0,93900,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
107,Credicorp,COM,G2519Y108,6235,45207,SH,DFND,45207,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
108,Credicorp,COM,G2519Y108,24962,180987,SH,SOLE,180987,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
109,Credicorp,COM,G2519Y108,501175,3633808,SH,DFND,1681290,0,1952518,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
110,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,6857,136005,SH,DFND,136005,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
111,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,351436,6970166,SH,DFND,3597703,0,3372463,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
112,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,33107,656626,SH,DFND,656626,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
113,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,185815,3685343,SH,SOLE,2123314,0,1562029,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
114,Curis,COM,231269101,1863,660500,SH,DFND,660500,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
115,Curis,COM,231269101,7032,2493600,SH,SOLE,2493600,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
116,Danaher,COM,235851102,20714,276183,SH,DFND,276183,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
117,Danaher,COM,235851102,17046,227274,SH,DFND,10921,0,216353,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
118,Danaher,COM,235851102,31610,421467,SH,DFND,421467,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
119,Danaher,COM,235851102,21039,280518,SH,SOLE,280518,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
120,Deere,COM,244199105,27703,305101,SH,DFND,305101,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
121,Deere,COM,244199105,67402,742318,SH,DFND,543263,0,199055,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
122,Deere,COM,244199105,11973,131863,SH,DFND,131863,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
123,Deere,COM,244199105,55661,613011,SH,SOLE,495738,0,117273,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
124,Dexcom Inc,COM,252131107,4375,105780,SH,DFND,105780,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
125,Dexcom Inc,COM,252131107,8437,203980,SH,SOLE,203980,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
126,Dolby Laboratories 'A',COM,25659T107,26840,603156,SH,DFND,603156,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
127,Dolby Laboratories 'A',COM,25659T107,125862,2828353,SH,DFND,2073356,0,754997,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
128,Dolby Laboratories 'A',COM,25659T107,56180,1262471,SH,DFND,1262471,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
129,Dolby Laboratories 'A',COM,25659T107,109204,2454015,SH,SOLE,2020490,0,433525,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
130,Donaldson,COM,257651109,6853,161629,SH,DFND,161629,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
131,EOG Resources,COM,26875P101,54777,279231,SH,DFND,279231,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
132,EOG Resources,COM,26875P101,186998,953243,SH,DFND,678943,0,274300,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
133,EOG Resources,COM,26875P101,101334,516561,SH,DFND,516561,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
134,EOG Resources,COM,26875P101,168887,860923,SH,SOLE,727054,0,133869,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
135,EPAM Systems,COM,29414B104,2475,75220,SH,DFND,75220,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
136,EPAM Systems,COM,29414B104,3773,114680,SH,SOLE,114680,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
137,Eaton Vance Floating Rate Income Trust,COM,278279104,29308,1866767,SH,DFND,1866767,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
138,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,13006,1885000,SH,DFND,1885000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
139,Ellie Mae,COM,28849P100,606,21000,SH,DFND,21000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
140,Embraer ADR,SP ADR REP 4 COM,29082A107,23534,663128,SH,DFND,663128,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
141,Embraer ADR,SP ADR REP 4 COM,29082A107,309871,8731215,SH,DFND,5256224,0,3474991,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
142,Embraer ADR,SP ADR REP 4 COM,29082A107,31264,880915,SH,SOLE,880915,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
143,Exa Corp,COM,300614500,1344,101370,SH,DFND,101370,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
144,Exa Corp,COM,300614500,2894,218260,SH,SOLE,218260,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
145,Exxon Mobil,COM,30231G102,8769,89772,SH,DFND,89772,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
146,F5 Networks,COM,315616102,2023,18971,SH,DFND,18971,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
147,F5 Networks,COM,315616102,7672,71949,SH,DFND,3714,0,68235,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
148,F5 Networks,COM,315616102,15032,140969,SH,DFND,140969,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
149,FEI Company,COM,30241L109,8726,84700,SH,SOLE,84700,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
150,FLIR Sys.,COM,302445101,24261,673921,SH,DFND,673921,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
151,FLIR Sys.,COM,302445101,131898,3663839,SH,DFND,2642047,0,1021792,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
152,FLIR Sys.,COM,302445101,61435,1706521,SH,DFND,1706521,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
153,FLIR Sys.,COM,302445101,109273,3035349,SH,SOLE,2568592,0,466757,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
154,Facebook Cl.A,CL A,30303M102,74430,1235558,SH,DFND,1235558,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
155,Facebook Cl.A,CL A,30303M102,649330,10779054,SH,DFND,5858204,0,4920850,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
156,Facebook Cl.A,CL A,30303M102,19769,328176,SH,DFND,328176,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
157,Facebook Cl.A,CL A,30303M102,424374,7044729,SH,SOLE,4876897,0,2167832,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
158,Faro Technologies,COM,311642102,4923,92880,SH,SOLE,92880,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
159,Faro Technologies,COM,311642102,2449,46200,SH,DFND,46200,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
160,Fastenal,COM,311900104,7115,144252,SH,DFND,144252,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
161,Financial Engines,COM,317485100,2290,45104,SH,DFND,45104,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
162,Financial Engines,COM,317485100,4062,80000,SH,DFND,80000,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
163,Financial Engines,COM,317485100,14233,280296,SH,SOLE,280296,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
164,First Republic Bank,COM,33616C100,72523,1343270,SH,DFND,1343270,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
165,First Republic Bank,COM,33616C100,200842,3719976,SH,DFND,2426230,0,1293746,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
166,First Republic Bank,COM,33616C100,95529,1769376,SH,DFND,1769376,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
167,First Republic Bank,COM,33616C100,187566,3474086,SH,SOLE,2994243,0,479843,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
168,Freightcar America,COM,357023100,97,4165,SH,DFND,4165,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
169,General Cable Corp,COM,369300108,2029,79246,SH,DFND,79246,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
170,General Cable Corp,COM,369300108,3307,129130,SH,SOLE,129130,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
171,Genomic Health,COM,37244C101,2155,81810,SH,DFND,81810,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
172,Genomic Health,COM,37244C101,3561,135195,SH,DFND,6730,0,128465,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
173,Genomic Health,COM,37244C101,7555,286834,SH,DFND,286834,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
174,Genomic Health,COM,37244C101,21964,833876,SH,SOLE,833876,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
175,Given Imaging Ltd,ORD SHS,M52020100,1173,39100,SH,DFND,39100,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
176,Google,CL A,38259P508,109097,97888,SH,DFND,97888,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
177,Google,CL A,38259P508,1281377,1149722,SH,DFND,642408,0,507314,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
178,Google,CL A,38259P508,219787,197205,SH,DFND,197205,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
179,Google,CL A,38259P508,846149,759212,SH,SOLE,529035,0,230177,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
180,HEICO,COM,422806109,2044,33977,SH,DFND,33977,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
181,HEICO,COM,422806109,115,1917,SH,DFND,0,0,1917,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
182,HEICO,COM,422806109,4408,73267,SH,DFND,73267,0,0,2014-03-31,2014Q1,BAILLIE GIFFORD & CO,0001088875
