,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
48,Ambarella,SHS,G037AX101,4645,120300,SH,DFND,120300,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
49,Ambarella,SHS,G037AX101,4206,108942,SH,DFND,42697,0,66245,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
50,Ambarella,SHS,G037AX101,3769,97605,SH,SOLE,97605,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
51,Ameren,COM,023608102,15018,246800,SH,DFND,246800,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
52,Ameren,COM,023608102,958,15740,SH,DFND,15740,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
53,American Express,COM,025816109,32956,336287,SH,DFND,336287,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
54,American Express,COM,025816109,23883,243700,SH,DFND,180120,0,63580,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
55,American Express,COM,025816109,16487,168230,SH,SOLE,168230,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
56,Analog Devices,COM,032654105,13547,141230,SH,DFND,141230,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
57,Analog Devices,COM,032654105,16596,173019,SH,SOLE,173019,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
58,Anthem Inc,COM,036752103,182742,767728,SH,DFND,767728,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
59,Anthem Inc,COM,036752103,616673,2590735,SH,DFND,2032861,0,557874,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
60,Anthem Inc,COM,036752103,345527,1451610,SH,SOLE,1405644,0,45966,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
61,Apache Corp,COM,037411105,187381,4008154,SH,DFND,4008154,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
62,Apache Corp,COM,037411105,612689,13105644,SH,DFND,10287954,0,2817690,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
63,Apache Corp,COM,037411105,344843,7376331,SH,SOLE,7145720,0,230611,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
64,Apollo Senior Floating Rate,COM,037636107,2838,173769,SH,DFND,173769,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
65,Apple,COM,037833100,10155,54859,SH,DFND,54859,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
66,Apple,COM,037833100,12640,68282,SH,SOLE,68282,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
67,Aslan Pharmaceuticals ADR,ADS,04522R101,1384,157248,SH,SOLE,157248,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
68,Aslan Pharmaceuticals ADR,ADS,04522R101,2577,292885,SH,DFND,292885,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
69,Atlassian Corp Plc,CL A,G06242104,324567,5191417,SH,DFND,1909042,0,3282375,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
70,Atlassian Corp Plc,CL A,G06242104,61424,982464,SH,DFND,982464,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
71,Atlassian Corp Plc,CL A,G06242104,121911,1949958,SH,SOLE,1027449,0,922509,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
72,Autohome Inc - ADR,SP ADR RP CL A,05278C107,51940,514254,SH,DFND,514254,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
73,Autohome Inc - ADR,SP ADR RP CL A,05278C107,183101,1812883,SH,DFND,1417321,0,395562,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
74,Autohome Inc - ADR,SP ADR RP CL A,05278C107,103711,1026843,SH,SOLE,995204,0,31639,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
75,Avangrid,COM,05351W103,17440,329500,SH,DFND,329500,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
76,Avangrid,COM,05351W103,1226,23170,SH,DFND,23170,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
77,BRF SA-ADR,SPONSORED ADR,10552T107,889,189964,SH,DFND,189964,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
78,BRF SA-ADR,SPONSORED ADR,10552T107,6843,1462132,SH,DFND,436962,0,1025170,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
79,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,320639,1319501,SH,DFND,1319501,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
80,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3615434,14878328,SH,DFND,5467176,0,9411152,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
81,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,981150,4037653,SH,SOLE,3240897,0,796756,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
82,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,13008,1896192,SH,DFND,1896192,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
83,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,107106,15613110,SH,DFND,6421902,0,9191208,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
84,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,13067,238887,SH,DFND,238887,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
85,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,16318,298323,SH,DFND,117960,0,180363,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
86,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,10579,193400,SH,SOLE,193400,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
87,Beigene Ltd,SPONSORED ADR,07725L102,2624,17069,SH,DFND,17069,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
88,Beigene Ltd,SPONSORED ADR,07725L102,10200,66350,SH,DFND,0,0,66350,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
89,Benefitfocus Inc,COM,08180D106,9198,273748,SH,DFND,273748,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
90,Benefitfocus Inc,COM,08180D106,8193,243848,SH,DFND,79615,0,164233,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
91,Benefitfocus Inc,COM,08180D106,6000,178568,SH,SOLE,178568,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
92,BitAuto Holdings Ltd - ADR,SPONSORED ADS,091727107,1382,58113,SH,SOLE,58113,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
93,BlackRock Floating Rate Income,COM,091941104,12524,958251,SH,DFND,958251,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
94,Blackline,COM,09239B109,9633,221805,SH,DFND,221805,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
95,Blackline,COM,09239B109,8099,186483,SH,DFND,73419,0,113064,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
96,Blackline,COM,09239B109,6044,139175,SH,SOLE,139175,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
97,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,3293,208300,SH,DFND,208300,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
98,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,993,62820,SH,DFND,62820,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
99,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,6955,629438,SH,DFND,629438,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
100,Bluebird Bio Inc,COM,09609G100,71747,457131,SH,DFND,457131,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
101,Bluebird Bio Inc,COM,09609G100,386517,2462678,SH,DFND,960876,0,1501802,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
102,Bluebird Bio Inc,COM,09609G100,301907,1923590,SH,SOLE,1496063,0,427527,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
103,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4886,96840,SH,DFND,96840,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
104,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,1519,30117,SH,SOLE,30117,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
105,CEVA Inc,COM,157210105,4741,156980,SH,DFND,156980,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
106,CEVA Inc,COM,157210105,3837,127064,SH,DFND,50471,0,76593,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
107,CEVA Inc,COM,157210105,2492,82500,SH,SOLE,82500,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
108,CH Robinson Worldwide,COM NEW,12541W209,77243,923302,SH,DFND,923302,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
109,CH Robinson Worldwide,COM NEW,12541W209,215390,2574582,SH,DFND,2052466,0,522116,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
110,CH Robinson Worldwide,COM NEW,12541W209,132370,1582240,SH,SOLE,1539303,0,42937,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
111,CarMax Inc,COM,143130102,5313,72906,SH,DFND,72906,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
112,CarMax Inc,COM,143130102,23380,320845,SH,DFND,320845,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
113,CarMax Inc,COM,143130102,5207,71451,SH,SOLE,71451,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
114,Celgene,COM,151020104,30316,381718,SH,DFND,381718,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
115,Celgene,COM,151020104,23400,294640,SH,DFND,217928,0,76712,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
116,Celgene,COM,151020104,14576,183528,SH,SOLE,183528,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
117,Cemex ADR,SPON ADR NEW,151290889,32701,4984856,SH,DFND,4984856,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
118,Cemex ADR,SPON ADR NEW,151290889,166886,25439973,SH,DFND,5679450,0,19760523,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
119,Cemex ADR,SPON ADR NEW,151290889,8367,1275421,SH,SOLE,1275421,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
120,Chegg,COM,163092109,54682,1967675,SH,DFND,1967675,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
121,Chegg,COM,163092109,22895,823875,SH,DFND,216897,0,606978,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
122,Chegg,COM,163092109,52020,1871889,SH,SOLE,1871889,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
123,China Biologic Products Holdings Inc,COM,G21515104,20935,210762,SH,DFND,210762,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
124,China Biologic Products Holdings Inc,COM,G21515104,71772,722558,SH,DFND,567663,0,154895,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
125,China Biologic Products Holdings Inc,COM,G21515104,41119,413962,SH,SOLE,401148,0,12814,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
126,China Rapid Finance ADR,SPONSORED ADR,16953Q105,651,300000,SH,SOLE,300000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
127,CoStar Group,COM,22160N109,53421,129464,SH,DFND,129464,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
128,CoStar Group,COM,22160N109,12179,29516,SH,DFND,869,0,28647,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
129,CoStar Group,COM,22160N109,23083,55940,SH,SOLE,55940,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
130,Coca Cola,COM,191216100,16840,383944,SH,DFND,383944,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
131,Coca Cola,COM,191216100,20445,466140,SH,SOLE,466140,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
132,Codexis,COM,192005106,15614,1084273,SH,DFND,1084273,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
133,Codexis,COM,192005106,13858,962332,SH,DFND,381093,0,581239,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
134,Codexis,COM,192005106,8635,599635,SH,SOLE,599635,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
135,Consolidated Edison,COM,209115104,14605,187290,SH,DFND,187290,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
136,Consolidated Edison,COM,209115104,856,10972,SH,DFND,10972,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
137,Copa Holdings S A,CL A,P31076105,6395,67590,SH,DFND,67590,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
138,Copa Holdings S A,CL A,P31076105,26288,277829,SH,SOLE,277829,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
139,Copa Holdings S A,CL A,P31076105,242860,2566686,SH,DFND,1568685,0,998001,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
140,Credicorp,COM,G2519Y108,12748,56626,SH,DFND,56626,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
141,Credicorp,COM,G2519Y108,357717,1589007,SH,DFND,750008,0,838999,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
142,Credicorp,COM,G2519Y108,26226,116497,SH,SOLE,116497,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
143,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,188181,3950899,SH,DFND,3950899,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
144,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1846978,38777627,SH,DFND,15935757,0,22841870,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
145,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,553466,11620104,SH,SOLE,9373083,0,2247021,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
146,CyberArk Software Ltd,SHS,M2862V108,6560,104200,SH,DFND,40600,0,63600,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
147,CyberArk Software Ltd,SHS,M2862V108,5049,80200,SH,DFND,80200,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
148,CyberArk Software Ltd,SHS,M2862V108,5068,80500,SH,SOLE,80500,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
149,Denali Therapeutics,COM,24823R105,22670,1486533,SH,DFND,1486533,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
150,Denali Therapeutics,COM,24823R105,5110,335088,SH,DFND,9661,0,325427,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
151,Denali Therapeutics,COM,24823R105,53726,3523012,SH,SOLE,3523012,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
152,Dexcom Inc,COM,252131107,66146,696416,SH,DFND,696416,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
153,Dexcom Inc,COM,252131107,310698,3271199,SH,DFND,1215502,0,2055697,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
154,Dexcom Inc,COM,252131107,116868,1230452,SH,SOLE,681213,0,549239,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
155,Digimarc,COM,25381B101,2492,93000,SH,DFND,93000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
156,Digimarc,COM,25381B101,2184,81500,SH,SOLE,81500,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
157,Digimarc,COM,25381B101,6733,251236,SH,DFND,99501,0,151735,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
158,Dolby Laboratories 'A',COM,25659T107,6058,98204,SH,DFND,98204,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
159,Dolby Laboratories 'A',COM,25659T107,7394,119854,SH,SOLE,119854,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
160,Dropbox Inc Class A Common Stock,CL A,26210C104,23883,736666,SH,SOLE,736666,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
161,Dropbox Inc Class B Common Stock,CL A,26210C104,46985,1449275,SH,SOLE,1449275,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
162,EOG Resources,COM,26875P101,97196,781128,SH,DFND,781128,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
163,EOG Resources,COM,26875P101,343241,2758510,SH,DFND,2217999,0,540511,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
164,EOG Resources,COM,26875P101,176824,1421069,SH,SOLE,1377898,0,43171,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
165,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,6699,1050000,SH,DFND,1050000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
166,Ecolab,COM,278865100,1229,8758,SH,DFND,8758,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
167,Ecolab,COM,278865100,1073,7644,SH,DFND,7644,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
168,Edison International,COM,281020107,12654,200000,SH,DFND,200000,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
169,Edison International,COM,281020107,800,12640,SH,DFND,12640,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
170,Ellie Mae,COM,28849P100,58902,567241,SH,DFND,567241,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
171,Ellie Mae,COM,28849P100,19848,191138,SH,DFND,34771,0,156367,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
172,Ellie Mae,COM,28849P100,28139,270988,SH,SOLE,270988,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
173,Embraer ADR,SP ADR REP 4 COM,29082A107,6256,251259,SH,DFND,251259,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
174,Embraer ADR,SP ADR REP 4 COM,29082A107,70261,2821729,SH,DFND,225926,0,2595803,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
175,Estee Lauder 'A',COM,518439104,27462,192461,SH,DFND,192461,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
176,Eversource Energy,COM,30040W108,14002,238900,SH,DFND,238900,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
177,Eversource Energy,COM,30040W108,1127,19223,SH,DFND,19223,0,0,2018-06-30,2018Q2,BAILLIE GIFFORD & CO,0001088875
