,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
69,NCR CORP NEW,COM,62886E108,43517,1319100,SH,SOLE,1319100,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
70,NCR CORP NEW,COM,62886E108,66350,2011227,SH,SOLE,2011227,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
71,OAKTREE CAP GROUP LLC,UNIT 99/99/9999,674001201,49567,943244,SH,SOLE,943244,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
72,OAKTREE CAP GROUP LLC,UNIT 99/99/9999,674001201,10794,205400,SH,SOLE,205400,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
73,OAKTREE CAP GROUP LLC,UNIT 99/99/9999,674001201,17242,328100,SH,SOLE,328100,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
74,OIL STS INTL INC,COM,678026105,160202,1729300,SH,SOLE,1729300,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
75,OIL STS INTL INC,COM,678026105,34610,373600,SH,SOLE,373600,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
76,OIL STS INTL INC,COM,678026105,55315,597100,SH,SOLE,597100,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
77,RITE AID CORP,COM,767754104,37330,13052600,SH,SOLE,13052600,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
78,RITE AID CORP,COM,767754104,8215,2872300,SH,SOLE,2872300,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
79,RITE AID CORP,COM,767754104,12227,4275100,SH,SOLE,4275100,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
80,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,25963,1208700,SH,SOLE,1208700,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
81,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,5744,267400,SH,SOLE,267400,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
82,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,9105,423900,SH,SOLE,423900,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
83,STATE BK FINL CORP,COM,856190103,17304,1151311,SH,SOLE,1151311,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
84,STATE BK FINL CORP,COM,856190103,3658,243400,SH,SOLE,243400,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
85,STATE BK FINL CORP,COM,856190103,6091,405289,SH,SOLE,405289,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
86,URS CORP NEW,COM,903236107,33577,711079,SH,SOLE,711079,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
87,URS CORP NEW,COM,903236107,7517,159200,SH,SOLE,159200,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
88,URS CORP NEW,COM,903236107,11503,243600,SH,SOLE,243600,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
89,VODAFONE GROUP PLC NEW,SPONS ADR NEW,92857W209,27913,970900,SH,SOLE,970900,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
90,VODAFONE GROUP PLC NEW,SPONS ADR NEW,92857W209,6104,212300,SH,SOLE,212300,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
91,VODAFONE GROUP PLC NEW,SPONS ADR NEW,92857W209,5483,190696,SH,SOLE,190696,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
92,WPX ENERGY INC,COM,98212B103,32180,1699048,SH,SOLE,1699048,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
93,WPX ENERGY INC,COM,98212B103,7076,373600,SH,SOLE,373600,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
94,WPX ENERGY INC,COM,98212B103,10796,570000,SH,SOLE,570000,0,0,2013-06-30,2013Q2,GREENLIGHT CAPITAL INC,0001079114
