,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
19,Amedisys Inc,COM,023436108,222,19129,SH,DFND,19129,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
20,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,46182,2123298,SH,DFND,2123298,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
21,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,280987,12918948,SH,DFND,5856044,0,7062904,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
22,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,30937,1422400,SH,DFND,1422400,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
23,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,215,9900,SH,DFND,9900,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
24,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,55667,2559400,SH,SOLE,2071200,0,488200,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
25,Analog Devices,COM,032654105,18965,420875,SH,DFND,420875,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
26,Analog Devices,COM,032654105,8716,193422,SH,SOLE,193422,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
27,Analog Devices,COM,032654105,2531,56170,SH,DFND,56170,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
28,Analog Devices,COM,032654105,10332,229300,SH,DFND,26760,0,202540,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
29,Angie's List,COM,034754101,2520,94900,SH,DFND,94900,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
30,Angie's List,COM,034754101,5509,207493,SH,DFND,207493,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
31,Angie's List,COM,034754101,20059,755515,SH,SOLE,755515,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
32,Annaly Capital Man.,COM,035710409,3060,243449,SH,DFND,243449,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
33,Annaly Capital Man.,COM,035710409,183,14533,SH,SOLE,14533,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
34,Apache Corp,COM,037411105,20059,239281,SH,DFND,239281,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
35,Apache Corp,COM,037411105,12580,150066,SH,DFND,20802,0,129264,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
36,Apache Corp,COM,037411105,13128,156608,SH,DFND,156608,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
37,Apache Corp,COM,037411105,20472,244214,SH,SOLE,244214,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
38,Apollo Group Inc Class A,CL A,037604105,74,4200,SH,DFND,4200,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
39,Apple,COM,037833100,9334,23566,SH,DFND,23566,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
40,Apple,COM,037833100,323746,817376,SH,SOLE,553852,0,263524,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
41,Apple,COM,037833100,55644,140487,SH,DFND,140487,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
42,Apple,COM,037833100,607365,1533439,SH,DFND,933002,0,600437,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
43,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,11163,955705,SH,DFND,955705,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
44,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,61513,5266548,SH,DFND,3557378,0,1709170,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
45,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,19051,1631051,SH,DFND,1631051,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
46,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,133,11356,SH,DFND,11356,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
47,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,32043,2743409,SH,SOLE,2184712,0,558697,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
48,Ariad Pharmaceuticals Inc,COM,04033A100,93,5327,SH,DFND,5327,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
49,Autodesk,COM,052769106,253,7441,SH,DFND,7441,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
50,Autonavi Holdings ADR,SPONSORED ADR,05330F106,459,38000,SH,DFND,38000,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
51,Baidu.com ADR,SPON ADR REP A,056752108,31416,332334,SH,DFND,332334,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
52,Baidu.com ADR,SPON ADR REP A,056752108,2055918,21748844,SH,DFND,10764772,0,10984072,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
53,Baidu.com ADR,SPON ADR REP A,056752108,124297,1314900,SH,DFND,1314900,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
54,Baidu.com ADR,SPON ADR REP A,056752108,12068,127662,SH,DFND,127662,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
55,Baidu.com ADR,SPON ADR REP A,056752108,646492,6839010,SH,SOLE,5052348,0,1786662,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
56,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,7909,607902,SH,DFND,0,0,607902,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
57,Beam Inc,COM,073730103,12067,191207,SH,DFND,191207,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
58,Beam Inc,COM,073730103,1874,29690,SH,DFND,29690,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
59,Beam Inc,COM,073730103,9069,143706,SH,DFND,18216,0,125490,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
60,Bed Bath & Beyond,COM,075896100,9574,135034,SH,DFND,135034,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
61,Bed Bath & Beyond,COM,075896100,44920,633564,SH,DFND,454700,0,178864,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
62,Bed Bath & Beyond,COM,075896100,190,2683,SH,DFND,2683,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
63,Bed Bath & Beyond,COM,075896100,27878,393200,SH,DFND,393200,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
64,Bed Bath & Beyond,COM,075896100,45538,642284,SH,SOLE,506359,0,135925,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
65,Berkshire Hathaway 'A',CL A,084670108,2529,15,SH,DFND,0,0,15,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
66,Berkshire Hathaway B,CL B NEW,084670702,35034,313027,SH,DFND,313027,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
67,Berkshire Hathaway B,CL B NEW,084670702,18917,169022,SH,DFND,24036,0,144986,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
68,Berkshire Hathaway B,CL B NEW,084670702,29029,259376,SH,DFND,259376,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
69,Berkshire Hathaway B,CL B NEW,084670702,38786,346548,SH,SOLE,346548,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
70,Biomarin Pharmaceutical Inc,COM,09061G101,332,5949,SH,DFND,5949,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
71,Biotime,COM,09066L105,82,20648,SH,DFND,20648,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
72,Bristol Myers Squibb,COM,110122108,7860,175869,SH,DFND,175869,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
73,Bristol Myers Squibb,COM,110122108,7438,166437,SH,DFND,17533,0,148904,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
74,Bristol Myers Squibb,COM,110122108,1371,30670,SH,DFND,30670,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,22623,334912,SH,DFND,334912,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
76,Brown-Forman B,CL B,115637209,15805,233980,SH,DFND,29335,0,204645,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
77,Brown-Forman B,CL B,115637209,17715,262246,SH,DFND,262246,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
78,Brown-Forman B,CL B,115637209,20448,302712,SH,SOLE,302712,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
79,Burger King Worldwide,COM,121220107,4952,253800,SH,DFND,253800,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
80,Burger King Worldwide,COM,121220107,18472,946800,SH,SOLE,946800,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
81,CarMax Inc,COM,143130102,26932,583439,SH,DFND,583439,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
82,CarMax Inc,COM,143130102,92185,1997085,SH,DFND,1364520,0,632565,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
83,CarMax Inc,COM,143130102,54228,1174775,SH,DFND,1174775,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
84,CarMax Inc,COM,143130102,401,8696,SH,DFND,8696,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
85,CarMax Inc,COM,143130102,86400,1871757,SH,SOLE,1483217,0,388540,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
86,Career Education Corp,COM,141665109,284,98062,SH,DFND,98062,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
87,Celgene,COM,151020104,407,3483,SH,DFND,3483,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
88,Cemex ADR,SPON ADR NEW,151290889,16183,1529557,SH,DFND,1529557,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
89,Cemex ADR,SPON ADR NEW,151290889,3409,322200,SH,SOLE,322200,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
90,Cemex ADR,SPON ADR NEW,151290889,111771,10564409,SH,DFND,2958252,0,7606157,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
91,Cenovus Energy Inc,COM,15135U109,69174,2432610,SH,DFND,1842794,0,589816,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
92,Cenovus Energy Inc,COM,15135U109,12062,424168,SH,SOLE,424168,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
93,Cepheid,COM,15670R107,185,5367,SH,DFND,5367,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
94,Coca Cola Hbc ADR,SPONSORED ADR,191223106,33650,1439279,SH,DFND,552834,0,886445,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
95,Coca Cola Hbc ADR,SPONSORED ADR,191223106,483,20677,SH,DFND,20677,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
96,Coca-Cola Enterprises,COM,19122T109,1175,33422,SH,DFND,33422,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
97,Coca-Cola Enterprises,COM,19122T109,59471,1691441,SH,DFND,699876,0,991565,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
98,Colgate-Palmolive,COM,194162103,14777,257935,SH,DFND,86411,0,171524,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
99,Colgate-Palmolive,COM,194162103,20117,351152,SH,DFND,351152,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
100,Colgate-Palmolive,COM,194162103,18499,322908,SH,DFND,322908,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
101,Colgate-Palmolive,COM,194162103,23371,407934,SH,SOLE,350010,0,57924,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
102,Copa Holdings S A,CL A,P31076105,9023,68815,SH,DFND,68815,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
103,Copa Holdings S A,CL A,P31076105,45158,344401,SH,DFND,244301,0,100100,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
104,Credicorp,COM,G2519Y108,484312,3784868,SH,DFND,1803900,0,1980968,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
105,Credicorp,COM,G2519Y108,5977,46707,SH,DFND,46707,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
106,Credicorp,COM,G2519Y108,2996,23413,SH,DFND,23413,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
107,Credicorp,COM,G2519Y108,27981,218670,SH,SOLE,218670,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
108,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,2277,69793,SH,DFND,69793,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
109,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,161242,4941524,SH,DFND,3050303,0,1891221,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
110,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,19245,589799,SH,DFND,589799,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
111,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,83431,2556889,SH,SOLE,1629381,0,927508,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
112,Curis,COM,231269101,283,88600,SH,DFND,88600,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
113,Curis,COM,231269101,2286,716600,SH,DFND,716600,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
114,Curis,COM,231269101,7955,2493600,SH,SOLE,2493600,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
115,Danaher,COM,235851102,10245,161849,SH,DFND,161849,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
116,Danaher,COM,235851102,5621,88807,SH,DFND,13839,0,74968,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
117,Danaher,COM,235851102,10232,161643,SH,DFND,161643,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
118,Danaher,COM,235851102,13638,215443,SH,SOLE,215443,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
119,Deere,COM,244199105,52169,642083,SH,DFND,642083,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
120,Deere,COM,244199105,344408,4238863,SH,DFND,2600944,0,1637919,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
121,Deere,COM,244199105,12442,153128,SH,DFND,153128,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
122,Deere,COM,244199105,189,2325,SH,DFND,2325,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
123,Deere,COM,244199105,212210,2611820,SH,SOLE,1826196,0,785624,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
124,Dexcom Inc,COM,252131107,673,30000,SH,DFND,30000,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
125,Dolby Laboratories 'A',COM,25659T107,17508,523413,SH,DFND,523413,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
126,Dolby Laboratories 'A',COM,25659T107,67914,2030301,SH,DFND,1469304,0,560997,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
127,Dolby Laboratories 'A',COM,25659T107,41635,1244708,SH,DFND,1244708,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
128,Dolby Laboratories 'A',COM,25659T107,314,9394,SH,DFND,9394,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
129,Dolby Laboratories 'A',COM,25659T107,74744,2234497,SH,SOLE,1800972,0,433525,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
130,EOG Resources,COM,26875P101,36689,278625,SH,DFND,278625,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
131,EOG Resources,COM,26875P101,100669,764501,SH,DFND,518154,0,246347,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
132,EOG Resources,COM,26875P101,69308,526338,SH,DFND,526338,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
133,EOG Resources,COM,26875P101,375,2849,SH,DFND,2849,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
134,EOG Resources,COM,26875P101,107919,819554,SH,SOLE,685685,0,133869,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
135,EPAM Systems,COM,29414B104,557,20500,SH,DFND,20500,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
136,Eldorado Gold (C$),COM,284902103,595,96400,SH,DFND,96400,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
137,Emagin,COM NEW,29076N206,142,40000,SH,DFND,40000,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
138,Embraer ADR,SP ADR REP 4 COM,29082A107,23778,644575,SH,DFND,644575,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
139,Embraer ADR,SP ADR REP 4 COM,29082A107,226923,6151343,SH,DFND,3248535,0,2902808,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
140,Embraer ADR,SP ADR REP 4 COM,29082A107,14399,390325,SH,SOLE,390325,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
141,Encana Corp,COM,292505104,8482,503000,SH,DFND,0,0,503000,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
142,Exelixis,COM,30161Q104,72,15912,SH,DFND,15912,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
143,Exxon Mobil,COM,30231G102,13640,150970,SH,DFND,150970,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
144,Exxon Mobil,COM,30231G102,13497,149388,SH,DFND,15448,0,133940,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
145,Exxon Mobil,COM,30231G102,3348,37060,SH,DFND,37060,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
146,F5 Networks,COM,315616102,684,9941,SH,DFND,9941,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
147,F5 Networks,COM,315616102,3495,50801,SH,DFND,5286,0,45515,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
148,F5 Networks,COM,315616102,3200,46509,SH,DFND,46509,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
149,FEI Company,COM,30241L109,5197,71200,SH,SOLE,71200,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
150,FLIR Sys.,COM,302445101,361,13374,SH,DFND,13374,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
151,FLIR Sys.,COM,302445101,47045,1744329,SH,DFND,1744329,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
152,FLIR Sys.,COM,302445101,72828,2700345,SH,DFND,1936435,0,763910,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
153,FLIR Sys.,COM,302445101,72228,2678090,SH,SOLE,2211333,0,466757,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
154,FLIR Sys.,COM,302445101,16189,600244,SH,DFND,600244,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
155,Facebook Cl.A,CL A,30303M102,9094,365789,SH,DFND,365789,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
156,Facebook Cl.A,CL A,30303M102,331214,13323153,SH,DFND,8132562,0,5190591,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
157,Facebook Cl.A,CL A,30303M102,200703,8073323,SH,SOLE,5612900,0,2460423,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
158,Facebook Cl.A,CL A,30303M102,129,5192,SH,DFND,5192,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
159,Facebook Cl.A,CL A,30303M102,47814,1923320,SH,DFND,1923320,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
160,Faro Technologies,COM,311642102,402,11900,SH,DFND,11900,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
161,First Republic Bank,COM,33616C100,32259,838328,SH,DFND,838328,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
162,First Republic Bank,COM,33616C100,84525,2196591,SH,DFND,1348077,0,848514,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
163,First Republic Bank,COM,33616C100,83259,2163701,SH,SOLE,1831089,0,332612,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
164,First Republic Bank,COM,33616C100,290,7524,SH,DFND,7524,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
165,First Republic Bank,COM,33616C100,41100,1068095,SH,DFND,1068095,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
166,Freightcar America,COM,357023100,71,4165,SH,DFND,4165,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
167,General Cable Corp,COM,369300108,2118,68876,SH,DFND,68876,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
168,General Cable Corp,COM,369300108,3774,122730,SH,SOLE,122730,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
169,Genomic Health,COM,37244C101,2569,81022,SH,DFND,81022,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
170,Genomic Health,COM,37244C101,4580,144445,SH,DFND,17545,0,126900,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
171,Genomic Health,COM,37244C101,7021,221415,SH,DFND,221415,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
172,Genomic Health,COM,37244C101,2823,89028,SH,SOLE,89028,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
173,Given Imaging Ltd,ORD SHS,M52020100,243,17341,SH,DFND,17341,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
174,Google,CL A,38259P508,65139,73990,SH,DFND,73990,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
175,Google,CL A,38259P508,985425,1119330,SH,DFND,676838,0,442492,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
176,Google,CL A,38259P508,176522,200509,SH,DFND,200509,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
177,Google,CL A,38259P508,563,639,SH,DFND,639,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
178,Google,CL A,38259P508,628850,714302,SH,SOLE,517646,0,196656,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
179,Harley-Davidson,COM,412822108,44815,817502,SH,DFND,817502,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
180,Harley-Davidson,COM,412822108,96059,1752267,SH,DFND,1147020,0,605247,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
181,Harley-Davidson,COM,412822108,68363,1247040,SH,DFND,1247040,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
182,Harley-Davidson,COM,412822108,355,6474,SH,DFND,6474,0,0,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
183,Harley-Davidson,COM,412822108,137711,2512061,SH,SOLE,2221256,0,290805,2013-06-30,2013Q2,BAILLIE GIFFORD & CO,0001088875
