,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
0,AUTOMATIC DATA PROCESSING IN,COM,053015103,643676,4029526,SH,SOLE,4029526,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
1,CHIPOTLE MEXICAN GRILL INC,COM,169656105,1323102,1862710,SH,SOLE,1862710,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
2,HILTON WORLDWIDE HLDGS INC,COM,43300A203,911405,10966251,SH,SOLE,10966251,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
3,HOWARD HUGHES CORP,COM,44267D107,131427,1194793,SH,SOLE,1194793,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
4,LOWES COS INC,COM,548661107,1019717,9315033,SH,SOLE,9315033,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
5,RESTAURANT BRANDS INTL INC,COM,76131D103,1194293,18342703,SH,SOLE,18342703,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
6,STARBUCKS CORP,COM,855244109,742958,9994049,SH,SOLE,9994049,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
7,UNITED TECHNOLOGIES CORP,COM,913017109,750037,5819203,SH,SOLE,5819203,0,0,2019-03-31,2019Q1,"Pershing Square Capital Management, L.P.",0001336528
