,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
20,American Express,COM,025816109,14824,163382,SH,DFND,163382,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
21,American Express,COM,025816109,19026,209700,SH,SOLE,209700,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
22,American States Water,COM,029899101,14940,520000,SH,DFND,520000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
23,American Water Works Co,COM,030420103,15214,360000,SH,DFND,360000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
24,Analog Devices,COM,032654105,16638,326675,SH,DFND,326675,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
25,Analog Devices,COM,032654105,10374,203691,SH,SOLE,203691,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
26,Analog Devices,COM,032654105,1518,29810,SH,DFND,29810,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
27,Analog Devices,COM,032654105,6253,122770,SH,DFND,12890,0,109880,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
28,Angie's List,COM,034754101,2013,132900,SH,DFND,132900,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
29,Annaly Capital Man.,COM,035710409,5039,505449,SH,DFND,505449,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
30,Annaly Capital Man.,COM,035710409,546,54764,SH,SOLE,54764,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
31,Apache Corp,COM,037411105,25406,295630,SH,DFND,295630,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
32,Apache Corp,COM,037411105,20832,242405,SH,DFND,79801,0,162604,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
33,Apache Corp,COM,037411105,18902,219941,SH,SOLE,219941,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
34,Apache Corp,COM,037411105,15141,176186,SH,DFND,176186,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
35,Apollo Group Inc Class A,CL A,037604105,115,4200,SH,DFND,4200,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
36,Apollo Senior Floating Rate,COM,037636107,7783,430000,SH,DFND,430000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
37,Apple,COM,037833100,17268,30775,SH,DFND,30775,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
38,Apple,COM,037833100,665947,1186838,SH,DFND,662133,0,524705,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
39,Apple,COM,037833100,424258,756104,SH,SOLE,518443,0,237661,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
40,Apple,COM,037833100,56233,100217,SH,DFND,100217,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
41,Applied Materials,COM,038222105,16982,959997,SH,DFND,959997,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
42,Aqua America,COM,03836W103,13859,587500,SH,DFND,587500,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
43,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,12787,1055007,SH,DFND,1055007,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
44,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,77041,6356523,SH,DFND,4498053,0,1858470,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
45,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,17284,1426051,SH,DFND,1426051,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
46,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,35123,2897971,SH,SOLE,2339274,0,558697,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
47,Automatic Data Processing,COM,053015103,6472,80089,SH,DFND,80089,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
48,Autonavi Holdings ADR,SPONSORED ADR,05330F106,975,68400,SH,DFND,68400,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
49,Baidu.com ADR,SPON ADR REP A,056752108,71247,400534,SH,DFND,400534,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
50,Baidu.com ADR,SPON ADR REP A,056752108,3151884,17719158,SH,DFND,8503284,0,9215874,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
51,Baidu.com ADR,SPON ADR REP A,056752108,174838,982900,SH,DFND,982900,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
52,Baidu.com ADR,SPON ADR REP A,056752108,1161944,6532179,SH,SOLE,4759317,0,1772862,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
53,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,7617,607902,SH,DFND,0,0,607902,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
54,Beam Inc,COM,073730103,13014,191207,SH,DFND,191207,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
55,Beam Inc,COM,073730103,9554,140376,SH,DFND,14886,0,125490,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
56,Beam Inc,COM,073730103,2776,40790,SH,DFND,40790,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
57,Bed Bath & Beyond,COM,075896100,12324,153474,SH,DFND,153474,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
58,Bed Bath & Beyond,COM,075896100,65840,819931,SH,DFND,598590,0,221341,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
59,Bed Bath & Beyond,COM,075896100,27653,344365,SH,DFND,344365,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
60,Bed Bath & Beyond,COM,075896100,56014,697558,SH,SOLE,561633,0,135925,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
61,Berkshire Hathaway 'A',CL A,084670108,2669,15,SH,DFND,0,0,15,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
62,Berkshire Hathaway B,CL B NEW,084670702,42353,357228,SH,DFND,357228,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
63,Berkshire Hathaway B,CL B NEW,084670702,60568,510861,SH,DFND,328645,0,182216,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
64,Berkshire Hathaway B,CL B NEW,084670702,39570,333756,SH,SOLE,333756,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
65,Berkshire Hathaway B,CL B NEW,084670702,31016,261610,SH,DFND,261610,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
66,Bitauto Holdings Ltd - ADR,SPONSORED ADS,091727107,2173,68000,SH,DFND,68000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
67,Blackberry Ltd,COM,09228F103,286,38502,SH,DFND,38502,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
68,Blackrock Floating Rate Income,COM,091941104,9074,650000,SH,DFND,650000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
69,Blue Capital Reinsurance Holdings (US),COM,G1190F107,11563,629438,SH,DFND,629438,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
70,Bristol Myers Squibb,COM,110122108,11520,216741,SH,DFND,22747,0,193994,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
71,Bristol Myers Squibb,COM,110122108,15091,283939,SH,DFND,283939,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
72,Bristol Myers Squibb,COM,110122108,2797,52630,SH,DFND,52630,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
73,Brown-Forman B,CL B,115637209,26005,344116,SH,DFND,344116,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
74,Brown-Forman B,CL B,115637209,23189,306855,SH,DFND,102210,0,204645,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,20126,266323,SH,DFND,266323,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
76,Brown-Forman B,CL B,115637209,19737,261173,SH,SOLE,261173,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
77,Burger King Worldwide,COM,121220107,5114,223700,SH,DFND,223700,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
78,Burger King Worldwide,COM,121220107,21644,946800,SH,SOLE,946800,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
79,CH Robinson Worldwide,COM,12541W209,3657,62687,SH,DFND,62687,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
80,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,28087,1164955,SH,DFND,834331,0,330624,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
81,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,3369,139741,SH,DFND,139741,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
82,California Water Service,COM,130788102,16841,730000,SH,DFND,730000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
83,CarMax Inc,COM,143130102,51668,1098860,SH,DFND,1098860,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
84,CarMax Inc,COM,143130102,125151,2661655,SH,DFND,1902390,0,759265,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
85,CarMax Inc,COM,143130102,27426,583281,SH,DFND,583281,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
86,CarMax Inc,COM,143130102,95592,2033005,SH,SOLE,1644465,0,388540,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
87,Career Education Corp,COM,141665109,559,98062,SH,DFND,98062,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
88,Cemex ADR,SPON ADR NEW,151290889,23133,1955426,SH,DFND,1955426,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
89,Cemex ADR,SPON ADR NEW,151290889,177657,15017510,SH,DFND,5851545,0,9165965,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
90,Cemex ADR,SPON ADR NEW,151290889,6252,528500,SH,SOLE,528500,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
91,Cenovus Energy Inc,COM,15135U109,65431,2286862,SH,DFND,1732046,0,554816,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
92,Cenovus Energy Inc,COM,15135U109,12136,424168,SH,SOLE,424168,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
93,Coca Cola Hbc ADR,SPONSORED ADR,191223106,36732,1259232,SH,DFND,510732,0,748500,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
94,Coca-Cola Enterprises,COM,19122T109,1870,42364,SH,DFND,42364,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
95,Coca-Cola Enterprises,COM,19122T109,95818,2171278,SH,DFND,1180521,0,990757,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
96,Colgate-Palmolive,COM,194162103,20130,308696,SH,DFND,308696,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
97,Colgate-Palmolive,COM,194162103,23435,359381,SH,DFND,187857,0,171524,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
98,Colgate-Palmolive,COM,194162103,13806,211713,SH,DFND,211713,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
99,Colgate-Palmolive,COM,194162103,16131,247374,SH,SOLE,189450,0,57924,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
100,Copa Holdings S A,CL A,P31076105,10410,65015,SH,DFND,65015,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
101,Copa Holdings S A,CL A,P31076105,70593,440901,SH,DFND,339501,0,101400,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
102,Credicorp,COM,G2519Y108,6000,45207,SH,DFND,45207,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
103,Credicorp,COM,G2519Y108,515487,3883725,SH,DFND,1863403,0,2020322,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
104,Credicorp,COM,G2519Y108,29024,218670,SH,SOLE,218670,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
105,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,4386,88393,SH,DFND,88393,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
106,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,211249,4257326,SH,DFND,2412237,0,1845089,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
107,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,20786,418910,SH,DFND,418910,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
108,Ctrip.Com Intl ADR,AMERICAN DEP SHS,22943F100,126547,2550329,SH,SOLE,1622821,0,927508,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
109,Curis,COM,231269101,221,78300,SH,DFND,78300,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
110,Curis,COM,231269101,1863,660500,SH,DFND,660500,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
111,Curis,COM,231269101,7032,2493600,SH,SOLE,2493600,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
112,Danaher,COM,235851102,18596,240875,SH,DFND,31667,0,209208,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
113,Danaher,COM,235851102,31159,403614,SH,DFND,403614,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
114,Danaher,COM,235851102,21321,276183,SH,DFND,276183,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
115,Danaher,COM,235851102,21710,281215,SH,SOLE,281215,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
116,Deere,COM,244199105,64736,708817,SH,DFND,521893,0,186924,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
117,Deere,COM,244199105,12043,131863,SH,DFND,131863,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
118,Deere,COM,244199105,27865,305101,SH,DFND,305101,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
119,Deere,COM,244199105,84530,925548,SH,SOLE,808275,0,117273,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
120,Dexcom Inc,COM,252131107,2797,79000,SH,DFND,79000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
121,Dolby Laboratories 'A',COM,25659T107,22729,589455,SH,DFND,589455,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
122,Dolby Laboratories 'A',COM,25659T107,103183,2675897,SH,DFND,1968200,0,707697,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
123,Dolby Laboratories 'A',COM,25659T107,44891,1164174,SH,DFND,1164174,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
124,Dolby Laboratories 'A',COM,25659T107,93023,2412413,SH,SOLE,1978888,0,433525,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
125,Donaldson,COM,257651109,7024,161629,SH,DFND,161629,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
126,EOG Resources,COM,26875P101,49670,295938,SH,DFND,295938,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
127,EOG Resources,COM,26875P101,161690,963359,SH,DFND,664112,0,299247,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
128,EOG Resources,COM,26875P101,81902,487975,SH,DFND,487975,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
129,EOG Resources,COM,26875P101,141865,845238,SH,SOLE,711369,0,133869,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
130,EPAM Systems,COM,29414B104,1660,47500,SH,DFND,47500,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
131,Eaton Vance Floating Rate Income Trust,COM,278279104,15117,990000,SH,DFND,990000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
132,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,7325,1060000,SH,DFND,1060000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
133,Ecolab,COM,278865100,5062,48551,SH,DFND,48551,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
134,Ellie Mae,COM,28849P100,564,21000,SH,DFND,21000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
135,Embraer ADR,SP ADR REP 4 COM,29082A107,20097,624528,SH,DFND,624528,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
136,Embraer ADR,SP ADR REP 4 COM,29082A107,278383,8650809,SH,DFND,5269617,0,3381192,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
137,Embraer ADR,SP ADR REP 4 COM,29082A107,28348,880915,SH,SOLE,880915,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
138,Exa Corp,COM,300614500,1127,85000,SH,DFND,85000,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
139,Exxon Mobil,COM,30231G102,15278,150970,SH,DFND,150970,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
140,Exxon Mobil,COM,30231G102,23404,231268,SH,DFND,104658,0,126610,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
141,Exxon Mobil,COM,30231G102,3750,37060,SH,DFND,37060,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
142,F5 Networks,COM,315616102,12808,140969,SH,DFND,140969,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
143,F5 Networks,COM,315616102,6937,76352,SH,DFND,8117,0,68235,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
144,F5 Networks,COM,315616102,1724,18971,SH,DFND,18971,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
145,FEI Company,COM,30241L109,7569,84700,SH,SOLE,84700,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
146,FLIR Sys.,COM,302445101,20285,673921,SH,DFND,673921,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
147,FLIR Sys.,COM,302445101,105627,3509218,SH,DFND,2504508,0,1004710,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
148,FLIR Sys.,COM,302445101,45943,1526329,SH,DFND,1526329,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
149,FLIR Sys.,COM,302445101,88975,2955995,SH,SOLE,2489238,0,466757,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
150,Facebook Cl.A,CL A,30303M102,25537,467198,SH,DFND,467198,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
151,Facebook Cl.A,CL A,30303M102,657821,12034776,SH,DFND,6886015,0,5148761,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
152,Facebook Cl.A,CL A,30303M102,436865,7992412,SH,SOLE,5619689,0,2372723,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
153,Facebook Cl.A,CL A,30303M102,87269,1596575,SH,DFND,1596575,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
154,Faro Technologies,COM,311642102,1568,26900,SH,DFND,26900,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
155,Fastenal,COM,311900104,6853,144252,SH,DFND,144252,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
156,First Republic Bank,COM,33616C100,68841,1315015,SH,DFND,1315015,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
157,First Republic Bank,COM,33616C100,187614,3583836,SH,DFND,2348656,0,1235180,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
158,First Republic Bank,COM,33616C100,180245,3443068,SH,SOLE,2963225,0,479843,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
159,First Republic Bank,COM,33616C100,86095,1644603,SH,DFND,1644603,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
160,Freightcar America,COM,357023100,111,4165,SH,DFND,4165,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
161,General Cable Corp,COM,369300108,2331,79246,SH,DFND,79246,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
162,General Cable Corp,COM,369300108,3798,129130,SH,SOLE,129130,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
163,Genomic Health,COM,37244C101,2395,81810,SH,DFND,81810,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
164,Genomic Health,COM,37244C101,4199,143454,SH,DFND,16554,0,126900,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
165,Genomic Health,COM,37244C101,8177,279359,SH,DFND,279359,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
166,Genomic Health,COM,37244C101,18979,648406,SH,SOLE,648406,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
167,Given Imaging Ltd,ORD SHS,M52020100,1176,39100,SH,DFND,39100,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
168,Google,CL A,38259P508,107063,95531,SH,DFND,95531,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
169,Google,CL A,38259P508,1349627,1204261,SH,DFND,691970,0,512291,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
170,Google,CL A,38259P508,220468,196722,SH,DFND,196722,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
171,Google,CL A,38259P508,889566,793752,SH,SOLE,560389,0,233363,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
172,HEICO,COM,422806109,1824,31472,SH,DFND,31472,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
173,HEICO,COM,422806109,111,1917,SH,DFND,1917,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
174,HEICO,COM,422806109,4246,73267,SH,DFND,73267,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
175,HEICO,COM,422806109,5560,95944,SH,SOLE,95944,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
176,Harley-Davidson,COM,412822108,74705,1078931,SH,DFND,1078931,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
177,Harley-Davidson,COM,412822108,211293,3051608,SH,DFND,2155040,0,896568,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
178,Harley-Davidson,COM,412822108,225090,3250863,SH,SOLE,2845497,0,405366,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
179,Harley-Davidson,COM,412822108,101599,1467347,SH,DFND,1467347,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
180,Home Depot,COM,437076102,10599,128727,SH,DFND,75307,0,53420,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
181,Home Depot,COM,437076102,6319,76738,SH,DFND,76738,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
182,Home Depot,COM,437076102,1173,14240,SH,DFND,14240,0,0,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
183,ICICI Bank ADR,ADR,45104G104,49098,1320900,SH,DFND,1190700,0,130200,2013-12-31,2013Q4,BAILLIE GIFFORD & CO,0001088875
