,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
18,DATADOG INC,CL A COM,23804L103,87698,858438,SH,DFND,858438,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
19,DATADOG INC,CL A COM,23804L103,47940,469263,SH,DFND,469263,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
20,DATADOG INC,CL A COM,23804L103,2850,27895,SH,SOLE,27895,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
21,DECKERS OUTDOOR CORP,COM,243537107,59029,268302,SH,DFND,268302,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
22,DEXCOM INC,COM,252131107,5678,13774,SH,DFND,13774,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
23,DEXCOM INC,COM,252131107,9255,22452,SH,DFND,22452,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
24,DHT HOLDINGS INC,SHS NEW,Y2065G121,9098,1763131,SH,DFND,1763131,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
25,DISNEY WALT CO,COM DISNEY,254687106,801640,6460668,SH,DFND,6460668,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
26,DISNEY WALT CO,COM DISNEY,254687106,204266,1646245,SH,DFND,1646245,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
27,DISNEY WALT CO,COM DISNEY,254687106,163953,1321348,SH,SOLE,1321348,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
28,DOCUSIGN INC,COM,256163106,55173,256334,SH,DFND,256334,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
29,DOCUSIGN INC,COM,256163106,207413,963634,SH,DFND,963634,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
30,DOCUSIGN INC,COM,256163106,19614,91124,SH,SOLE,91124,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
31,DYNATRACE INC,COM NEW,268150109,207627,5061599,SH,DFND,5061599,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
32,DYNATRACE INC,COM NEW,268150109,63179,1540210,SH,DFND,1540210,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
33,EASTMAN KODAK CO,COM NEW,277461406,11025,1250000,SH,DFND,1250000,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
34,EXPEDIA GROUP INC,COM NEW,30212P303,39601,431902,SH,SOLE,431902,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
35,FACEBOOK INC,CL A,30303M102,92773,354229,SH,SOLE,354229,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
36,FACEBOOK INC,CL A,30303M102,82276,314152,SH,DFND,314152,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
37,FACEBOOK INC,CL A,30303M102,435657,1663448,SH,DFND,1663448,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
38,FITBIT INC,CL A,33812L102,22123,3178570,SH,DFND,3178570,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
39,GAP INC,COM,364760108,87019,5109757,SH,DFND,5109757,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
40,GLOBAL PMTS INC,COM,37940X102,550732,3101315,SH,DFND,3101315,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
41,GLOBAL PMTS INC,COM,37940X102,124230,699574,SH,DFND,699574,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
42,GRAFTECH INTL LTD,COM,384313508,7457,1090232,SH,DFND,1090232,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
43,GREEN DOT CORP,CL A,39304D102,63328,1251295,SH,DFND,1251295,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
44,GUARDANT HEALTH INC,COM,40131M109,59866,535572,SH,DFND,535572,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
45,GUARDANT HEALTH INC,COM,40131M109,65164,582965,SH,DFND,582965,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
46,HERTZ GLOBAL HLDGS INC,COM,42806J106,1237,1114411,SH,DFND,1114411,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
47,INOVIO PHARMACEUTICALS INC,COM NEW,45773H201,41492,3576923,SH,DFND,3576923,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
48,INSULET CORP,COM,45784P101,100188,423467,SH,DFND,423467,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
49,INSULET CORP,COM,45784P101,245520,1037746,SH,DFND,1037746,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
50,JD.COM INC,SPON ADR CL A,47215P106,71299,918680,SH,DFND,918680,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
51,JD.COM INC,SPON ADR CL A,47215P106,282832,3644272,SH,DFND,3644272,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
52,KE HLDGS INC,SPONSORED ADS,482497104,5729,93462,SH,DFND,93462,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
53,KE HLDGS INC,SPONSORED ADS,482497104,24921,406538,SH,DFND,406538,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
54,L BRANDS INC,COM,501797104,214501,6743189,SH,DFND,6743189,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
55,LAM RESEARCH CORP,COM,512807108,55725,167974,SH,SOLE,167974,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
56,LAM RESEARCH CORP,COM,512807108,218372,658244,SH,DFND,658244,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
57,LAM RESEARCH CORP,COM,512807108,41792,125975,SH,DFND,125975,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
58,LI AUTO INC,SPONSORED ADS,50202M102,9348,537555,SH,SOLE,537555,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
59,LIBERTY BROADBAND CORP,COM SER C,530307305,52244,365677,SH,DFND,365677,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
60,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,531229854,32101,885059,SH,SOLE,885059,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
61,LIVE NATION ENTERTAINMENT IN,COM,538034109,50007,928113,SH,SOLE,928113,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
62,LUMEN TECHNOLOGIES INC,COM,156700106,7226,716117,SH,DFND,716117,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
63,MACERICH CO,COM,554382101,579,85238,SH,DFND,85238,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
64,MICRON TECHNOLOGY INC,COM,595112103,85934,1829932,SH,DFND,1829932,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
65,MICROSOFT CORP,COM,594918104,96234,457536,SH,DFND,457536,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
66,NETFLIX INC,COM,64110L106,640657,1281237,SH,DFND,1281237,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
67,NETFLIX INC,COM,64110L106,72036,144063,SH,DFND,144063,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
68,NIKOLA CORP,COM,654110105,75724,3697467,SH,DFND,3697467,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
69,NORDIC AMERICAN TANKERS LIMI,COM,G65773106,9136,2617878,SH,DFND,2617878,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
70,NUANCE COMMUNICATIONS INC,COM,67020Y100,52886,1593427,SH,SOLE,1593427,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
71,NUANCE COMMUNICATIONS INC,COM,67020Y100,47936,1444296,SH,DFND,1444296,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
72,NUANCE COMMUNICATIONS INC,COM,67020Y100,199831,6020829,SH,DFND,6020829,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
73,NVIDIA CORPORATION,COM,67066G104,100024,184813,SH,DFND,184813,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
74,NVIDIA CORPORATION,COM,67066G104,47751,88228,SH,SOLE,88228,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
75,NVIDIA CORPORATION,COM,67066G104,190973,352856,SH,DFND,352856,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
76,OKTA INC,CL A,679295105,39913,186639,SH,DFND,186639,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
77,PAYPAL HLDGS INC,COM,70450Y103,1043025,5293736,SH,DFND,5293736,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
78,PAYPAL HLDGS INC,COM,70450Y103,170457,865130,SH,DFND,865130,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
79,PAYPAL HLDGS INC,COM,70450Y103,121750,617927,SH,SOLE,617927,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
80,PELOTON INTERACTIVE INC,CL A COM,70614W100,110333,1111784,SH,DFND,1111784,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
81,PELOTON INTERACTIVE INC,CL A COM,70614W100,162891,1641380,SH,SOLE,1641380,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
82,PELOTON INTERACTIVE INC,CL A COM,70614W100,236928,2387422,SH,DFND,2387422,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
83,PINTEREST INC,CL A,72352L106,25736,620000,SH,DFND,620000,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
84,RIBBIT LEAP LTD,UNIT 99/99/9999,G7552B121,23790,1830000,SH,DFND,1830000,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
85,SEA LTD,SPONSORD ADS,81141R100,131490,853611,SH,DFND,853611,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
86,SEA LTD,SPONSORD ADS,81141R100,348960,2265387,SH,DFND,2265387,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
87,SHOPIFY INC,CL A,82509L107,324738,317446,SH,DFND,317446,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
88,SHOPIFY INC,CL A,82509L107,63963,62527,SH,SOLE,62527,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
89,SHOPIFY INC,CL A,82509L107,60999,59629,SH,DFND,59629,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
90,SMARTSHEET INC,COM CL A,83200N103,43886,888013,SH,DFND,888013,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
91,SMARTSHEET INC,COM CL A,83200N103,177908,3599929,SH,DFND,3599929,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
92,SMILEDIRECTCLUB INC,CL A COM,83192H106,9916,848957,SH,DFND,848957,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
93,SNOWFLAKE INC,CL A,833445109,35474,141332,SH,DFND,141332,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
94,SNOWFLAKE INC,CL A,833445109,971111,3868970,SH,SOLE,3868970,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
95,SNOWFLAKE INC,CL A,833445109,8513,33918,SH,DFND,33918,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
96,SORRENTO THERAPEUTICS INC,COM NEW,83587F202,8363,750000,SH,DFND,750000,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
97,SQUARE INC,CL A,852234103,640201,3938488,SH,DFND,3938488,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
98,SQUARE INC,CL A,852234103,132667,816160,SH,DFND,816160,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
99,SQUARE INC,CL A,852234103,122364,752777,SH,SOLE,752777,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
100,STRATASYS LTD,SHS,M85548101,5697,456847,SH,DFND,456847,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
101,SUNRUN INC,COM,86771W105,138165,1792728,SH,SOLE,1792728,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
102,SUNRUN INC,COM,86771W105,200312,2599097,SH,DFND,2599097,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
103,SUNRUN INC,COM,86771W105,298195,3869146,SH,DFND,3869146,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
104,TEEKAY TANKERS LTD,CL A,Y8565N300,7421,684621,SH,DFND,684621,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
105,TESLA INC,COM,88160R101,224138,522455,SH,DFND,522455,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
106,TESLA INC,COM,88160R101,884616,2061994,SH,DFND,2061994,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
107,TESLA INC,COM,88160R101,224255,522726,SH,SOLE,522726,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
108,TJX COS INC NEW,COM,872540109,24081,432724,SH,DFND,432724,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
109,UBER TECHNOLOGIES INC,COM,90353T100,56702,1554334,SH,DFND,1554334,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
110,UBER TECHNOLOGIES INC,COM,90353T100,90702,2486345,SH,SOLE,2486345,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
111,UBER TECHNOLOGIES INC,COM,90353T100,284242,7791725,SH,DFND,7791725,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
112,UNDER ARMOUR INC,CL A,904311107,37366,3327365,SH,DFND,3327365,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
113,UNDER ARMOUR INC,CL C,904311206,24733,2513482,SH,DFND,2513482,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
114,URBAN OUTFITTERS INC,COM,917047102,46688,2243516,SH,DFND,2243516,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
115,VIVINT SOLAR INC,COM,92854Q106,492442,11627907,SH,DFND,11627907,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
116,WYNN RESORTS LTD,COM,983134107,62052,864119,SH,SOLE,864119,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
117,ZILLOW GROUP INC,CL A,98954M101,19490,191942,SH,DFND,191942,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
118,ZILLOW GROUP INC,CL A,98954M101,68007,669758,SH,DFND,669758,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
119,ZILLOW GROUP INC,CL A,98954M101,13942,137308,SH,SOLE,137308,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
120,ZILLOW GROUP INC,CL C CAP STK,98954M200,76546,753478,SH,DFND,753478,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
121,ZILLOW GROUP INC,CL C CAP STK,98954M200,180246,1774250,SH,DFND,1774250,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
122,ZILLOW GROUP INC,CL C CAP STK,98954M200,54730,538734,SH,SOLE,538734,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
123,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,66150,140711,SH,SOLE,140711,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
124,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,298545,635053,SH,DFND,635053,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
125,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,798684,1698931,SH,DFND,1698931,0,0,2020-09-30,2020Q3,COATUE MANAGEMENT LLC,0001135730
