,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
24,AT&T INC,COM,00206R102,3959,112600,SH,SOLE,112600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
25,AUTOMATIC DATA PROCESSING IN,COM,053015103,8185,101298,SH,SOLE,101298,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
26,AUTOZONE INC,COM,053332102,4019,8410,SH,SOLE,8410,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
27,B/E AEROSPACE INC,COM,073302101,840,9651,SH,SOLE,9651,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
28,BAKER HUGHES INC,COM,057224107,421,7611,SH,SOLE,7611,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
29,BARD C R INC,COM,067383109,2650,19786,SH,SOLE,19786,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
30,BARNES & NOBLE INC,COM,067774109,990,66200,SH,SOLE,66200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
31,BARRICK GOLD CORP,COM,067901108,15271,866200,SH,SOLE,866200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
32,BAXTER INTL INC,COM,071813109,13122,188663,SH,SOLE,188663,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
33,BCE INC,COM NEW,05534B760,10226,236200,SH,SOLE,236200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
34,BEAM INC,COM,073730103,960,14100,SH,SOLE,14100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
35,BECTON DICKINSON & CO,COM,075887109,475,4295,SH,SOLE,4295,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
36,BED BATH & BEYOND INC,COM,075896100,2757,34329,SH,SOLE,34329,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
37,BHP BILLITON LTD,SPONSORED ADR,088606108,11547,169311,SH,SOLE,169311,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
38,BIOGEN IDEC INC,COM,09062X103,5328,19057,SH,SOLE,19057,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
39,BLOCK H & R INC,COM,093671105,896,30866,SH,SOLE,30866,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
40,BOEING CO,COM,097023105,2872,21041,SH,SOLE,21041,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
41,BOSTON SCIENTIFIC CORP,COM,101137107,1485,123584,SH,SOLE,123584,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
42,BP PLC,SPONSORED ADR,055622104,12585,258900,SH,SOLE,258900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
43,BROADCOM CORP,CL A,111320107,18049,608828,SH,SOLE,608828,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
44,BROCADE COMMUNICATIONS SYS I,COM NEW,111621306,891,100487,SH,SOLE,100487,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
45,C H ROBINSON WORLDWIDE INC,COM NEW,12541W209,7359,126123,SH,SOLE,126123,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
46,CABLEVISION SYS CORP,CL A NY CABLVS,12686C109,1025,57189,SH,SOLE,57189,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
47,CABOT OIL & GAS CORP,COM,127097103,2954,76200,SH,SOLE,76200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
48,CACI INTL INC,CL A,127190304,960,13111,SH,SOLE,13111,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
49,CALPINE CORP,COM NEW,131347304,1036,53076,SH,SOLE,53076,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
50,CAMECO CORP,COM,13321L108,1481,71400,SH,SOLE,71400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
51,CANADIAN NAT RES LTD,COM,136385101,12658,374200,SH,SOLE,374200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
52,CAPITAL ONE FINL CORP,COM,14040H105,8147,106343,SH,SOLE,106343,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
53,CARDINAL HEALTH INC,COM,14149Y108,1713,25646,SH,SOLE,25646,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
54,CARMAX INC,COM,143130102,4326,92014,SH,SOLE,92014,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
55,CBRE GROUP INC,CL A,12504L109,1044,39681,SH,SOLE,39681,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
56,CELANESE CORP DEL,COM SER A,150870103,826,14926,SH,SOLE,14926,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
57,CELGENE CORP,COM,151020104,1132,6700,SH,SOLE,6700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
58,CENOVUS ENERGY INC,COM,15135U109,7614,266100,SH,SOLE,266100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
59,CENTURYLINK INC,COM,156700106,5420,170175,SH,SOLE,170175,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
60,CERNER CORP,COM,156782104,2767,49650,SH,SOLE,49650,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
61,CF INDS HLDGS INC,COM,125269100,1025,4400,SH,SOLE,4400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
62,CHENIERE ENERGY INC,COM NEW,16411R208,840,19478,SH,SOLE,19478,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
63,CHESAPEAKE ENERGY CORP,COM,165167107,11588,426969,SH,SOLE,426969,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
64,CHEVRON CORP NEW,COM,166764100,12004,96100,SH,SOLE,96100,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
65,CHICOS FAS INC,COM,168615102,884,46901,SH,SOLE,46901,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
66,CISCO SYS INC,COM,17275R102,11587,516580,SH,SOLE,516580,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
67,CITRIX SYS INC,COM,177376100,23316,368637,SH,SOLE,368637,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
68,CME GROUP INC,COM,12572Q105,5874,74868,SH,SOLE,74868,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
69,COBALT INTL ENERGY INC,COM,19075F106,1291,78500,SH,SOLE,78500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
70,COCA COLA CO,COM,191216100,11182,270674,SH,SOLE,270674,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
71,COGNIZANT TECHNOLOGY SOLUTIO,CL A,192446102,458,4534,SH,SOLE,4534,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
72,COLFAX CORP,COM,194014106,1010,15858,SH,SOLE,15858,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
73,COMMUNITY HEALTH SYS INC NEW,COM,203668108,868,22098,SH,SOLE,22098,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
74,COMPUTER SCIENCES CORP,COM,205363104,817,14620,SH,SOLE,14620,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
75,CONAGRA FOODS INC,COM,205887102,5979,177409,SH,SOLE,177409,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
76,CONCHO RES INC,COM,20605P101,1588,14700,SH,SOLE,14700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
77,CONOCOPHILLIPS,COM,20825C104,11269,159500,SH,SOLE,159500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
78,CONSOL ENERGY INC,COM,20854P109,1560,41020,SH,SOLE,41020,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
79,CONSTELLATION BRANDS INC,CL A,21036P108,1226,17425,SH,SOLE,17425,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
80,CONTINENTAL RESOURCES INC,COM,212015101,3736,33200,SH,SOLE,33200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
81,COPART INC,COM,217204106,927,25300,SH,SOLE,25300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
82,CORNING INC,COM,219350105,2063,115745,SH,SOLE,115745,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
83,COVIDIEN PLC,SHS,G2554F113,5506,80858,SH,SOLE,80858,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
84,CREE INC,COM,225447101,1369,21900,SH,SOLE,21900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
85,CSX CORP,COM,126408103,2377,82605,SH,SOLE,82605,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
86,CYTEC INDS INC,COM,232820100,866,9300,SH,SOLE,9300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
87,DAVITA HEALTHCARE PARTNERS I,COM,23918K108,5921,93437,SH,SOLE,93437,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
88,DENBURY RES INC,COM NEW,247916208,4347,264594,SH,SOLE,264594,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
89,DEVON ENERGY CORP NEW,COM,25179M103,16033,259138,SH,SOLE,259138,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
90,DEVRY ED GROUP INC,COM,251893103,872,24555,SH,SOLE,24555,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
91,DOMTAR CORP,COM NEW,257559203,833,8831,SH,SOLE,8831,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
92,DOVER CORP,COM,260003108,882,9134,SH,SOLE,9134,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
93,DOW CHEM CO,COM,260543103,680,15308,SH,SOLE,15308,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
94,E M C CORP MASS,COM,268648102,11115,441962,SH,SOLE,441962,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
95,E TRADE FINANCIAL CORP,COM NEW,269246401,946,48173,SH,SOLE,48173,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
96,EASTMAN CHEM CO,COM,277432100,3905,48387,SH,SOLE,48387,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
97,EBAY INC,COM,278642103,5884,107250,SH,SOLE,107250,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
98,ELDORADO GOLD CORP NEW,COM,284902103,4661,821200,SH,SOLE,821200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
99,ELECTRONIC ARTS INC,COM,285512109,7853,342345,SH,SOLE,342345,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
100,ENBRIDGE INC,COM,29250N105,6316,144600,SH,SOLE,144600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
101,ENCANA CORP,COM,292505104,4719,261400,SH,SOLE,261400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
102,ENDO HEALTH SOLUTIONS INC,COM,29264F205,895,13272,SH,SOLE,13272,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
103,EOG RES INC,COM,26875P101,8174,48700,SH,SOLE,48700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
104,EQT CORP,COM,26884L109,2424,27000,SH,SOLE,27000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
105,EQUINIX INC,COM NEW,29444U502,4798,27037,SH,SOLE,27037,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
106,EXELON CORP,COM,30161N101,3311,120869,SH,SOLE,120869,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
107,EXPEDITORS INTL WASH INC,COM,302130109,4849,109580,SH,SOLE,109580,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
108,EXPRESS SCRIPTS HLDG CO,COM,30219G108,10022,142688,SH,SOLE,142688,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
109,EXXON MOBIL CORP,COM,30231G102,13426,132671,SH,SOLE,132671,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
110,F5 NETWORKS INC,COM,315616102,5258,57872,SH,SOLE,57872,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
111,FACEBOOK INC,CL A,30303M102,5574,102000,SH,SOLE,102000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
112,FASTENAL CO,COM,311900104,6360,133861,SH,SOLE,133861,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
113,FIRSTENERGY CORP,COM,337932107,3720,112800,SH,SOLE,112800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
114,FLEETCOR TECHNOLOGIES INC,COM,339041105,1828,15600,SH,SOLE,15600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
115,FLEXTRONICS INTL LTD,ORD,Y2573F102,878,113037,SH,SOLE,113037,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
116,FOREST LABS INC,COM,345838106,12094,201461,SH,SOLE,201461,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
117,FOSSIL GROUP INC,COM,34988V106,6050,50439,SH,SOLE,50439,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
118,FRANCO NEVADA CORP,COM,351858105,5102,125228,SH,SOLE,125228,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
119,FREEPORT-MCMORAN COPPER & GO,COM,35671D857,7178,190185,SH,SOLE,190185,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
120,GAP INC DEL,COM,364760108,2930,74985,SH,SOLE,74985,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
121,GENERAL CABLE CORP DEL NEW,COM,369300108,930,31629,SH,SOLE,31629,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
122,GILEAD SCIENCES INC,COM,375558103,2900,38621,SH,SOLE,38621,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
123,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,2351,734700,SH,SOLE,734700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
124,GOLDCORP INC NEW,COM,380956409,14398,664407,SH,SOLE,664407,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
125,GOODYEAR TIRE & RUBR CO,COM,382550101,923,38718,SH,SOLE,38718,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
126,GOOGLE INC,CL A,38259P508,3126,2789,SH,SOLE,2789,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
127,GRACE W R & CO DEL NEW,COM,38388F108,870,8801,SH,SOLE,8801,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
128,GRAINGER W W INC,COM,384802104,3016,11809,SH,SOLE,11809,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
129,HALLIBURTON CO,COM,406216101,2365,46600,SH,SOLE,46600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
130,HARMONY GOLD MNG LTD,SPONSORED ADR,413216300,973,384700,SH,SOLE,384700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
131,HEALTH CARE REIT INC,COM,42217K106,17462,325964,SH,SOLE,325964,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
132,HELMERICH & PAYNE INC,COM,423452101,6767,80483,SH,SOLE,80483,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
133,HESS CORP,COM,42809H107,5138,61900,SH,SOLE,61900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
134,HEWLETT PACKARD CO,COM,428236103,12921,461800,SH,SOLE,461800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
135,HOLLYFRONTIER CORP,COM,436106108,4891,98426,SH,SOLE,98426,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
136,HOME DEPOT INC,COM,437076102,8471,102880,SH,SOLE,102880,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
137,HONEYWELL INTL INC,COM,438516106,7455,81595,SH,SOLE,81595,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
138,HUNTSMAN CORP,COM,447011107,806,32755,SH,SOLE,32755,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
139,IAMGOLD CORP,COM,450913108,1196,360000,SH,SOLE,360000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
140,IMPERIAL OIL LTD,COM NEW,453038408,12790,288900,SH,SOLE,288900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
141,INFORMATICA CORP,COM,45666Q102,863,20800,SH,SOLE,20800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
142,INTEL CORP,COM,458140100,2130,82053,SH,SOLE,82053,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
143,INTERCONTINENTALEXCHANGE GRO,COM,45866F104,810,3600,SH,SOLE,3600,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
144,INTERNATIONAL BUSINESS MACHS,COM,459200101,31478,167820,SH,SOLE,167820,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
145,INTL PAPER CO,COM,460146103,4590,93624,SH,SOLE,93624,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
146,INTUIT,COM,461202103,7262,95150,SH,SOLE,95150,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
147,INTUITIVE SURGICAL INC,COM NEW,46120E602,15324,39898,SH,SOLE,39898,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
148,ISHARES,CORE S&P500 ETF,464287200,32489,175000,SH,SOLE,0,0,175000,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
149,ISHARES,IBOXX INV CP ETF,464287242,43089,377355,SH,SOLE,377355,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
150,ISHARES,MSCI EMG MKT ETF,464287234,3235870,77422430,SH,SOLE,75118354,0,2304076,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
151,JABIL CIRCUIT INC,COM,466313103,1809,103719,SH,SOLE,103719,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
152,JOHNSON & JOHNSON,COM,478160104,10367,113193,SH,SOLE,113193,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
153,JUNIPER NETWORKS INC,COM,48203R104,3638,161203,SH,SOLE,161203,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
154,KELLOGG CO,COM,487836108,3591,58800,SH,SOLE,58800,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
155,KINROSS GOLD CORP,COM NO PAR,496902404,5850,1336700,SH,SOLE,1336700,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
156,KLA-TENCOR CORP,COM,482480100,6007,93184,SH,SOLE,93184,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
157,KROGER CO,COM,501044101,1028,26000,SH,SOLE,26000,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
158,LAM RESEARCH CORP,COM,512807108,6372,117033,SH,SOLE,117033,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
159,LAMAR ADVERTISING CO,CL A,512815101,1029,19698,SH,SOLE,19698,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
160,LAS VEGAS SANDS CORP,COM,517834107,17121,217084,SH,SOLE,217084,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
161,LEGG MASON INC,COM,524901105,880,20233,SH,SOLE,20233,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
162,LEXMARK INTL NEW,CL A,529771107,840,23645,SH,SOLE,23645,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
163,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,1460,16400,SH,SOLE,16400,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
164,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,503,17130,SH,SOLE,17130,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
165,LIBERTY MEDIA CORP DELAWARE,CL A,531229102,278,1900,SH,SOLE,1900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
166,LIFEPOINT HOSPITALS INC,COM,53219L109,917,17361,SH,SOLE,17361,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
167,LILLY ELI & CO,COM,532457108,2460,48239,SH,SOLE,48239,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
168,LINKEDIN CORP,COM CL A,53578A108,412,1900,SH,SOLE,1900,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
169,LORILLARD INC,COM,544147101,2750,54261,SH,SOLE,54261,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
170,MACYS INC,COM,55616P104,3010,56371,SH,SOLE,56371,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
171,MARATHON OIL CORP,COM,565849106,4536,128500,SH,SOLE,128500,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
172,MARRIOTT INTL INC NEW,CL A,571903202,8174,165629,SH,SOLE,165629,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
173,MASTERCARD INC,CL A,57636Q104,1313,1571,SH,SOLE,1571,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
174,MAXIM INTEGRATED PRODS INC,COM,57772K101,12932,463510,SH,SOLE,463510,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
175,MCKESSON CORP,COM,58155Q103,9140,56630,SH,SOLE,56630,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
176,MEAD JOHNSON NUTRITION CO,COM,582839106,1441,17200,SH,SOLE,17200,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
177,MEDTRONIC INC,COM,585055106,7595,132345,SH,SOLE,132345,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
178,MGM RESORTS INTERNATIONAL,COM,552953101,6719,285688,SH,SOLE,285688,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
179,MICROCHIP TECHNOLOGY INC,COM,595017104,6262,139924,SH,SOLE,139924,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
180,MICRON TECHNOLOGY INC,COM,595112103,14447,664217,SH,SOLE,664217,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
181,MICROS SYS INC,COM,594901100,820,14300,SH,SOLE,14300,0,0,2013-12-31,2013Q4,"Bridgewater Associates, LP",0001350694
