,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
12,Activision Blizzard Inc,COM,00507V109,6105,94638,SH,DFND,94638,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
13,Activision Blizzard Inc,COM,00507V109,32066,497071,SH,DFND,213602,0,283469,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
14,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,5325,650204,SH,DFND,650204,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
15,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,2935,358320,SH,DFND,287271,0,71049,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
16,Adaptimmune Therapeutics ADR,SPONDS ADR,00653A107,3037,370780,SH,SOLE,370780,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
17,Aduro Biotechnology,COM,00739L101,1704,160000,SH,DFND,160000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
18,Aduro Biotechnology,COM,00739L101,1870,175572,SH,DFND,126028,0,49544,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
19,Aduro Biotechnology,COM,00739L101,2317,217518,SH,SOLE,217518,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
20,Advanced Micro Devices,COM,007903107,100698,7897864,SH,DFND,6378612,0,1519252,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
21,Advanced Micro Devices,COM,007903107,9342,732734,SH,DFND,732734,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
22,Advanced Micro Devices,COM,007903107,22049,1729302,SH,DFND,1729302,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
23,Advanced Micro Devices,COM,007903107,55720,4370202,SH,SOLE,4232493,0,137709,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
24,Aerovironment,COM,008073108,3859,71304,SH,DFND,54757,0,16547,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
25,Aerovironment,COM,008073108,6051,111810,SH,DFND,111810,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
26,Aerovironment,COM,008073108,9520,175900,SH,SOLE,175900,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
27,Albemarle Corp,COM,012653101,7677,56320,SH,DFND,56320,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
28,Albemarle Corp,COM,012653101,8993,65974,SH,DFND,65974,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
29,Albemarle Corp,COM,012653101,9425,69145,SH,SOLE,69145,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
30,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,498623,2887054,SH,DFND,2887054,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
31,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,5684162,32911596,SH,DFND,13542466,0,19369130,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
32,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,118164,684174,SH,DFND,684174,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
33,Alibaba Group Holding Sponsored ADR,SPONSORED ADS,01609W102,1570235,9091742,SH,SOLE,7423425,0,1668317,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
34,Alnylam Pharmaceuticals,COM,02043Q107,54981,467965,SH,DFND,467965,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
35,Alnylam Pharmaceuticals,COM,02043Q107,144611,1230834,SH,SOLE,1210800,0,20034,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
36,Alnylam Pharmaceuticals,COM,02043Q107,34357,292428,SH,DFND,292428,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
37,Alnylam Pharmaceuticals,COM,02043Q107,166150,1414165,SH,DFND,1110794,0,303371,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
38,Alphabet Inc Class A,CAP STK CL A,02079K305,19796,20330,SH,DFND,20330,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
39,Alphabet Inc Class A,CAP STK CL A,02079K305,15021,15426,SH,DFND,11108,0,4318,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
40,Alphabet Inc Class A,CAP STK CL A,02079K305,9985,10255,SH,DFND,10255,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
41,Alphabet Inc Class A,CAP STK CL A,02079K305,94757,97314,SH,SOLE,97314,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
42,Alphabet Inc Class C,CAP STK CL C,02079K107,272064,283663,SH,DFND,283663,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
43,Alphabet Inc Class C,CAP STK CL C,02079K107,1428384,1489281,SH,DFND,834792,0,654489,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
44,Alphabet Inc Class C,CAP STK CL C,02079K107,879825,917335,SH,SOLE,760153,0,157182,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
45,Alphabet Inc Class C,CAP STK CL C,02079K107,140628,146623,SH,DFND,146623,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
46,Amazon.Com,COM,023135106,514714,535408,SH,DFND,535408,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
47,Amazon.Com,COM,023135106,216565,225272,SH,DFND,225272,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
48,Amazon.Com,COM,023135106,3672892,3820557,SH,DFND,1550934,0,2269623,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
49,Amazon.Com,COM,023135106,1823067,1896361,SH,SOLE,1574832,0,321529,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
50,Ambarella,SHS,G037AX101,2931,59800,SH,DFND,59800,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
51,Ambarella,SHS,G037AX101,2141,43694,SH,DFND,33464,0,10230,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
52,Ambarella,SHS,G037AX101,3602,73505,SH,SOLE,73505,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
53,Ameren,COM,023608102,14391,248800,SH,DFND,248800,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
54,Ameren,COM,023608102,930,16080,SH,DFND,16080,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
55,American Express,COM,025816109,12224,135129,SH,DFND,135129,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
56,American Express,COM,025816109,24674,272766,SH,DFND,168505,0,104261,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
57,American Express,COM,025816109,24487,270696,SH,DFND,270696,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
58,American Express,COM,025816109,20588,227587,SH,SOLE,227587,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
59,Analog Devices,COM,032654105,12023,139526,SH,DFND,139526,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
60,Analog Devices,COM,032654105,14303,165990,SH,SOLE,165990,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
61,Anthem Inc,COM,036752103,104405,549847,SH,DFND,549847,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
62,Anthem Inc,COM,036752103,508145,2676136,SH,DFND,2161293,0,514843,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
63,Anthem Inc,COM,036752103,48309,254418,SH,DFND,254418,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
64,Anthem Inc,COM,036752103,275656,1451737,SH,SOLE,1405771,0,45966,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
65,Apache Corp,COM,037411105,167928,3666547,SH,SOLE,3555264,0,111283,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
66,Apache Corp,COM,037411105,34367,750368,SH,DFND,750368,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
67,Apache Corp,COM,037411105,297836,6502959,SH,DFND,5249415,0,1253544,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
68,Apache Corp,COM,037411105,62977,1375042,SH,DFND,1375042,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
69,Apollo Senior Floating Rate,COM,037636107,10347,617746,SH,DFND,617746,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
70,Apple,COM,037833100,8236,53440,SH,DFND,53440,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
71,Apple,COM,037833100,9954,64583,SH,SOLE,64583,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
72,Atlassian Corp Plc,CL A,G06242104,209611,5963320,SH,DFND,2365890,0,3597430,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
73,Atlassian Corp Plc,CL A,G06242104,40588,1154705,SH,DFND,1154705,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
74,Atlassian Corp Plc,CL A,G06242104,77457,2203616,SH,SOLE,1200144,0,1003472,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
75,Autohome Inc - ADR,SP ADR RP CL A,05278C107,10906,181526,SH,DFND,181526,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
76,Autohome Inc - ADR,SP ADR RP CL A,05278C107,106483,1772349,SH,DFND,1407866,0,364483,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
77,Autohome Inc - ADR,SP ADR RP CL A,05278C107,23897,397755,SH,DFND,397755,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
78,Autohome Inc - ADR,SP ADR RP CL A,05278C107,61001,1015329,SH,SOLE,983690,0,31639,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
79,Avangrid,COM,05351W103,21949,462860,SH,DFND,462860,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
80,Avangrid,COM,05351W103,925,19500,SH,DFND,19500,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
81,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,4318518,17435172,SH,DFND,7243601,0,10191571,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
82,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,306201,1236227,SH,DFND,1236227,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
83,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,65463,264295,SH,DFND,264295,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
84,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,1156043,4667296,SH,SOLE,3790857,0,876439,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
85,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,20080,1813922,SH,DFND,1813922,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
86,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,154423,13949716,SH,DFND,11344162,0,2605554,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
87,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,5612,171300,SH,DFND,171300,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
88,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,3942,120340,SH,DFND,92565,0,27775,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
89,Baozun Spn Adr 1:1,SPONSORED ADR,06684L103,6336,193400,SH,SOLE,193400,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
90,Beigene Ltd,SPONSORED ADR,07725L102,1413,13660,SH,DFND,13660,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
91,Beigene Ltd,SPONSORED ADR,07725L102,6865,66350,SH,DFND,0,0,66350,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
92,Benefitfocus Inc,COM,08180D106,2371,70450,SH,DFND,54699,0,15751,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
93,Benefitfocus Inc,COM,08180D106,2480,73700,SH,DFND,73700,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
94,Benefitfocus Inc,COM,08180D106,3187,94700,SH,SOLE,94700,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
95,BlackRock Floating Rate Income,COM,091941104,16227,1150000,SH,DFND,1150000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
96,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,4514,282500,SH,DFND,282500,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
97,Blackstone/GSO Strategic Credit Fund,COM SHS BEN IN,09257R101,1447,90580,SH,DFND,90580,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
98,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,10354,629438,SH,DFND,629438,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
99,Bluebird Bio Inc,COM,09609G100,385843,2809195,SH,DFND,1167892,0,1641303,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
100,Bluebird Bio Inc,COM,09609G100,73990,538699,SH,DFND,538699,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
101,Bluebird Bio Inc,COM,09609G100,270897,1972308,SH,SOLE,1509297,0,463011,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
102,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,7451,119313,SH,DFND,119313,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
103,British Amer.Tobacco - ADR,SPONSORED ADR,110448107,4261,68235,SH,SOLE,68235,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
104,Brown-Forman B,CL B,115637209,7934,146119,SH,DFND,146119,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
105,Brown-Forman B,CL B,115637209,12019,221340,SH,DFND,140929,0,80411,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
106,Brown-Forman B,CL B,115637209,1459,26867,SH,DFND,26867,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
107,Brown-Forman B,CL B,115637209,2373,43706,SH,SOLE,43706,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
108,CEVA Inc,COM,157210105,2581,60300,SH,DFND,60300,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
109,CEVA Inc,COM,157210105,2157,50398,SH,DFND,38681,0,11717,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
110,CEVA Inc,COM,157210105,3531,82500,SH,SOLE,82500,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
111,CH Robinson Worldwide,COM NEW,12541W209,200694,2637234,SH,DFND,2155526,0,481708,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
112,CH Robinson Worldwide,COM NEW,12541W209,32005,420571,SH,DFND,420571,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
113,CH Robinson Worldwide,COM NEW,12541W209,40651,534181,SH,DFND,534181,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
114,CH Robinson Worldwide,COM NEW,12541W209,121211,1592780,SH,SOLE,1549843,0,42937,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
115,CarMax Inc,COM,143130102,37836,499085,SH,DFND,499085,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
116,CarMax Inc,COM,143130102,300062,3958073,SH,DFND,3191641,0,766432,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
117,CarMax Inc,COM,143130102,59207,780993,SH,DFND,780993,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
118,CarMax Inc,COM,143130102,143285,1890052,SH,SOLE,1829094,0,60958,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
119,Celgene,COM,151020104,28040,192291,SH,DFND,192291,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
120,Celgene,COM,151020104,22912,157128,SH,SOLE,157128,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
121,Celgene,COM,151020104,13342,91494,SH,DFND,91494,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
122,Celgene,COM,151020104,33886,232383,SH,DFND,155671,0,76712,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
123,Cemex ADR,SPON ADR NEW,151290889,26818,2953570,SH,DFND,2953570,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
124,Cemex ADR,SPON ADR NEW,151290889,257994,28413438,SH,DFND,13496615,0,14916823,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
125,Cemex ADR,SPON ADR NEW,151290889,7634,840745,SH,SOLE,840745,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
126,China Biologic Products Holdings Inc,COM,G21515104,6269,67939,SH,DFND,67939,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
127,China Biologic Products Holdings Inc,COM,G21515104,37007,401072,SH,SOLE,388258,0,12814,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
128,China Biologic Products Holdings Inc,COM,G21515104,12673,137342,SH,DFND,137342,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
129,China Biologic Products Holdings Inc,COM,G21515104,67216,728467,SH,DFND,592049,0,136418,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
130,China Rapid Finance ADR,SPONSORED ADR,16953Q105,1977,300000,SH,SOLE,300000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
131,Chipotle Mexican Grill,COM,169656105,16645,54073,SH,DFND,33733,0,20340,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
132,Chipotle Mexican Grill,COM,169656105,13971,45386,SH,DFND,45386,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
133,Chipotle Mexican Grill,COM,169656105,6077,19740,SH,DFND,19740,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
134,Chipotle Mexican Grill,COM,169656105,8898,28904,SH,SOLE,28904,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
135,CoStar Group,COM,22160N109,8249,30752,SH,DFND,1417,0,29335,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
136,CoStar Group,COM,22160N109,17909,66761,SH,DFND,66761,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
137,CoStar Group,COM,22160N109,9056,33759,SH,DFND,33759,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
138,CoStar Group,COM,22160N109,11659,43462,SH,SOLE,43462,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
139,Coca Cola,COM,191216100,17152,381072,SH,DFND,381072,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
140,Coca Cola,COM,191216100,20291,450816,SH,SOLE,450816,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
141,Codexis,COM,192005106,4559,685498,SH,DFND,685498,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
142,Codexis,COM,192005106,1948,292964,SH,DFND,260268,0,32696,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
143,Codexis,COM,192005106,3323,499635,SH,SOLE,499635,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
144,Colgate-Palmolive,COM,194162103,187607,2575249,SH,DFND,2075428,0,499821,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
145,Colgate-Palmolive,COM,194162103,17760,243792,SH,DFND,243792,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
146,Colgate-Palmolive,COM,194162103,40473,555561,SH,DFND,555561,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
147,Colgate-Palmolive,COM,194162103,101007,1386510,SH,SOLE,1340569,0,45941,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
148,Consolidated Edison,COM,209115104,14263,176790,SH,DFND,176790,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
149,Consolidated Edison,COM,209115104,894,11082,SH,DFND,11082,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
150,Copa Holdings S A,CL A,P31076105,8708,69929,SH,DFND,69929,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
151,Copa Holdings S A,CL A,P31076105,243726,1957169,SH,DFND,1157815,0,799354,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
152,Copa Holdings S A,CL A,P31076105,34727,278865,SH,SOLE,278865,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
153,Credicorp,COM,G2519Y108,204709,998481,SH,DFND,657524,0,340957,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
154,Credicorp,COM,G2519Y108,33363,162732,SH,SOLE,162732,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
155,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,155338,2945348,SH,DFND,2945348,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
156,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1933550,36661917,SH,DFND,16350217,0,20311700,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
157,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,49622,940875,SH,DFND,940875,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
158,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,579585,10989478,SH,SOLE,9228558,0,1760920,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
159,Dexcom Inc,COM,252131107,38395,784770,SH,DFND,784770,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
160,Dexcom Inc,COM,252131107,175914,3595576,SH,DFND,1461628,0,2133948,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
161,Dexcom Inc,COM,252131107,68362,1397288,SH,SOLE,792382,0,604906,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
162,Digimarc,COM,25381B101,3404,93000,SH,DFND,93000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
163,Digimarc,COM,25381B101,2983,81500,SH,SOLE,81500,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
164,Digimarc,COM,25381B101,3183,86962,SH,DFND,75614,0,11348,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
165,Dolby Laboratories 'A',COM,25659T107,7224,125593,SH,DFND,125593,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
166,Dolby Laboratories 'A',COM,25659T107,9120,158551,SH,SOLE,158551,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
167,EOG Resources,COM,26875P101,25053,258975,SH,DFND,258975,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
168,EOG Resources,COM,26875P101,272994,2821939,SH,DFND,2312439,0,509500,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
169,EOG Resources,COM,26875P101,51445,531787,SH,DFND,531787,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
170,EOG Resources,COM,26875P101,139766,1444763,SH,SOLE,1399226,0,45537,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
171,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12479,1885000,SH,DFND,1885000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
172,Ecolab,COM,278865100,316,2454,SH,DFND,2454,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
173,Edison International,COM,281020107,19447,252000,SH,DFND,252000,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
174,Edison International,COM,281020107,901,11680,SH,DFND,11680,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
175,Ellie Mae,COM,28849P100,24555,298974,SH,DFND,298974,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
176,Ellie Mae,COM,28849P100,11987,145946,SH,DFND,30665,0,115281,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
177,Ellie Mae,COM,28849P100,10992,133839,SH,DFND,133839,0,0,2017-09-30,2017Q3,BAILLIE GIFFORD & CO,0001088875
