,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
18,APPLE INC,COM,037833100,637814,6330659,SH,SOLE,6330659,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
19,APPLE INC,COM,037833100,73441,728943,SH,OTR,728943,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
20,APPLE INC,COM,037833100,205862,2043300,SH,OTR,2043300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
21,APPLE INC,COM,037833100,6966,69140,SH,OTR,69140,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
22,BABCOCK & WILCOX CO NEW,COM,05615F102,27489,992756,SH,SOLE,992756,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
23,BABCOCK & WILCOX CO NEW,COM,05615F102,9273,334886,SH,OTR,334886,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
24,BIOFUEL ENERGY CORP,COM NEW,09064Y307,6888,1079641,SH,SOLE,1079641,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
25,BIOFUEL ENERGY CORP,COM NEW,09064Y307,1695,265747,SH,OTR,265747,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
26,BIOFUEL ENERGY CORP,COM NEW,09064Y307,526,82441,SH,OTR,82441,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
27,BIOFUEL ENERGY CORP,RIGHT 10/17/2014,09064Y117,5137,1783543,SH,SOLE,1783543,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
28,BIOFUEL ENERGY CORP,RIGHT 10/17/2014,09064Y117,765,265747,SH,OTR,265747,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
29,BIOFUEL ENERGY CORP,RIGHT 10/17/2014,09064Y117,459,159497,SH,OTR,159497,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
30,BP PLC,SPONSORED ADR,055622104,59695,1358239,SH,SOLE,1358239,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
31,BP PLC,SPONSORED ADR,055622104,11181,254400,SH,OTR,254400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
32,BP PLC,SPONSORED ADR,055622104,19799,450500,SH,OTR,450500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
33,CHEMTURA CORP,COM NEW,163893209,58801,2520400,SH,SOLE,2520400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
34,CHEMTURA CORP,COM NEW,163893209,13424,575400,SH,OTR,575400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
35,CHEMTURA CORP,COM NEW,163893209,19928,854200,SH,OTR,854200,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
36,CIGNA CORPORATION,COM,125509109,124417,1371888,SH,SOLE,1371888,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
37,CIGNA CORPORATION,COM,125509109,21494,237000,SH,OTR,237000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
38,CIGNA CORPORATION,COM,125509109,42163,464912,SH,OTR,464912,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
39,CITIZENS FINL GROUP INC,COM,174610105,120222,5133300,SH,SOLE,5133300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
40,CITIZENS FINL GROUP INC,COM,174610105,26942,1150400,SH,OTR,1150400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
41,CITIZENS FINL GROUP INC,COM,174610105,40196,1716300,SH,OTR,1716300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
42,CIVEO CORP,COM,178787107,45315,3903078,SH,SOLE,3903078,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
43,CIVEO CORP,COM,178787107,10097,869722,SH,OTR,869722,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
44,CIVEO CORP,COM,178787107,16040,1381600,SH,OTR,1381600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
45,COLONY FINL INC,COM,19624R106,12566,561469,SH,SOLE,561469,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
46,COLONY FINL INC,COM,19624R106,2833,126600,SH,OTR,126600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
47,COLONY FINL INC,COM,19624R106,4196,187500,SH,OTR,187500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
48,CONNS INC,COM,208242107,68223,2253800,SH,SOLE,2253800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
49,CONNS INC,COM,208242107,15250,503800,SH,OTR,503800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
50,CONNS INC,COM,208242107,22472,742400,SH,OTR,742400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
51,CONNS INC,COM,208242107,1907,63000,SH,OTR,63000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
52,CONSOL ENERGY INC,COM,20854P109,118430,3128100,SH,SOLE,3128100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
53,CONSOL ENERGY INC,COM,20854P109,26540,701000,SH,OTR,701000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
54,CONSOL ENERGY INC,COM,20854P109,39598,1045900,SH,OTR,1045900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
55,E M C CORP MASS,COM,268648102,111369,3806200,SH,SOLE,3806200,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
56,E M C CORP MASS,COM,268648102,21421,732100,SH,OTR,732100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
57,E M C CORP MASS,COM,268648102,36338,1241900,SH,OTR,1241900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
58,EINSTEIN NOAH REST GROUP INC,COM,28257U104,98312,4876611,SH,SOLE,4876611,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
59,EINSTEIN NOAH REST GROUP INC,COM,28257U104,15120,750000,SH,OTR,750000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
60,EINSTEIN NOAH REST GROUP INC,COM,28257U104,22314,1106858,SH,OTR,1106858,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
61,FCB FINL HLDGS INC,CL A,30255G103,18823,853215,SH,SOLE,853215,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
62,FCB FINL HLDGS INC,CL A,30255G103,4266,193375,SH,OTR,193375,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
63,FCB FINL HLDGS INC,CL A,30255G103,6627,300403,SH,OTR,300403,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
64,FIFTH STREET FINANCE CORP,COM,31678A103,11568,1260170,SH,SOLE,1260170,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
65,FIFTH STREET FINANCE CORP,COM,31678A103,2707,294835,SH,OTR,294835,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
66,FIFTH STREET FINANCE CORP,COM,31678A103,4073,443687,SH,OTR,443687,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
67,IAC INTERACTIVECORP,COM PAR $.001,44919P508,126439,1918653,SH,SOLE,1918653,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
68,IAC INTERACTIVECORP,COM PAR $.001,44919P508,28705,435581,SH,OTR,435581,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
69,IAC INTERACTIVECORP,COM PAR $.001,44919P508,42222,640696,SH,OTR,640696,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
70,INTERPUBLIC GROUP COS INC,COM,460690100,29222,1595100,SH,SOLE,1595100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
71,INTERPUBLIC GROUP COS INC,COM,460690100,5360,292600,SH,OTR,292600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
72,INTERPUBLIC GROUP COS INC,COM,460690100,9906,540700,SH,OTR,540700,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
73,INTREXON CORP,COM,46122T102,2405,129439,SH,SOLE,129439,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
74,INTREXON CORP,COM,46122T102,336,18080,SH,OTR,18080,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
75,INTREXON CORP,COM,46122T102,925,49759,SH,OTR,49759,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
76,KENNAMETAL INC,COM,489170100,15480,374716,SH,SOLE,374716,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
77,KENNAMETAL INC,COM,489170100,3466,83900,SH,OTR,83900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
78,KENNAMETAL INC,COM,489170100,5180,125400,SH,OTR,125400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
79,LAM RESEARCH CORP,COM,512807108,127102,1701500,SH,SOLE,1701500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
80,LAM RESEARCH CORP,COM,512807108,28154,376900,SH,OTR,376900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
81,LAM RESEARCH CORP,COM,512807108,41952,561600,SH,OTR,561600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
82,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,33992,799067,SH,SOLE,799067,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
83,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,7581,178209,SH,OTR,178209,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
84,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,11471,269642,SH,OTR,269642,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
85,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,81708,1992403,SH,SOLE,1992403,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
86,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,18223,444347,SH,OTR,444347,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
87,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,27572,672330,SH,OTR,672330,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
88,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,88783,4156521,SH,SOLE,4156521,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
89,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,22950,1074450,SH,OTR,1074450,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
90,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,23247,1088337,SH,OTR,1088337,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
91,MARVELL TECHNOLOGY GROUP LTD,ORD,G5876H105,224441,16649948,SH,SOLE,16649948,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
92,MARVELL TECHNOLOGY GROUP LTD,ORD,G5876H105,58595,4346800,SH,OTR,4346800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
93,MARVELL TECHNOLOGY GROUP LTD,ORD,G5876H105,70400,5222540,SH,OTR,5222540,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
94,MARVELL TECHNOLOGY GROUP LTD,ORD,G5876H105,2215,164300,SH,OTR,164300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
95,MCDERMOTT INTL INC,COM,580037109,12039,2104764,SH,SOLE,2104764,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
96,MCDERMOTT INTL INC,COM,580037109,4051,708300,SH,OTR,708300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
97,MICRON TECHNOLOGY INC,COM,595112103,681061,19879193,SH,SOLE,19879193,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
98,MICRON TECHNOLOGY INC,COM,595112103,132692,3873100,SH,OTR,3873100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
99,MICRON TECHNOLOGY INC,COM,595112103,227414,6637900,SH,OTR,6637900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
100,MICRON TECHNOLOGY INC,COM,595112103,2892,84400,SH,OTR,84400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
101,NATIONAL OILWELL VARCO INC,COM,637071101,108500,1425762,SH,SOLE,1425762,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
102,NATIONAL OILWELL VARCO INC,COM,637071101,24322,319600,SH,OTR,319600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
103,NATIONAL OILWELL VARCO INC,COM,637071101,36284,476800,SH,OTR,476800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
104,NOKIA CORP,SPONSORED ADR,654902204,42275,4997100,SH,SOLE,4997100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
105,NOKIA CORP,SPONSORED ADR,654902204,9652,1140900,SH,OTR,1140900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
106,NOKIA CORP,SPONSORED ADR,654902204,14330,1693800,SH,OTR,1693800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
107,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,53571,2908324,SH,SOLE,2908324,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
108,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,12161,660200,SH,OTR,660200,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
109,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,17887,971050,SH,OTR,971050,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
110,OIL STS INTL INC,COM,678026105,105663,1706988,SH,SOLE,1706988,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
111,OIL STS INTL INC,COM,678026105,23695,382800,SH,OTR,382800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
112,OIL STS INTL INC,COM,678026105,37815,610900,SH,OTR,610900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
113,ON SEMICONDUCTOR CORP,COM,682189105,86042,9624400,SH,SOLE,9624400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
114,ON SEMICONDUCTOR CORP,COM,682189105,19288,2157500,SH,OTR,2157500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
115,ON SEMICONDUCTOR CORP,COM,682189105,28770,3218100,SH,OTR,3218100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
116,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,56931,1495826,SH,SOLE,1495826,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
117,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,11441,300600,SH,OTR,300600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
118,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,19019,499700,SH,OTR,499700,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
119,SUNEDISON INC,COM,86732Y109,259234,13730588,SH,SOLE,13730588,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
120,SUNEDISON INC,COM,86732Y109,54471,2885100,SH,OTR,2885100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
121,SUNEDISON INC,COM,86732Y109,85557,4531600,SH,OTR,4531600,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
122,SUNEDISON INC,COM,86732Y109,2398,127000,SH,OTR,127000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
123,SYNCHRONY FINL,COM,87165B103,33130,1349500,SH,SOLE,1349500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
124,SYNCHRONY FINL,COM,87165B103,7564,308100,SH,OTR,308100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
125,SYNCHRONY FINL,COM,87165B103,11229,457400,SH,OTR,457400,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
126,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,71007,3077900,SH,SOLE,3077900,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
127,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,13623,590500,SH,OTR,590500,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
128,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,23905,1036200,SH,OTR,1036200,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
129,TALMER BANCORP INC,COM,87482X101,12963,937315,SH,SOLE,937315,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
130,TALMER BANCORP INC,COM,87482X101,5525,399513,SH,OTR,399513,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
131,TIME INC NEW,COM,887228104,66508,2838591,SH,SOLE,2838591,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
132,TIME INC NEW,COM,887228104,14885,635300,SH,OTR,635300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
133,TIME INC NEW,COM,887228104,22076,942200,SH,OTR,942200,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
134,URS CORP NEW,COM,903236107,71136,1234779,SH,SOLE,1234779,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
135,URS CORP NEW,COM,903236107,15918,276300,SH,OTR,276300,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
136,URS CORP NEW,COM,903236107,23205,402800,SH,OTR,402800,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
137,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,17418,529580,SH,SOLE,529580,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
138,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,3809,115799,SH,OTR,115799,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
139,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,3421,104015,SH,OTR,104015,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
140,VOYA FINL INC,COM,929089100,107144,2740268,SH,SOLE,2740268,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
141,VOYA FINL INC,COM,929089100,14706,376100,SH,OTR,376100,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
142,VOYA FINL INC,COM,929089100,36168,925000,SH,OTR,925000,0,0,2014-09-30,2014Q3,GREENLIGHT CAPITAL INC,0001079114
