,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
14,EQUINIX INC,COM,29444U700,142836,200000,SH,DFND,0,200000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
15,EVERGY INC,COM,30034W106,585182,10541914,SH,DFND,0,10541914,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
16,F5 NETWORKS INC,COM,315616102,78733,447500,SH,DFND,0,447500,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
17,F5 NETWORKS INC,COM,315616102,12316,70000,SH,DFND,0,70000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
18,FACEBOOK INC,CL A,30303M102,68290,250000,SH,DFND,0,250000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
19,FRANCO NEV CORP,COM,351858105,6267,50000,SH,DFND,0,50000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
20,HILTON WORLDWIDE HLDGS INC,COM,43300A203,44504,400000,SH,DFND,0,400000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
21,HOWMET AEROSPACE INC,COM,443201108,1186284,41565658,SH,DFND,0,41565658,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
22,INVESCO QQQ TR,UNIT SER 1,46090E103,690855,2202000,SH,DFND,0,2202000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
23,INVITATION HOMES INC,COM,46187W107,29700,1000000,SH,DFND,0,1000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
24,ISHARES TR,IBOXX HI YD ETF,464288513,218250,2500000,SH,DFND,0,2500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
25,ISHARES TR,IBOXX INV CP ETF,464287242,345325,2500000,SH,DFND,0,2500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
26,ISHARES TR,IBOXX INV CP ETF,464287242,138130,1000000,SH,DFND,0,1000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
27,ISHARES TR,NASDAQ BIOTECH,464287556,106649,704000,SH,DFND,0,704000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
28,MARATHON PETE CORP,COM,56585A102,399951,9670000,SH,DFND,0,9670000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
29,MARATHON PETE CORP,COM,56585A102,186120,4500000,SH,DFND,0,4500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
30,MARRIOTT INTL INC NEW,CL A,571903202,52768,400000,SH,DFND,0,400000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
31,MERCADOLIBRE INC,NOTE 2.000% 8/1,58733RAD4,15208,4000000,PRN,DFND,0,4000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
32,NIELSEN HLDGS PLC,SHS EUR,G6518L108,346442,16600000,SH,DFND,0,16600000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
33,ORACLE CORP,COM,68389X105,28464,440000,SH,DFND,0,440000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
34,PEABODY ENGR CORP,COM,704551100,69688,28916201,SH,DFND,0,28916201,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
35,PINTEREST INC,CL A,72352L106,11862,180000,SH,DFND,0,180000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
36,PRA GROUP INC,NOTE 3.500% 6/0,69354NAB2,1626,1500000,PRN,DFND,0,1500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
37,PUBLIC STORAGE,COM,74460D109,132785,575000,SH,DFND,0,575000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
38,SELECT SECTOR SPDR TR,ENERGY,81369Y506,189500,5000000,SH,DFND,0,5000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
39,SELECT SECTOR SPDR TR,SBI CONS STPLS,81369Y308,215840,3200000,SH,DFND,0,3200000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
40,SELECT SECTOR SPDR TR,SBI INT-FINL,81369Y605,29480,1000000,SH,DFND,0,1000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
41,SNAP INC,CL A,83304A106,70098,1400000,SH,DFND,0,1400000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
42,SPDR SER TR,S&P HOMEBUILD,78464A888,57640,1000000,SH,DFND,0,1000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
43,SPDR SER TR,S&P OILGAS EXP,78468R556,5850,100000,SH,DFND,0,100000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
44,SPDR SER TR,S&P OILGAS EXP,78468R556,146250,2500000,SH,DFND,0,2500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
45,TESLA INC,NOTE 1.250% 3/0,88160RAC5,48881,5000000,PRN,DFND,0,5000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
46,TESLA INC,NOTE 2.000% 5/1,88160RAG6,28399,2500000,PRN,DFND,0,2500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
47,TESLA INC,NOTE 2.375% 3/1,88160RAD3,1020624,95000000,PRN,DFND,0,95000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
48,TWITTER INC,COM,90184L102,94763,1750000,SH,DFND,0,1750000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
49,TWITTER INC,COM,90184L102,189525,3500000,SH,DFND,0,3500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
50,UNITI GROUP INC,COM,91325V108,240180,20475739,SH,DFND,0,20475739,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
51,VANGUARD INDEX FDS,REAL ESTATE ETF,922908553,346090,4075000,SH,DFND,0,4075000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
52,WAYFAIR INC,NOTE 0.375% 9/0,94419LAB7,5405,2500000,PRN,DFND,0,2500000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
53,WAYFAIR INC,NOTE 1.125%11/0,94419LAD3,10179,5000000,PRN,DFND,0,5000000,0,2020-12-31,2020Q4,Elliott Investment Management L.P.,0001791786
