,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
27,Alphabet Inc Class C,CL C,02079K107,225632,292338,SH,DFND,292338,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
28,Alphabet Inc Class C,CL C,02079K107,776071,1005508,SH,SOLE,832573,0,172935,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
29,Amazon.Com,COM,023135106,209092,278838,SH,DFND,278838,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
30,Amazon.Com,COM,023135106,3229446,4306675,SH,DFND,1833734,0,2472941,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
31,Amazon.Com,COM,023135106,1714452,2286332,SH,SOLE,1928569,0,357763,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
32,Amazon.Com,COM,023135106,428016,570787,SH,DFND,570787,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
33,Ameren,COM,023608102,79,1500,SH,DFND,1500,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
34,Ameren,COM,023608102,16838,320960,SH,DFND,320960,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
35,American Express,COM,025816109,12013,162165,SH,DFND,162165,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
36,American Express,COM,025816109,20679,279141,SH,DFND,169283,0,109858,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
37,American Express,COM,025816109,18656,251841,SH,DFND,251841,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
38,American Express,COM,025816109,17933,242081,SH,SOLE,242081,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
39,American States Water,COM,029899101,21588,473830,SH,DFND,473830,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
40,American States Water,COM,029899101,103,2250,SH,DFND,2250,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
41,American Water Works Co,COM,030420103,9060,125210,SH,DFND,125210,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
42,American Water Works Co,COM,030420103,51,700,SH,DFND,700,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
43,Analog Devices,COM,032654105,8074,111177,SH,DFND,111177,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
44,Analog Devices,COM,032654105,13049,179689,SH,SOLE,179689,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
45,Anthem Inc,COM,036752103,382948,2663614,SH,DFND,2143087,0,520527,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
46,Anthem Inc,COM,036752103,40898,284470,SH,DFND,284470,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
47,Anthem Inc,COM,036752103,85322,593464,SH,DFND,593464,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
48,Anthem Inc,COM,036752103,230383,1602441,SH,SOLE,1556475,0,45966,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
49,Apache Corp,COM,037411105,28417,447731,SH,DFND,447731,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
50,Apache Corp,COM,037411105,264901,4173641,SH,DFND,3362373,0,811268,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
51,Apache Corp,COM,037411105,58693,924732,SH,DFND,924732,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
52,Apache Corp,COM,037411105,159579,2514245,SH,SOLE,2441590,0,72655,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
53,Apollo Senior Floating Rate,COM,037636107,10749,617746,SH,DFND,617746,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
54,Apple,COM,037833100,7112,61404,SH,DFND,61404,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
55,Apple,COM,037833100,9580,82716,SH,SOLE,82716,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
56,Aqua America,COM,03836W103,11304,376300,SH,DFND,376300,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
57,Aqua America,COM,03836W103,28,930,SH,DFND,930,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
58,Atlassian Corp Plc,CL A,G06242104,7430,308570,SH,DFND,308570,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
59,Atlassian Corp Plc,CL A,G06242104,20624,856465,SH,DFND,856465,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
60,Atlassian Corp Plc,CL A,G06242104,156386,6494415,SH,DFND,2866732,0,3627683,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
61,Atlassian Corp Plc,CL A,G06242104,59023,2451141,SH,SOLE,1332980,0,1118161,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
62,Autohome Inc - ADR,SP ADR RP CL A,05278C107,10908,431473,SH,DFND,431473,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
63,Autohome Inc - ADR,SP ADR RP CL A,05278C107,30958,1224605,SH,SOLE,1192966,0,31639,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
64,Autohome Inc - ADR,SP ADR RP CL A,05278C107,5382,212879,SH,DFND,212879,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
65,Autohome Inc - ADR,SP ADR RP CL A,05278C107,46737,1848782,SH,DFND,1479286,0,369496,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
66,Avangrid,COM,05351W103,78,2050,SH,DFND,2050,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
67,Avangrid,COM,05351W103,19515,515170,SH,DFND,515170,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
68,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,87495,532174,SH,DFND,532174,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
69,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,2982669,18141652,SH,DFND,8275500,0,9866152,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
70,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,172687,1050346,SH,DFND,1050346,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
71,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,814031,4951224,SH,SOLE,4002319,0,948905,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
72,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,11634,1335678,SH,DFND,1335678,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
73,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,109546,12576982,SH,DFND,10331337,0,2245645,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
74,Barclays PLC,NOTE 8.250%12/3,06738EAA3,7512,7171000,SH,DFND,7171000,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
75,Barclays PLC,NOTE 8.250%12/3,06738EAA3,3068,2929000,SH,DFND,2929000,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
76,Beigene Ltd,SPONSORED ADR,07725L102,89,2934,SH,DFND,2934,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
77,Beigene Ltd,SPONSORED ADR,07725L102,2014,66350,SH,DFND,0,0,66350,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
78,Bioamber,COM,09072Q106,1667,303040,SH,DFND,303040,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
79,Bioamber,COM,09072Q106,1521,276500,SH,SOLE,276500,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
80,BlackRock Floating Rate Income,COM,091941104,16192,1150000,SH,DFND,1150000,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
81,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11613,629438,SH,DFND,629438,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
82,Bluebird Bio Inc,COM,09609G100,5657,91683,SH,DFND,91683,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
83,Bluebird Bio Inc,COM,09609G100,169168,2741790,SH,DFND,1251024,0,1490766,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
84,Bluebird Bio Inc,COM,09609G100,22827,369970,SH,DFND,369970,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
85,Bluebird Bio Inc,COM,09609G100,120995,1961024,SH,SOLE,1525210,0,435814,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
86,Bristol Myers Squibb,COM,110122108,5799,99232,SH,DFND,99232,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
87,Bristol Myers Squibb,COM,110122108,1226,20976,SH,DFND,20976,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
88,Bristol Myers Squibb,COM,110122108,3867,66173,SH,DFND,3587,0,62586,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
89,Brown-Forman B,CL B,115637209,5456,121463,SH,DFND,121463,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
90,Brown-Forman B,CL B,115637209,1284,28578,SH,DFND,28578,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
91,Brown-Forman B,CL B,115637209,10356,230549,SH,DFND,142077,0,88472,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
92,Brown-Forman B,CL B,115637209,2296,51121,SH,SOLE,51121,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
93,CH Robinson Worldwide,COM,12541W209,195598,2669914,SH,DFND,2180795,0,489119,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
94,CH Robinson Worldwide,COM,12541W209,33220,453447,SH,DFND,453447,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
95,CH Robinson Worldwide,COM,12541W209,50669,691632,SH,DFND,691632,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
96,CH Robinson Worldwide,COM,12541W209,136316,1860717,SH,SOLE,1817780,0,42937,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
97,California Water Service,COM,130788102,13938,411150,SH,DFND,411150,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
98,California Water Service,COM,130788102,51,1500,SH,DFND,1500,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
99,CarMax Inc,COM,143130102,39747,617285,SH,DFND,617285,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
100,CarMax Inc,COM,143130102,303680,4716259,SH,DFND,3790329,0,925930,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
101,CarMax Inc,COM,143130102,64412,1000349,SH,DFND,1000349,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
102,CarMax Inc,COM,143130102,180807,2807997,SH,SOLE,2733951,0,74046,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
103,Castlight Health Inc,CL B,14862Q100,8884,1794820,SH,SOLE,1794820,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
104,Celgene,COM,151020104,19461,168128,SH,DFND,168128,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
105,Celgene,COM,151020104,27425,236929,SH,DFND,156538,0,80391,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
106,Celgene,COM,151020104,13009,112391,SH,DFND,112391,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
107,Celgene,COM,151020104,17784,153640,SH,SOLE,153640,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
108,Cemex ADR,SPON ADR NEW,151290889,21147,2633539,SH,DFND,2633539,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
109,Cemex ADR,SPON ADR NEW,151290889,222033,27650488,SH,DFND,13226733,0,14423755,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
110,Cemex ADR,SPON ADR NEW,151290889,4220,525527,SH,SOLE,525527,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
111,China Biologic Products Inc,COM,16938C106,8600,79983,SH,DFND,79983,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
112,China Biologic Products Inc,COM,16938C106,78204,727342,SH,DFND,589719,0,137623,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
113,China Biologic Products Inc,COM,16938C106,18188,169160,SH,DFND,169160,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
114,China Biologic Products Inc,COM,16938C106,46939,436560,SH,SOLE,423746,0,12814,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
115,Chipotle Mexican Grill,COM,169656105,20721,54916,SH,DFND,33968,0,20948,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
116,Chipotle Mexican Grill,COM,169656105,15852,42013,SH,DFND,42013,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
117,Chipotle Mexican Grill,COM,169656105,10362,27462,SH,DFND,27462,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
118,Chipotle Mexican Grill,COM,169656105,11519,30529,SH,SOLE,30529,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
119,CoStar Group,COM,22160N109,7726,40989,SH,DFND,40989,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
120,CoStar Group,COM,22160N109,6311,33481,SH,DFND,1753,0,31728,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
121,CoStar Group,COM,22160N109,11467,60838,SH,DFND,60838,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
122,CoStar Group,COM,22160N109,8370,44408,SH,SOLE,44408,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
123,Coca Cola,COM,191216100,12718,306749,SH,DFND,306749,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
124,Coca Cola,COM,191216100,19388,467637,SH,SOLE,467637,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
125,Codexis,COM,192005106,3153,685498,SH,DFND,685498,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
126,Codexis,COM,192005106,2298,499635,SH,SOLE,499635,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
127,Colgate-Palmolive,COM,194162103,39809,608323,SH,DFND,608323,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
128,Colgate-Palmolive,COM,194162103,184302,2816349,SH,DFND,2292743,0,523606,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
129,Colgate-Palmolive,COM,194162103,21488,328362,SH,DFND,328362,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
130,Colgate-Palmolive,COM,194162103,108989,1665475,SH,SOLE,1593095,0,72380,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
131,Consolidated Edison,COM,209115104,19922,270390,SH,DFND,270390,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
132,Consolidated Edison,COM,209115104,105,1420,SH,DFND,1420,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
133,Copa Holdings S A,CL A,P31076105,6979,76840,SH,DFND,76840,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
134,Copa Holdings S A,CL A,P31076105,190839,2101057,SH,DFND,1262738,0,838319,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
135,Copa Holdings S A,CL A,P31076105,27312,300694,SH,SOLE,300694,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
136,Credicorp,COM,G2519Y108,126665,802390,SH,DFND,542980,0,259410,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
137,Credicorp,COM,G2519Y108,21201,134300,SH,SOLE,134300,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
138,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,60050,1501243,SH,DFND,1501243,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
139,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1401865,35046633,SH,DFND,16475376,0,18571257,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
140,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,101219,2530474,SH,DFND,2530474,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
141,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,420933,10523313,SH,SOLE,8658806,0,1864507,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
142,Dexcom Inc,COM,252131107,12860,215413,SH,DFND,215413,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
143,Dexcom Inc,COM,252131107,228786,3832261,SH,DFND,1728775,0,2103486,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
144,Dexcom Inc,COM,252131107,30841,516600,SH,DFND,516600,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
145,Dexcom Inc,COM,252131107,93402,1564530,SH,SOLE,918330,0,646200,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
146,Digimarc,COM,25381B101,2790,93000,SH,DFND,93000,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
147,Digimarc,COM,25381B101,2445,81500,SH,SOLE,81500,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
148,Dolby Laboratories 'A',COM,25659T107,4729,104655,SH,DFND,104655,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
149,Dolby Laboratories 'A',COM,25659T107,7055,156112,SH,SOLE,156112,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
150,Donaldson,COM,257651109,419,9952,SH,DFND,9952,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
151,Donaldson,COM,257651109,10687,253959,SH,DFND,253959,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
152,Donaldson,COM,257651109,2435,57874,SH,SOLE,57874,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
153,EOG Resources,COM,26875P101,33403,330395,SH,DFND,330395,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
154,EOG Resources,COM,26875P101,277810,2747873,SH,DFND,2233025,0,514848,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
155,EOG Resources,COM,26875P101,66761,660346,SH,DFND,660346,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
156,EOG Resources,COM,26875P101,173347,1714612,SH,SOLE,1669075,0,45537,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
157,EPAM Systems,COM,29414B104,1943,30220,SH,DFND,30220,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
158,EPAM Systems,COM,29414B104,3516,54680,SH,SOLE,54680,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
159,Eaton Vance Floating Rate Income Trust,COM,278279104,7721,518187,SH,DFND,518187,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
160,Eaton Vance Senior Floating Rate Trust,COM,27828Q105,14214,964976,SH,DFND,964976,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
161,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12592,1885000,SH,DFND,1885000,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
162,Edison International,COM,281020107,20919,290580,SH,DFND,290580,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
163,Edison International,COM,281020107,104,1450,SH,DFND,1450,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
164,Ellie Mae,COM,28849P100,5805,69371,SH,DFND,69371,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
165,Ellie Mae,COM,28849P100,1818,21724,SH,DFND,1207,0,20517,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
166,Ellie Mae,COM,28849P100,5114,61109,SH,SOLE,61109,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
167,Ellie Mae,COM,28849P100,2420,28920,SH,DFND,28920,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
168,Embraer ADR,SP ADR REP 4 COM,29082A107,10206,530180,SH,DFND,530180,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
169,Embraer ADR,SP ADR REP 4 COM,29082A107,114372,5941386,SH,DFND,2557683,0,3383703,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
170,Embraer ADR,SP ADR REP 4 COM,29082A107,1955,101570,SH,SOLE,101570,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
171,Estee Lauder 'A',COM,518439104,8535,111584,SH,DFND,111584,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
172,Eversource Energy,COM,30040W108,14741,266900,SH,DFND,266900,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
173,Eversource Energy,COM,30040W108,60,1085,SH,DFND,1085,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
174,Exa Corp,COM,300614500,3093,201370,SH,DFND,201370,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
175,Exa Corp,COM,300614500,3352,218260,SH,SOLE,218260,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
176,Exelon Corporation,COM,30161N101,17089,481510,SH,DFND,481510,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
177,Exelon Corporation,COM,30161N101,104,2920,SH,DFND,2920,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
178,Facebook Cl.A,CL A,30303M102,104746,910442,SH,DFND,910442,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
179,Facebook Cl.A,CL A,30303M102,1503530,13068488,SH,DFND,6592664,0,6475824,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
180,Facebook Cl.A,CL A,30303M102,248030,2155841,SH,DFND,2155841,0,0,2016-12-31,2016Q4,BAILLIE GIFFORD & CO,0001088875
