,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
18,Amazon.Com,COM,023135106,56439,175038,SH,DFND,175038,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
19,Amazon.Com,COM,023135106,1990994,6174774,SH,DFND,2643821,0,3530953,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
20,Amazon.Com,COM,023135106,1082474,3357134,SH,SOLE,2410940,0,946194,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
21,Amazon.Com,COM,023135106,208899,647870,SH,DFND,647870,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
22,Amedisys Inc,COM,023436108,386,19129,SH,DFND,19129,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
23,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,11022,437400,SH,DFND,437400,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
24,America Movil 'L Shares' ADR,SPON ADR L SHS,02364W105,83626,3318504,SH,DFND,631800,0,2686704,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
25,American Express,COM,025816109,30606,349625,SH,DFND,349625,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
26,American Express,COM,025816109,123301,1408515,SH,SOLE,1223453,0,185062,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
27,American Express,COM,025816109,66308,757464,SH,DFND,757464,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
28,American Express,COM,025816109,139702,1595863,SH,DFND,1183908,0,411955,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
29,American States Water,COM,029899101,21598,710000,SH,DFND,710000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
30,American Water Works Co,COM,030420103,24115,500000,SH,DFND,500000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
31,Analog Devices,COM,032654105,8208,165860,SH,DFND,165860,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
32,Analog Devices,COM,032654105,10163,205358,SH,SOLE,205358,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
33,Apache Corp,COM,037411105,12015,127994,SH,DFND,127994,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
34,Apache Corp,COM,037411105,20679,220293,SH,SOLE,220293,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
35,Apache Corp,COM,037411105,20440,217753,SH,DFND,144223,0,73530,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
36,Apache Corp,COM,037411105,14084,150034,SH,DFND,150034,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
37,Apollo Group Inc Class A,CL A,037604105,106,4200,SH,DFND,4200,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
38,Apollo Senior Floating Rate,COM,037636107,12996,760000,SH,DFND,760000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
39,Apple,COM,037833100,10200,101240,SH,DFND,101240,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
40,Apple,COM,037833100,155664,1545049,SH,SOLE,1193720,0,351329,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
41,Apple,COM,037833100,16170,160493,SH,DFND,160493,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
42,Apple,COM,037833100,206626,2050883,SH,DFND,1220054,0,830829,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
43,Applied Materials,COM,038222105,26886,1244157,SH,DFND,1244157,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
44,Aqua America,COM,03836W103,21353,907500,SH,DFND,907500,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
45,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,3540,592038,SH,DFND,592038,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
46,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,18107,3027995,SH,DFND,1907179,0,1120816,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
47,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,10874,1818336,SH,DFND,1818336,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
48,Arcos Dorados Holdings,SHS CLASS -A-,G0457F107,17221,2879705,SH,SOLE,2321008,0,558697,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
49,Arm Hdg.Spn.Adr,SPONSORED ADR,042068106,3122,71451,SH,DFND,71451,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
50,Automatic Data Processing,COM,053015103,10424,125473,SH,DFND,125473,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
51,Baidu.com ADR,SPON ADR REP A,056752108,88514,405600,SH,DFND,405600,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
52,Baidu.com ADR,SPON ADR REP A,056752108,3677989,16853727,SH,DFND,7906223,0,8947504,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
53,Baidu.com ADR,SPON ADR REP A,056752108,217772,997900,SH,DFND,997900,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
54,Baidu.com ADR,SPON ADR REP A,056752108,1321865,6057208,SH,SOLE,4441046,0,1616162,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
55,BanColombia Pref ADR (Reg S),SPON ADR PREF,05968L102,3327,58660,SH,DFND,58660,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
56,BanColombia Pref ADR (Reg S),SPON ADR PREF,05968L102,22349,394023,SH,DFND,336693,0,57330,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
57,Banco Bradesco Pn ADR,SP ADR PFD NEW,059460303,3738,262350,SH,DFND,0,0,262350,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
58,Berkshire Hathaway 'A',CL A,084670108,3104,15,SH,DFND,0,0,15,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
59,Berkshire Hathaway B,CL B NEW,084670702,44143,319552,SH,DFND,319552,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
60,Berkshire Hathaway B,CL B NEW,084670702,49557,358742,SH,DFND,248350,0,110392,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
61,Berkshire Hathaway B,CL B NEW,084670702,35853,259540,SH,DFND,259540,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
62,Berkshire Hathaway B,CL B NEW,084670702,39828,288319,SH,SOLE,288319,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
63,Bitauto Holdings Ltd - ADR,SPONSORED ADS,091727107,2930,37560,SH,DFND,37560,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
64,Bitauto Holdings Ltd - ADR,SPONSORED ADS,091727107,5182,66430,SH,SOLE,66430,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
65,BlackRock Floating Rate Income,COM,091941104,15870,1150000,SH,DFND,1150000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
66,Blackberry Ltd,COM,09228F103,385,38502,SH,DFND,38502,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
67,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11135,629438,SH,DFND,629438,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
68,Blyth Inc,COM NEW,09643P207,73,9000,SH,DFND,9000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
69,Bristol Myers Squibb,COM,110122108,3440,67210,SH,DFND,32645,0,34565,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
70,Bristol Myers Squibb,COM,110122108,2574,50302,SH,DFND,50302,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
71,Bristol Myers Squibb,COM,110122108,471,9195,SH,DFND,9195,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
72,Brown-Forman B,CL B,115637209,23736,263093,SH,DFND,263093,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
73,Brown-Forman B,CL B,115637209,31698,351346,SH,DFND,237262,0,114084,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
74,Brown-Forman B,CL B,115637209,17777,197044,SH,DFND,197044,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
75,Brown-Forman B,CL B,115637209,17662,195764,SH,SOLE,195764,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
76,Burger King Worldwide,COM,121220107,7890,266000,SH,DFND,266000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
77,Burger King Worldwide,COM,121220107,26246,884900,SH,SOLE,884900,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
78,CH Robinson Worldwide,COM,12541W209,6497,97968,SH,DFND,97968,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
79,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,22054,1001067,SH,DFND,860931,0,140136,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
80,CIA Cervecerias Unidas ADR,SPONSORED ADR,204429104,3078,139741,SH,DFND,139741,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
81,California Water Service,COM,130788102,21767,970000,SH,DFND,970000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
82,CarMax Inc,COM,143130102,56578,1218042,SH,DFND,1218042,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
83,CarMax Inc,COM,143130102,140466,3024033,SH,DFND,2154402,0,869631,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
84,CarMax Inc,COM,143130102,24528,528060,SH,DFND,528060,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
85,CarMax Inc,COM,143130102,94892,2042875,SH,SOLE,1656010,0,386865,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
86,Career Education Corp,COM,141665109,498,98062,SH,DFND,98062,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
87,Castlight Health Inc,CL B,14862Q100,23225,1794820,SH,SOLE,1794820,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
88,Cemex ADR,SPON ADR NEW,151290889,27781,2130467,SH,DFND,2130467,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
89,Cemex ADR,SPON ADR NEW,151290889,214727,16466791,SH,DFND,7363078,0,9103713,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
90,Cemex ADR,SPON ADR NEW,151290889,7167,549640,SH,SOLE,549640,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
91,Cenovus Energy Inc,COM,15135U109,65349,2423972,SH,DFND,1704038,0,719934,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
92,Cenovus Energy Inc,COM,15135U109,11436,424168,SH,SOLE,424168,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
93,Coca Cola,COM,191216100,8019,187980,SH,DFND,187980,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
94,Coca Cola,COM,191216100,10001,234440,SH,SOLE,234440,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
95,Coca-Cola Enterprises,COM,19122T109,3973,89555,SH,DFND,89555,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
96,Coca-Cola Enterprises,COM,19122T109,117851,2656685,SH,DFND,1596636,0,1060049,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
97,Colgate-Palmolive,COM,194162103,29795,456843,SH,DFND,456843,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
98,Colgate-Palmolive,COM,194162103,139692,2141851,SH,DFND,1545758,0,596093,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
99,Colgate-Palmolive,COM,194162103,65280,1000924,SH,DFND,1000924,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
100,Colgate-Palmolive,COM,194162103,104057,1595484,SH,SOLE,1282005,0,313479,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
101,Copa Holdings S A,CL A,P31076105,5956,55515,SH,DFND,55515,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
102,Copa Holdings S A,CL A,P31076105,33299,310367,SH,DFND,256224,0,54143,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
103,Credicorp,COM,G2519Y108,501354,3268489,SH,DFND,1564412,0,1704077,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
104,Credicorp,COM,G2519Y108,27650,180259,SH,SOLE,180259,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
105,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,7720,136005,SH,DFND,136005,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
106,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,390228,6875056,SH,DFND,3348561,0,3526495,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
107,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,37270,656626,SH,DFND,656626,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
108,Ctrip.com Intl ADR,AMERICAN DEP SHS,22943F100,204617,3604943,SH,SOLE,2123314,0,1481629,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
109,Danaher,COM,235851102,17417,229227,SH,DFND,229227,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
110,Danaher,COM,235851102,11684,153776,SH,DFND,58723,0,95053,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
111,Danaher,COM,235851102,18547,244104,SH,DFND,244104,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
112,Danaher,COM,235851102,21410,281788,SH,SOLE,281788,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
113,Dexcom Inc,COM,252131107,4230,105780,SH,DFND,105780,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
114,Dexcom Inc,COM,252131107,6957,173980,SH,SOLE,173980,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
115,Dolby Laboratories 'A',COM,25659T107,24757,592408,SH,DFND,592408,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
116,Dolby Laboratories 'A',COM,25659T107,126492,3026859,SH,DFND,2163459,0,863400,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
117,Dolby Laboratories 'A',COM,25659T107,55927,1338277,SH,DFND,1338277,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
118,Dolby Laboratories 'A',COM,25659T107,101554,2430103,SH,SOLE,1996578,0,433525,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
119,Donaldson,COM,257651109,10318,253959,SH,DFND,253959,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
120,EOG Resources,COM,26875P101,40314,407131,SH,DFND,407131,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
121,EOG Resources,COM,26875P101,197023,1989734,SH,DFND,1453668,0,536066,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
122,EOG Resources,COM,26875P101,104144,1051751,SH,DFND,1051751,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
123,EOG Resources,COM,26875P101,165207,1668421,SH,SOLE,1403683,0,264738,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
124,EPAM Systems,COM,29414B104,3294,75220,SH,DFND,75220,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
125,EPAM Systems,COM,29414B104,5022,114680,SH,SOLE,114680,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
126,Eaton Vance Floating Rate Income Trust,COM,278279104,27275,1872000,SH,DFND,1872000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
127,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12271,1885000,SH,DFND,1885000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
128,Ellie Mae,COM,28849P100,685,21000,SH,DFND,21000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
129,Embraer ADR,SP ADR REP 4 COM,29082A107,31965,815028,SH,DFND,815028,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
130,Embraer ADR,SP ADR REP 4 COM,29082A107,374386,9545804,SH,DFND,6046160,0,3499644,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
131,Embraer ADR,SP ADR REP 4 COM,29082A107,34549,880915,SH,SOLE,880915,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
132,Exa Corp,COM,300614500,1707,151370,SH,DFND,151370,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
133,Exa Corp,COM,300614500,2462,218260,SH,SOLE,218260,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
134,Exxon Mobil,COM,30231G102,13316,141581,SH,DFND,141581,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
135,F5 Networks,COM,315616102,4258,35863,SH,DFND,35863,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
136,F5 Networks,COM,315616102,5230,44047,SH,DFND,19086,0,24961,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
137,F5 Networks,COM,315616102,764,6438,SH,DFND,6438,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
138,FEI Company,COM,30241L109,3296,43700,SH,SOLE,43700,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
139,FLIR Sys.,COM,302445101,20430,651872,SH,DFND,651872,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
140,FLIR Sys.,COM,302445101,125296,3997951,SH,DFND,2781034,0,1216917,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
141,FLIR Sys.,COM,302445101,94042,3000705,SH,SOLE,2533948,0,466757,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
142,FLIR Sys.,COM,302445101,59974,1913646,SH,DFND,1913646,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
143,Facebook Cl.A,CL A,30303M102,35051,443463,SH,DFND,443463,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
144,Facebook Cl.A,CL A,30303M102,95713,1210938,SH,DFND,1210938,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
145,Facebook Cl.A,CL A,30303M102,837652,10597828,SH,DFND,5721006,0,4876822,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
146,Facebook Cl.A,CL A,30303M102,552811,6994070,SH,SOLE,4947690,0,2046380,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
147,Faro Technologies,COM,311642102,2345,46200,SH,DFND,46200,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
148,Faro Technologies,COM,311642102,4714,92880,SH,SOLE,92880,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
149,Fastenal,COM,311900104,10182,226762,SH,DFND,226762,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
150,Financial Engines,COM,317485100,4448,130000,SH,DFND,130000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
151,Financial Engines,COM,317485100,3377,98700,SH,DFND,98700,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
152,Financial Engines,COM,317485100,16464,481200,SH,SOLE,481200,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
153,First Republic Bank,COM,33616C100,64748,1311214,SH,DFND,1311214,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
154,First Republic Bank,COM,33616C100,219058,4436178,SH,DFND,2995038,0,1441140,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
155,First Republic Bank,COM,33616C100,172877,3500943,SH,SOLE,3021100,0,479843,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
156,First Republic Bank,COM,33616C100,98435,1993423,SH,DFND,1993423,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
157,Foundation Medicine,COM,350465100,1896,100000,SH,SOLE,100000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
158,Foundation Medicine,COM,350465100,1232,65000,SH,DFND,65000,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
159,Freightcar America,COM,357023100,139,4165,SH,DFND,4165,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
160,General Cable Corp,COM,369300108,1195,79246,SH,DFND,79246,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
161,General Cable Corp,COM,369300108,1947,129130,SH,SOLE,129130,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
162,Genomic Health,COM,37244C101,13040,460624,SH,DFND,460624,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
163,Genomic Health,COM,37244C101,13074,461820,SH,DFND,227785,0,234035,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
164,Genomic Health,COM,37244C101,3054,107886,SH,DFND,107886,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
165,Genomic Health,COM,37244C101,23607,833876,SH,SOLE,833876,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
166,Goldman Sachs Gp.,COM,38141G104,10809,58882,SH,DFND,58882,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
167,Google,CL A,38259P508,29351,49882,SH,DFND,49882,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
168,Google,CL A,38259P508,340275,578296,SH,SOLE,403819,0,174477,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
169,Google,CL A,38259P508,62469,106165,SH,DFND,106165,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
170,Google,CL A,38259P508,518536,881250,SH,DFND,499750,0,381500,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
171,Google Inc Class C,CL C,38259P706,169569,293698,SH,DFND,293698,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
172,Google Inc Class C,CL C,38259P706,815779,1412946,SH,DFND,790347,0,622599,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
173,Google Inc Class C,CL C,38259P706,73574,127431,SH,DFND,127431,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
174,Google Inc Class C,CL C,38259P706,521403,903081,SH,SOLE,650790,0,252291,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
175,HEICO,COM,422806109,3422,73267,SH,DFND,73267,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
176,HEICO,COM,422806109,90,1917,SH,DFND,0,0,1917,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
177,HEICO,COM,422806109,1636,35037,SH,DFND,35037,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
178,HEICO,COM,422806109,4500,96354,SH,SOLE,96354,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
179,Harley-Davidson,COM,412822108,96032,1650034,SH,DFND,1650034,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
180,Harley-Davidson,COM,412822108,223746,3844437,SH,DFND,2728067,0,1116370,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
181,Harley-Davidson,COM,412822108,67438,1158735,SH,DFND,1158735,0,0,2014-09-30,2014Q3,BAILLIE GIFFORD & CO,0001088875
