,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
31,ANGLOGOLD ASHANTI LTD,SPONSORED ADR,035128206,1640,73409,SH,SOLE,73409,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
32,ANSYS INC,COM,03662Q105,1159,4502,SH,SOLE,4502,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
33,AON PLC,SHS CL A,G0408V102,10081,48399,SH,SOLE,48399,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
34,APACHE CORP,COM,037411105,442,17283,SH,SOLE,17283,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
35,APPLIED MATLS INC,COM,038222105,2340,38340,SH,SOLE,38340,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
36,APTARGROUP INC,COM,038336103,272,2350,SH,SOLE,2350,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
37,APTIV PLC,SHS,G6095L109,8884,93550,SH,SOLE,93550,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
38,ARES CAP CORP,COM,04010L103,1646,88271,SH,SOLE,88271,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
39,ARISTA NETWORKS INC,COM,040413106,3604,17719,SH,SOLE,17719,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
40,ARROW ELECTRS INC,COM,042735100,370,4366,SH,SOLE,4366,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
41,ASHLAND GLOBAL HLDGS INC,COM,044186104,1682,21975,SH,SOLE,21975,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
42,ASSOCIATED BANC CORP,COM,045487105,725,32915,SH,SOLE,32915,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
43,AUTODESK INC,COM,052769106,2162,11783,SH,SOLE,11783,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
44,AUTOHOME INC,SP ADR RP CL A,05278C107,3833,47912,SH,SOLE,47912,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
45,AUTOLIV INC,COM,052800109,2693,31908,SH,SOLE,31908,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
46,AUTONATION INC,COM,05329W102,1586,32616,SH,SOLE,32616,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
47,AVNET INC,COM,053807103,230,5422,SH,SOLE,5422,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
48,AVX CORP NEW,COM,002444107,805,39310,SH,SOLE,39310,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
49,AXA EQUITABLE HLDGS INC,COM,054561105,2507,101155,SH,SOLE,101155,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
50,AXALTA COATING SYS LTD,COM,G0750C108,2609,85826,SH,SOLE,85826,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
51,B2GOLD CORP,COM,11777Q209,752,187152,SH,SOLE,187152,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
52,BAIDU INC,SPON ADR REP A,056752108,13755,108821,SH,SOLE,108821,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
53,BALL CORP,COM,058498106,1087,16805,SH,SOLE,16805,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
54,BANK AMER CORP,COM,060505104,66124,1877448,SH,SOLE,1877448,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
55,BANK HAWAII CORP,COM,062540109,794,8349,SH,SOLE,8349,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
56,BANK MONTREAL QUE,COM,063671101,16144,208020,SH,SOLE,208020,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
57,BANK N S HALIFAX,COM,064149107,23278,411537,SH,SOLE,411537,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
58,BANK NEW YORK MELLON CORP,COM,064058100,9602,190786,SH,SOLE,190786,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
59,BANK OZK,COM,06417N103,813,26656,SH,SOLE,26656,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
60,BAOZUN INC,SPONSORED ADR,06684L103,228,6894,SH,SOLE,6894,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
61,BARRICK GOLD CORPORATION,COM,067901108,11494,618023,SH,SOLE,618023,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
62,BAUSCH HEALTH COS INC,COM,071734107,3434,114566,SH,SOLE,114566,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
63,BCE INC,COM NEW,05534B760,12024,259185,SH,SOLE,259185,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
64,BED BATH & BEYOND INC,COM,075896100,555,32089,SH,SOLE,32089,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
65,BERRY GLOBAL GROUP INC,COM,08579W103,1458,30695,SH,SOLE,30695,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
66,BHP GROUP LTD,SPONSORED ADS,088606108,2623,47952,SH,SOLE,47952,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
67,BLACKBERRY LTD,COM,09228F103,1149,178500,SH,SOLE,178500,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
68,BLACKROCK INC,COM,09247X101,16119,32065,SH,SOLE,32065,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
69,BOK FINL CORP,COM NEW,05561Q201,1280,14648,SH,SOLE,14648,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
70,BORGWARNER INC,COM,099724106,3277,75534,SH,SOLE,75534,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
71,BOYD GAMING CORP,COM,103304101,772,25778,SH,SOLE,25778,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
72,BP PLC,SPONSORED ADR,055622104,2309,61172,SH,SOLE,61172,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
73,BROOKFIELD ASSET MGMT INC,CL A LTD VT SH,112585104,16075,277824,SH,SOLE,277824,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
74,BROWN & BROWN INC,COM,115236101,2305,58384,SH,SOLE,58384,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
75,BWX TECHNOLOGIES INC,COM,05605H100,1372,22099,SH,SOLE,22099,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
76,C H ROBINSON WORLDWIDE INC,COM NEW,12541W209,1991,25456,SH,SOLE,25456,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
77,CABOT CORP,COM,127055101,630,13260,SH,SOLE,13260,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
78,CABOT OIL & GAS CORP,COM,127097103,368,21132,SH,SOLE,21132,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
79,CADENCE DESIGN SYSTEM INC,COM,127387108,1041,15011,SH,SOLE,15011,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
80,CAMECO CORP,COM,13321L108,1374,154346,SH,SOLE,154346,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
81,CANADIAN NAT RES LTD,COM,136385101,15238,470461,SH,SOLE,470461,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
82,CANADIAN NATL RY CO,COM,136375102,21556,237955,SH,SOLE,237955,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
83,CANADIAN PAC RY LTD,COM,13645T100,12217,47856,SH,SOLE,47856,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
84,CAPITOL FED FINL INC,COM,14057J101,391,28497,SH,SOLE,28497,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
85,CAPRI HOLDINGS LIMITED,SHS,G1890L107,2115,55449,SH,SOLE,55449,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
86,CARLISLE COS INC,COM,142339100,2122,13113,SH,SOLE,13113,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
87,CARMAX INC,COM,143130102,5290,60342,SH,SOLE,60342,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
88,CARNIVAL CORP,UNIT 99/99/9999,143658300,1867,36736,SH,SOLE,36736,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
89,CARPENTER TECHNOLOGY CORP,COM,144285103,552,11096,SH,SOLE,11096,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
90,CARTERS INC,COM,146229109,1771,16199,SH,SOLE,16199,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
91,CATERPILLAR INC DEL,COM,149123101,2017,13660,SH,SOLE,13660,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
92,CDK GLOBAL INC,COM,12508E101,1540,28166,SH,SOLE,28166,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
93,CDN IMPERIAL BK COMM TORONTO,COM,136069101,11458,137501,SH,SOLE,137501,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
94,CELANESE CORP DEL,COM,150870103,5465,44389,SH,SOLE,44389,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
95,CENOVUS ENERGY INC,COM,15135U109,4158,408475,SH,SOLE,408475,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
96,CERIDIAN HCM HLDG INC,COM,15677J108,650,9577,SH,SOLE,9577,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
97,CGI INC,CL A SUB VTG,12532H104,7557,90181,SH,SOLE,90181,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
98,CHEVRON CORP NEW,COM,166764100,2458,20398,SH,SOLE,20398,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
99,CHOICE HOTELS INTL INC,COM,169905106,1337,12928,SH,SOLE,12928,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
100,CITIGROUP INC,COM NEW,172967424,36114,452049,SH,SOLE,452049,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
101,CITIZENS FINL GROUP INC,COM,174610105,3725,91722,SH,SOLE,91722,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
102,CITRIX SYS INC,COM,177376100,771,6948,SH,SOLE,6948,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
103,CLEAR CHANNEL OUTDOOR HLDGS,COM,18453H106,309,108084,SH,SOLE,108084,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
104,COGNEX CORP,COM,192422103,494,8815,SH,SOLE,8815,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
105,COLUMBIA SPORTSWEAR CO,COM,198516106,627,6255,SH,SOLE,6255,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
106,COMERICA INC,COM,200340107,2129,29668,SH,SOLE,29668,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
107,COMMERCE BANCSHARES INC,COM,200525103,1586,23343,SH,SOLE,23343,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
108,COMMERCIAL METALS CO,COM,201723103,610,27402,SH,SOLE,27402,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
109,CONCHO RES INC,COM,20605P101,891,10171,SH,SOLE,10171,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
110,CONOCOPHILLIPS,COM,20825C104,2671,41068,SH,SOLE,41068,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
111,CONTINENTAL RESOURCES INC,COM,212015101,665,19381,SH,SOLE,19381,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
112,COOPER TIRE & RUBR CO,COM,216831107,528,18377,SH,SOLE,18377,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
113,CORNING INC,COM,219350105,1098,37710,SH,SOLE,37710,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
114,CRANE CO,COM,224399105,1205,13945,SH,SOLE,13945,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
115,CREE INC,COM,225447101,399,8635,SH,SOLE,8635,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
116,CRESCENT PT ENERGY CORP,COM,22576C101,751,168170,SH,SOLE,168170,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
117,CSX CORP,COM,126408103,6352,87787,SH,SOLE,87787,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
118,CULLEN FROST BANKERS INC,COM,229899109,1264,12930,SH,SOLE,12930,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
119,CUMMINS INC,COM,231021106,1164,6505,SH,SOLE,6505,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
120,D R HORTON INC,COM,23331A109,7110,134781,SH,SOLE,134781,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
121,DECKERS OUTDOOR CORP,COM,243537107,1095,6487,SH,SOLE,6487,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
122,DEERE & CO,COM,244199105,2153,12428,SH,SOLE,12428,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
123,DELTA AIR LINES INC DEL,COM NEW,247361702,6091,104149,SH,SOLE,104149,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
124,DELUXE CORP,COM,248019101,489,9787,SH,SOLE,9787,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
125,DEVON ENERGY CORP NEW,COM,25179M103,490,18868,SH,SOLE,18868,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
126,DIAMONDBACK ENERGY INC,COM,25278X109,739,7963,SH,SOLE,7963,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
127,DILLARDS INC,CL A,254067101,431,5872,SH,SOLE,5872,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
128,DOMTAR CORP,COM NEW,257559203,524,13698,SH,SOLE,13698,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
129,DONALDSON INC,COM,257651109,316,5484,SH,SOLE,5484,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
130,DOVER CORP,COM,260003108,714,6199,SH,SOLE,6199,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
131,DUPONT DE NEMOURS INC,COM,26614N102,5455,84971,SH,SOLE,84971,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
132,E TRADE FINANCIAL CORP,COM NEW,269246401,2127,46884,SH,SOLE,46884,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
133,EAST WEST BANCORP INC,COM,27579R104,1465,30092,SH,SOLE,30092,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
134,EASTMAN CHEMICAL CO,COM,277432100,576,7272,SH,SOLE,7272,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
135,EATON CORP PLC,SHS,G29183103,1670,17635,SH,SOLE,17635,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
136,EATON VANCE CORP,COM NON VTG,278265103,1098,23507,SH,SOLE,23507,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
137,ELECTRONIC ARTS INC,COM,285512109,1686,15686,SH,SOLE,15686,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
138,EMERSON ELEC CO,COM,291011104,1876,24603,SH,SOLE,24603,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
139,ENCANA CORP,COM,292505104,1839,392316,SH,SOLE,392316,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
140,EOG RES INC,COM,26875P101,2473,29522,SH,SOLE,29522,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
141,EXPEDITORS INTL WASH INC,COM,302130109,711,9117,SH,SOLE,9117,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
142,EXTENDED STAY AMER INC,UNIT 99/99/9999B,30224P200,637,42836,SH,SOLE,42836,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
143,EXXON MOBIL CORP,COM,30231G102,2430,34826,SH,SOLE,34826,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
144,F M C CORP,COM NEW,302491303,693,6942,SH,SOLE,6942,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
145,F5 NETWORKS INC,COM,315616102,430,3080,SH,SOLE,3080,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
146,FACTSET RESH SYS INC,COM,303075105,2372,8842,SH,SOLE,8842,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
147,FASTENAL CO,COM,311900104,4917,133065,SH,SOLE,133065,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
148,FEDERATED INVS INC PA,CL B,314211103,681,20904,SH,SOLE,20904,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
149,FEDEX CORP,COM,31428X106,1635,10815,SH,SOLE,10815,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
150,FIFTH THIRD BANCORP,COM,316773100,4574,148808,SH,SOLE,148808,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
151,FIREEYE INC,COM,31816Q101,818,49490,SH,SOLE,49490,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
152,FIRST HORIZON NATL CORP,COM,320517105,1065,64309,SH,SOLE,64309,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
153,FIRST REP BK SAN FRANCISCO C,COM,33616C100,4090,34823,SH,SOLE,34823,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
154,FIRST SOLAR INC,COM,336433107,1153,20603,SH,SOLE,20603,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
155,FLEX LTD,ORD,Y2573F102,336,26585,SH,SOLE,26585,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
156,FORD MTR CO DEL,COM,345370860,5133,551940,SH,SOLE,551940,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
157,FORTINET INC,COM,34959E109,978,9164,SH,SOLE,9164,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
158,FORTIS INC,COM,349553107,5646,135875,SH,SOLE,135875,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
159,FORTIVE CORP,COM,34959J108,4664,61057,SH,SOLE,61057,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
160,FORTUNE BRANDS HOME & SEC IN,COM,34964C106,3327,50916,SH,SOLE,50916,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
161,FRANCO NEVADA CORP,COM,351858105,8495,82156,SH,SOLE,82156,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
162,FRANKLIN RES INC,COM,354613101,2677,103048,SH,SOLE,103048,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
163,FREEPORT-MCMORAN INC,CL B,35671D857,1019,77682,SH,SOLE,77682,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
164,GALLAGHER ARTHUR J & CO,COM,363576109,3675,38591,SH,SOLE,38591,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
165,GARDNER DENVER HLDGS INC,COM,36555P107,354,9652,SH,SOLE,9652,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
166,GARMIN LTD,SHS,H2906T109,992,10170,SH,SOLE,10170,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
167,GATX CORP,COM,361448103,676,8158,SH,SOLE,8158,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
168,GDS HLDGS LTD,SPONSORED ADS,36165L108,2051,39758,SH,SOLE,39758,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
169,GENERAL MTRS CO,COM,37045V100,2906,79397,SH,SOLE,79397,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
170,GENTEX CORP,COM,371901109,2682,92549,SH,SOLE,92549,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
171,GENUINE PARTS CO,COM,372460105,5649,53181,SH,SOLE,53181,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
172,GILDAN ACTIVEWEAR INC,COM,375916103,2190,73969,SH,SOLE,73969,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
173,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,994,150581,SH,SOLE,150581,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
174,GOLDMAN SACHS GROUP INC,COM,38141G104,17550,76326,SH,SOLE,76326,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
175,GOODYEAR TIRE & RUBR CO,COM,382550101,1325,85213,SH,SOLE,85213,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
176,GRACE W R & CO DEL NEW,COM,38388F108,1704,24401,SH,SOLE,24401,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
177,GRACO INC,COM,384109104,360,6923,SH,SOLE,6923,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
178,GRAHAM HLDGS CO,COM,384637104,371,580,SH,SOLE,580,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
179,GRAINGER W W INC,COM,384802104,2737,8086,SH,SOLE,8086,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
180,GREIF INC,CL A,397624107,496,11211,SH,SOLE,11211,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
181,GUIDEWIRE SOFTWARE INC,COM,40171V100,1545,14078,SH,SOLE,14078,0,0,2019-12-31,2019Q4,"Bridgewater Associates, LP",0001350694
