,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
0,ALPHABET INC,CAP STK CL C,02079K107,54423,46803,SH,SOLE,46803,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
1,ALTERYX INC,COM CL A,02156B103,32443,340895,SH,SOLE,340895,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
2,AVALARA INC,COM,05338G106,51572,691309,SH,SOLE,691309,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
3,DESPEGAR COM CORP,ORD SHS,G27358103,33401,5890786,SH,SOLE,5890786,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
4,FACEBOOK INC,CL A,30303M102,100977,605377,SH,SOLE,605377,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
5,PAYPAL HLDGS INC,COM,70450Y103,24276,253557,SH,SOLE,253557,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
6,ROKU INC,COM CL A,77543R102,43117,492874,SH,SOLE,492874,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
7,WIX COM LTD,SHS,M98068105,55984,555291,SH,SOLE,555291,0,0,2020-03-31,2020Q1,"Dorsey Asset Management, LLC",0001671657
