,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
52,KAPSTONE PAPER & PACKAGING C,COM,48562P103,2791,120700,SH,OTR,120700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
53,KAPSTONE PAPER & PACKAGING C,COM,48562P103,5889,254700,SH,OTR,254700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
54,LAM RESEARCH CORP,COM,512807108,81041,996200,SH,SOLE,996200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
55,LAM RESEARCH CORP,COM,512807108,15945,196000,SH,OTR,196000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
56,LAM RESEARCH CORP,COM,512807108,36160,444500,SH,OTR,444500,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
57,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,40145,742467,SH,SOLE,742467,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
58,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,5391,99709,SH,OTR,99709,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
59,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,17640,326242,SH,OTR,326242,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
60,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,93731,1851303,SH,SOLE,1851303,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
61,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,22497,444347,SH,OTR,444347,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
62,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,41184,813430,SH,OTR,813430,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
63,MACYS INC,COM,55616P104,41359,613000,SH,SOLE,613000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
64,MACYS INC,COM,55616P104,8812,130600,SH,OTR,130600,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
65,MACYS INC,COM,55616P104,18595,275600,SH,OTR,275600,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
66,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,91838,5171080,SH,SOLE,5171080,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
67,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,19082,1074450,SH,OTR,1074450,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
68,MARKET VECTORS ETF TR,GOLD MINER ETF,57060U100,40355,2272266,SH,OTR,2272266,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
69,MICHAEL KORS HLDGS LTD,SHS,G60754101,91537,2174800,SH,SOLE,2174800,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
70,MICHAEL KORS HLDGS LTD,SHS,G60754101,19652,466900,SH,OTR,466900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
71,MICHAEL KORS HLDGS LTD,SHS,G60754101,41177,978300,SH,OTR,978300,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
72,MICRON TECHNOLOGY INC,COM,595112103,428014,22718346,SH,SOLE,22718346,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
73,MICRON TECHNOLOGY INC,COM,595112103,91883,4877000,SH,OTR,4877000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
74,MICRON TECHNOLOGY INC,COM,595112103,192526,10219000,SH,OTR,10219000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
75,MICRON TECHNOLOGY INC,COM,595112103,2547,135200,SH,OTR,135200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
76,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,33952,1836224,SH,SOLE,1836224,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
77,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,7270,393200,SH,OTR,393200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
78,NORTHSTAR ASSET MGMT GROUP I,COM,66705Y104,15255,825050,SH,OTR,825050,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
79,OIL STS INTL INC,COM,678026105,6729,180728,SH,SOLE,180728,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
80,OIL STS INTL INC,COM,678026105,819,22000,SH,OTR,22000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
81,OIL STS INTL INC,COM,678026105,2319,62300,SH,OTR,62300,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
82,ON SEMICONDUCTOR CORP,COM,682189105,123434,10558900,SH,SOLE,10558900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
83,ON SEMICONDUCTOR CORP,COM,682189105,24631,2107000,SH,OTR,2107000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
84,ON SEMICONDUCTOR CORP,COM,682189105,54238,4639700,SH,OTR,4639700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
85,OWENS ILL INC,COM NEW,690768403,59665,2600933,SH,SOLE,2600933,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
86,OWENS ILL INC,COM NEW,690768403,12810,558400,SH,OTR,558400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
87,OWENS ILL INC,COM NEW,690768403,26842,1170100,SH,OTR,1170100,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
88,SANTANDER CONSUMER USA HDG I,COM,80283M101,33368,1304951,SH,SOLE,1304951,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
89,SANTANDER CONSUMER USA HDG I,COM,80283M101,7108,278000,SH,OTR,278000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
90,SANTANDER CONSUMER USA HDG I,COM,80283M101,15068,589300,SH,OTR,589300,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
91,SCIENTIFIC GAMES CORP,CL A,80874P109,19023,1224100,SH,SOLE,1224100,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
92,SCIENTIFIC GAMES CORP,CL A,80874P109,4053,260800,SH,OTR,260800,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
93,SCIENTIFIC GAMES CORP,CL A,80874P109,8549,550100,SH,OTR,550100,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
94,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,74067,1343985,SH,SOLE,1343985,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
95,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,11143,202200,SH,OTR,202200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
96,SPIRIT AEROSYSTEMS HLDGS INC,COM CL A,848574109,32542,590500,SH,OTR,590500,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
97,SUNEDISON INC,COM,86732Y109,441794,14770788,SH,SOLE,14770788,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
98,SUNEDISON INC,COM,86732Y109,93855,3137900,SH,OTR,3137900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
99,SUNEDISON INC,COM,86732Y109,203654,6808900,SH,OTR,6808900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
100,SUNEDISON INC,COM,86732Y109,3799,127000,SH,OTR,127000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
101,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,38389,2222900,SH,SOLE,2222900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
102,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,8241,477200,SH,OTR,477200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
103,SUNEDISON SEMICONDUCTOR LTD,SHS,Y8213L102,17268,999900,SH,OTR,999900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
104,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,69543,2522406,SH,SOLE,2522406,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
105,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,14444,523900,SH,OTR,523900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
106,TAKE-TWO INTERACTIVE SOFTWAR,COM,874054109,30658,1112000,SH,OTR,1112000,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
107,TIME WARNER INC,COM NEW,887317303,199671,2284300,SH,SOLE,2284300,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
108,TIME WARNER INC,COM NEW,887317303,42866,490400,SH,OTR,490400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
109,TIME WARNER INC,COM NEW,887317303,87733,1003700,SH,OTR,1003700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
110,TRI POINTE HOMES INC,COM,87265H109,43685,2855261,SH,SOLE,2855261,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
111,TRI POINTE HOMES INC,COM,87265H109,10256,670300,SH,OTR,670300,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
112,TRI POINTE HOMES INC,COM,87265H109,19286,1260500,SH,OTR,1260500,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
113,TWENTY FIRST CENTY FOX INC,CL A,90130A101,33241,1021400,SH,SOLE,1021400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
114,TWENTY FIRST CENTY FOX INC,CL A,90130A101,7134,219200,SH,OTR,219200,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
115,TWENTY FIRST CENTY FOX INC,CL A,90130A101,14951,459400,SH,OTR,459400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
116,UIL HLDG CORP,COM,902748102,137401,2998723,SH,SOLE,2998723,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
117,UIL HLDG CORP,COM,902748102,29449,642700,SH,OTR,642700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
118,UIL HLDG CORP,COM,902748102,61843,1349700,SH,OTR,1349700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
119,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,14065,385880,SH,SOLE,385880,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
120,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,208,5699,SH,OTR,5699,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
121,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,92857W308,9029,247715,SH,OTR,247715,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
122,VOYA FINL INC,COM,929089100,165167,3554268,SH,SOLE,3554268,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
123,VOYA FINL INC,COM,929089100,33677,724700,SH,OTR,724700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
124,VOYA FINL INC,COM,929089100,74231,1597400,SH,OTR,1597400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
125,YAHOO INC,COM,984332106,47714,1214400,SH,SOLE,1214400,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
126,YAHOO INC,COM,984332106,10879,276900,SH,OTR,276900,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
127,YAHOO INC,COM,984332106,20969,533700,SH,OTR,533700,0,0,2015-06-30,2015Q2,GREENLIGHT CAPITAL INC,0001079114
