,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
28,FUSION-IO INC,COM,36112J107,10741,754305,SH,DFND,754305,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
29,GAP INC DEL,COM,364760108,34137,818049,SH,DFND,818049,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
30,GAP INC DEL,COM,364760108,1999,47914,SH,SOLE,47914,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
31,GOOGLE INC,CL A,38259P508,341238,387607,SH,DFND,387607,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
32,GOOGLE INC,CL A,38259P508,39666,45056,SH,SOLE,45056,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
33,GREEN MTN COFFEE ROASTERS IN,COM,393122106,201512,2679044,SH,DFND,2679044,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
34,GREEN MTN COFFEE ROASTERS IN,COM,393122106,28013,372419,SH,SOLE,372419,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
35,GROUPON INC,COM CL A,399473107,32237,3770398,SH,DFND,3770398,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
36,GROUPON INC,COM CL A,399473107,1588,185703,SH,SOLE,185703,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
37,HAIN CELESTIAL GROUP INC,COM,405217100,122693,1887299,SH,DFND,1887299,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
38,HAIN CELESTIAL GROUP INC,COM,405217100,14710,226277,SH,SOLE,226277,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
39,INTUITIVE SURGICAL INC,COM NEW,46120E602,144464,285427,SH,DFND,285427,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
40,INTUITIVE SURGICAL INC,COM NEW,46120E602,12419,24537,SH,SOLE,24537,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
41,JOY GLOBAL INC,COM,481165108,22756,468900,SH,DFND,468900,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
42,L BRANDS INC,COM,501797104,181280,3680818,SH,DFND,3680818,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
43,L BRANDS INC,COM,501797104,15307,310805,SH,SOLE,310805,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
44,LAS VEGAS SANDS CORP,COM,517834107,63024,1190714,SH,DFND,1190714,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
45,LAS VEGAS SANDS CORP,COM,517834107,3710,70101,SH,SOLE,70101,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
46,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,10732,509122,SH,DFND,509122,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
47,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,617987,8409134,SH,DFND,8409134,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
48,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,51573,759660,SH,DFND,759660,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
49,LIBERTY GLOBAL PLC,SHS CL A,G5480U104,54224,737845,SH,SOLE,737845,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
50,LIBERTY GLOBAL PLC,SHS CL C,G5480U120,2999,44176,SH,SOLE,44176,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
51,LINKEDIN CORP,COM CL A,53578A108,157380,882667,SH,DFND,882667,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
52,LINKEDIN CORP,COM CL A,53578A108,14336,80403,SH,SOLE,80403,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
53,LOGITECH INTL S A,SHS,H50430232,7934,1125376,SH,DFND,1125376,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
54,MELLANOX TECHNOLOGIES LTD,SHS,M51363113,42847,865594,SH,DFND,865594,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
55,MICHAEL KORS HLDGS LTD,SHS,G60754101,7774,125354,SH,DFND,125354,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
56,MICHAEL KORS HLDGS LTD,SHS,G60754101,479,7716,SH,SOLE,7716,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
57,MOLYCORP INC DEL,COM,608753109,6916,1115505,SH,DFND,1115505,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
58,NETFLIX INC,COM,64110L106,202366,958674,SH,DFND,958674,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
59,NETFLIX INC,COM,64110L106,22619,107154,SH,SOLE,107154,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
60,NEWS CORP,CL A,65248E104,351682,10794423,SH,DFND,10794423,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
61,NEWS CORP,CL A,65248E104,35161,1079229,SH,SOLE,1079229,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
62,NII HLDGS INC,CL B NEW,62913F201,22749,3415697,SH,DFND,3415697,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
63,NUANCE COMMUNICATIONS INC,COM,67020Y100,33952,1845227,SH,DFND,1845227,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
64,NUANCE COMMUNICATIONS INC,COM,67020Y100,2923,158858,SH,SOLE,158858,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
65,NUTRI SYS INC NEW,COM,67069D108,7479,634902,SH,DFND,634902,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
66,PITNEY BOWES INC,COM,724479100,14533,989971,SH,DFND,989971,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
67,POLYCOM INC,COM,73172K104,21581,2049497,SH,DFND,2049497,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
68,PRICELINE COM INC,COM NEW,741503403,421892,510351,SH,DFND,510351,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
69,PRICELINE COM INC,COM NEW,741503403,21827,26403,SH,SOLE,26403,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
70,QUINSTREET INC,COM,74874Q100,4545,526593,SH,DFND,526593,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
71,RACKSPACE HOSTING INC,COM,750086100,39080,1031399,SH,DFND,1031399,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
72,RACKSPACE HOSTING INC,COM,750086100,5853,154469,SH,SOLE,154469,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
73,REALOGY HLDGS CORP,COM,75605Y106,182108,3790767,SH,DFND,3790767,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
74,REALOGY HLDGS CORP,COM,75605Y106,15226,316935,SH,SOLE,316935,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
75,RED HAT INC,COM,756577102,180221,3768741,SH,DFND,3768741,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
76,RED HAT INC,COM,756577102,18065,377767,SH,SOLE,377767,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
77,RESEARCH IN MOTION LTD,COM,760975102,64323,6149438,SH,DFND,6149438,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
78,RESEARCH IN MOTION LTD,COM,760975102,1482,141721,SH,SOLE,141721,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
79,SIRIUS XM RADIO INC,COM,82967N108,135886,40563060,SH,DFND,40563060,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
80,SIRIUS XM RADIO INC,COM,82967N108,7878,2351604,SH,SOLE,2351604,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
81,STEC INC,COM,784774101,8063,1199889,SH,DFND,1199889,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
82,SUPERVALU INC,COM,868536103,46643,7498848,SH,DFND,7498848,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
83,TESLA MTRS INC,COM,88160R101,69844,650559,SH,DFND,650559,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
84,TESLA MTRS INC,COM,88160R101,6359,59232,SH,SOLE,59232,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
85,THE ADT CORPORATION,COM,00101J106,16112,404314,SH,DFND,404314,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
86,THE ADT CORPORATION,COM,00101J106,965,24217,SH,SOLE,24217,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
87,TIME WARNER INC,COM NEW,887317303,628397,10868168,SH,DFND,10868168,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
88,TIME WARNER INC,COM NEW,887317303,58214,1006814,SH,SOLE,1006814,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
89,TIME WARNER CABLE INC,COM,88732J207,130058,1156275,SH,DFND,1156275,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
90,TIME WARNER CABLE INC,COM,88732J207,7714,68579,SH,SOLE,68579,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
91,TRIPADVISOR INC,COM,896945201,189968,3120887,SH,DFND,3120887,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
92,TRIPADVISOR INC,COM,896945201,11851,194686,SH,SOLE,194686,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
93,VERISIGN INC,COM,92343E102,137307,3074499,SH,DFND,3074499,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
94,VERISIGN INC,COM,92343E102,7961,178254,SH,SOLE,178254,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
95,WHOLE FOODS MKT INC,COM,966837106,144816,2813053,SH,DFND,2813053,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
96,WHOLE FOODS MKT INC,COM,966837106,14468,281035,SH,SOLE,281035,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
97,YANDEX N V,SHS CLASS A,N97284108,69873,2527048,SH,DFND,2527048,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
98,YANDEX N V,SHS CLASS A,N97284108,4639,167772,SH,SOLE,167772,0,0,2013-06-30,2013Q2,COATUE MANAGEMENT LLC,0001135730
