,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
0,ALPHABET INC,CAP STK CL C,02079K107,82852,47293,SH,SOLE,47293,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
1,DESPEGAR COM CORP,ORD SHS,G27358103,54509,4255213,SH,SOLE,4255213,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
2,EBAY INC.,COM,278642103,77953,1551307,SH,SOLE,1551307,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
3,FACEBOOK INC,CL A,30303M102,166936,611130,SH,SOLE,611130,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
4,PAYPAL HLDGS INC,COM,70450Y103,60012,256241,SH,SOLE,256241,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
5,ROKU INC,COM CL A,77543R102,42698,128601,SH,SOLE,128601,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
6,SMARTSHEET INC,COM CL A,83200N103,89189,1287190,SH,SOLE,1287190,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
7,UPWORK INC,COM,91688F104,65110,1886146,SH,SOLE,1886146,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
8,WIX COM LTD,SHS,M98068105,125091,500446,SH,SOLE,500446,0,0,2020-12-31,2020Q4,"Dorsey Asset Management, LLC",0001671657
