,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
48,CEDAR FAIR L P,DEPOSITRY UNIT,150185106,135,2121,SH,DFND,2121,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
49,CHEESECAKE FACTORY INC,COM,163072101,103,2127,SH,SOLE,2127,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
50,CHEESECAKE FACTORY INC,COM,163072101,54,1129,SH,DFND,1129,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
51,CHIPOTLE MEXICAN GRILL INC,COM,169656105,67,208,SH,DFND,208,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
52,CHIPOTLE MEXICAN GRILL INC,COM,169656105,127,393,SH,SOLE,393,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
53,CHUYS HLDGS INC,COM,171604101,312,11896,SH,SOLE,11896,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
54,CHUYS HLDGS INC,COM,171604101,165,6315,SH,DFND,6315,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
55,CINEMARK HOLDINGS INC,COM,17243V102,573,15212,SH,SOLE,15212,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
56,CINEMARK HOLDINGS INC,COM,17243V102,304,8076,SH,DFND,8076,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
57,COGNEX CORP,COM,192422103,7155,137618,SH,DFND,137618,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
58,COGNEX CORP,COM,192422103,98450,1893642,SH,DFND,1893642,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
59,CRACKER BARREL OLD CTRY STOR,COM,22410J106,18,112,SH,DFND,112,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
60,CRACKER BARREL OLD CTRY STOR,COM,22410J106,34,211,SH,SOLE,211,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
61,CVS HEALTH CORP,COM,126650100,120,1921,SH,DFND,1921,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
62,CVS HEALTH CORP,COM,126650100,225,3618,SH,SOLE,3618,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
63,DARDEN RESTAURANTS INC,COM,237194105,45,529,SH,DFND,529,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
64,DARDEN RESTAURANTS INC,COM,237194105,85,997,SH,SOLE,997,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
65,DELTA AIR LINES INC DEL,COM NEW,247361702,6,111,SH,DFND,111,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
66,DELTA AIR LINES INC DEL,COM NEW,247361702,11,209,SH,SOLE,209,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
67,DICKS SPORTING GOODS INC,COM,253393102,591,16864,SH,SOLE,16864,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
68,DICKS SPORTING GOODS INC,COM,253393102,314,8953,SH,DFND,8953,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
69,DILLARDS INC,CL A,254067101,256,3186,SH,SOLE,3186,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
70,DILLARDS INC,CL A,254067101,136,1692,SH,DFND,1692,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
71,DOLLAR GEN CORP NEW,COM,256677105,89,953,SH,SOLE,953,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
72,DOLLAR GEN CORP NEW,COM,256677105,47,506,SH,DFND,506,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
73,DOMINOS PIZZA INC,COM,25754A201,309,1321,SH,DFND,1321,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
74,DOMINOS PIZZA INC,COM,25754A201,581,2488,SH,SOLE,2488,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
75,DSW INC,CL A,23334L102,346,15398,SH,SOLE,15398,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
76,DSW INC,CL A,23334L102,184,8174,SH,DFND,8174,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
77,ELECTRONIC ARTS INC,COM,285512109,63463,523450,SH,DFND,523450,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
78,ELECTRONIC ARTS INC,COM,285512109,747747,6167491,SH,DFND,6167491,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
79,ELLIS PERRY INTL INC,COM,288853104,216,8358,SH,SOLE,8358,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
80,ELLIS PERRY INTL INC,COM,288853104,114,4437,SH,DFND,4437,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
81,EXPRESS INC,COM,30219E103,155,21717,SH,DFND,21717,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
82,EXPRESS INC,COM,30219E103,293,40907,SH,SOLE,40907,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
83,FACEBOOK INC,CL A,30303M102,838396,5246863,SH,DFND,5246863,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
84,FACEBOOK INC,CL A,30303M102,71973,450422,SH,DFND,450422,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
85,FIESTA RESTAURANT GROUP INC,COM,31660B101,1,56,SH,DFND,56,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
86,FIESTA RESTAURANT GROUP INC,COM,31660B101,2,106,SH,SOLE,106,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
87,FINISH LINE INC,CL A,317923100,186,13746,SH,DFND,13746,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
88,FINISH LINE INC,CL A,317923100,351,25892,SH,SOLE,25892,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
89,FITBIT INC,CL A,33812L102,16274,3191009,SH,DFND,3191009,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
90,FIVE BELOW INC,COM,33829M101,606,8265,SH,SOLE,8265,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
91,FIVE BELOW INC,COM,33829M101,322,4388,SH,DFND,4388,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
92,FOOT LOCKER INC,COM,344849104,29,637,SH,SOLE,637,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
93,FOOT LOCKER INC,COM,344849104,15,338,SH,DFND,338,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
94,FOSSIL GROUP INC,COM,34988V106,586,46174,SH,SOLE,46174,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
95,FOSSIL GROUP INC,COM,34988V106,311,24513,SH,DFND,24513,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
96,FRANCESCAS HLDGS CORP,COM,351793104,163,34023,SH,SOLE,34023,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
97,FRANCESCAS HLDGS CORP,COM,351793104,87,18062,SH,DFND,18062,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
98,FRONTIER COMMUNICATIONS CORP,COM NEW,35906A306,3507,472593,SH,DFND,472593,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
99,GAMESTOP CORP NEW,CL A,36467W109,432,34212,SH,SOLE,34212,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
100,GAMESTOP CORP NEW,CL A,36467W109,229,18162,SH,DFND,18162,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
101,GAP INC DEL,COM,364760108,103,3314,SH,DFND,3314,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
102,GAP INC DEL,COM,364760108,195,6242,SH,SOLE,6242,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
103,GENESCO INC,COM,371532102,53,1312,SH,DFND,1312,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
104,GENESCO INC,COM,371532102,100,2471,SH,SOLE,2471,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
105,GNC HLDGS INC,COM CL A,36191G107,98,25458,SH,SOLE,25458,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
106,GNC HLDGS INC,COM CL A,36191G107,52,13515,SH,DFND,13515,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
107,GOGO INC,COM,38046C109,149,17303,SH,DFND,17303,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
108,GOGO INC,COM,38046C109,281,32593,SH,SOLE,32593,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
109,HABIT RESTAURANTS INC,COM CL A,40449J103,0,34,SH,DFND,34,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
110,HABIT RESTAURANTS INC,COM CL A,40449J103,1,65,SH,SOLE,65,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
111,HARLEY DAVIDSON INC,COM,412822108,39,914,SH,DFND,914,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
112,HARLEY DAVIDSON INC,COM,412822108,74,1722,SH,SOLE,1722,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
113,HAVERTY FURNITURE INC,COM,419596101,400,19842,SH,SOLE,19842,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
114,HAVERTY FURNITURE INC,COM,419596101,212,10535,SH,DFND,10535,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
115,HIBBETT SPORTS INC,COM,428567101,249,10417,SH,DFND,10417,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
116,HIBBETT SPORTS INC,COM,428567101,470,19622,SH,SOLE,19622,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
117,J JILL INC,COM,46620W102,378,85488,SH,SOLE,85488,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
118,J JILL INC,COM,46620W102,201,45384,SH,DFND,45384,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
119,JD COM INC,SPON ADR CL A,47215P106,40346,996447,SH,DFND,996447,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
120,JD COM INC,SPON ADR CL A,47215P106,471477,11644274,SH,DFND,11644274,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
121,JETBLUE AIRWAYS CORP,COM,477143101,121,5977,SH,DFND,5977,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
122,JETBLUE AIRWAYS CORP,COM,477143101,229,11258,SH,SOLE,11258,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
123,KOHLS CORP,COM,500255104,289,4404,SH,SOLE,4404,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
124,KOHLS CORP,COM,500255104,153,2338,SH,DFND,2338,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
125,KROGER CO,COM,501044101,73,3059,SH,SOLE,3059,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
126,KROGER CO,COM,501044101,39,1624,SH,DFND,1624,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
127,LA Z BOY INC,COM,505336107,589,19667,SH,SOLE,19667,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
128,LA Z BOY INC,COM,505336107,313,10441,SH,DFND,10441,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
129,LAM RESEARCH CORP,COM,512807108,6927,34094,SH,DFND,34094,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
130,LAM RESEARCH CORP,COM,512807108,93890,462147,SH,DFND,462147,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
131,LANDS END INC NEW,COM,51509F105,311,13330,SH,DFND,13330,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
132,LANDS END INC NEW,COM,51509F105,586,25109,SH,SOLE,25109,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
133,LIBERTY BROADBAND CORP,COM SER C,530307305,689314,8044273,SH,DFND,8044273,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
134,LIBERTY BROADBAND CORP,COM SER C,530307305,52278,610079,SH,DFND,610079,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
135,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,171199,5549400,SH,DFND,5549400,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
136,LIBERTY MEDIA CORP DELAWARE,COM SER C FRMLA,531229854,13901,450600,SH,DFND,450600,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
137,LOWES COS INC,COM,548661107,140,1592,SH,SOLE,1592,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
138,LOWES COS INC,COM,548661107,74,845,SH,DFND,845,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
139,LULULEMON ATHLETICA INC,COM,550021109,6,67,SH,SOLE,67,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
140,LULULEMON ATHLETICA INC,COM,550021109,3,35,SH,DFND,35,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
141,MCDONALDS CORP,COM,580135101,92,587,SH,DFND,587,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
142,MCDONALDS CORP,COM,580135101,173,1107,SH,SOLE,1107,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
143,MICHAEL KORS HLDGS LTD,SHS,G60754101,238,3839,SH,SOLE,3839,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
144,MICHAEL KORS HLDGS LTD,SHS,G60754101,127,2038,SH,DFND,2038,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
145,MICHAELS COS INC,COM,59408Q106,119,6061,SH,SOLE,6061,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
146,MICHAELS COS INC,COM,59408Q106,63,3217,SH,DFND,3217,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
147,MICRON TECHNOLOGY INC,COM,595112103,688410,13203100,SH,DFND,13203100,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
148,MICRON TECHNOLOGY INC,COM,595112103,66527,1275932,SH,DFND,1275932,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
149,MICROSOFT CORP,COM,594918104,383211,4198657,SH,DFND,4198657,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
150,MICROSOFT CORP,COM,594918104,31559,345776,SH,DFND,345776,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
151,NATHANS FAMOUS INC NEW,COM,632347100,48,653,SH,DFND,653,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
152,NATHANS FAMOUS INC NEW,COM,632347100,91,1231,SH,SOLE,1231,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
153,NETFLIX INC,COM,64110L106,636534,2155185,SH,DFND,2155185,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
154,NETFLIX INC,COM,64110L106,52372,177323,SH,DFND,177323,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
155,NOODLES & CO,COM CL A,65540B105,158,20953,SH,DFND,20953,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
156,NOODLES & CO,COM CL A,65540B105,298,39469,SH,SOLE,39469,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
157,NORDSTROM INC,COM,655664100,592,12230,SH,SOLE,12230,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
158,NORDSTROM INC,COM,655664100,314,6493,SH,DFND,6493,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
159,NVIDIA CORP,COM,67066G104,19510,84242,SH,DFND,84242,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
160,NVIDIA CORP,COM,67066G104,305961,1321131,SH,DFND,1321131,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
161,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,131,528,SH,SOLE,528,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
162,O REILLY AUTOMOTIVE INC NEW,COM,67103H107,69,280,SH,DFND,280,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
163,OLLIES BARGAIN OUTLT HLDGS I,COM,681116109,267,4436,SH,SOLE,4436,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
164,OLLIES BARGAIN OUTLT HLDGS I,COM,681116109,142,2355,SH,DFND,2355,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
165,PAPA JOHNS INTL INC,COM,698813102,22,391,SH,DFND,391,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
166,PAPA JOHNS INTL INC,COM,698813102,42,737,SH,SOLE,737,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
167,PAYPAL HLDGS INC,COM,70450Y103,283460,3736124,SH,DFND,3736124,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
168,PAYPAL HLDGS INC,COM,70450Y103,573,7551,SH,SOLE,7551,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
169,PAYPAL HLDGS INC,COM,70450Y103,26357,347401,SH,DFND,347401,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
170,PENNEY J C INC,COM,708160106,319,105489,SH,DFND,105489,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
171,PENNEY J C INC,COM,708160106,600,198706,SH,SOLE,198706,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
172,PIER 1 IMPORTS INC,COM,720279108,2,687,SH,SOLE,687,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
173,PIER 1 IMPORTS INC,COM,720279108,1,366,SH,DFND,366,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
174,QUDIAN INC,ADR,747798106,15427,1318512,SH,DFND,1318512,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
175,RALPH LAUREN CORP,CL A,751212101,572,5119,SH,SOLE,5119,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
176,RALPH LAUREN CORP,CL A,751212101,304,2717,SH,DFND,2717,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
177,RED HAT INC,COM,756577102,9906,66254,SH,DFND,66254,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
178,RED HAT INC,COM,756577102,103845,694572,SH,DFND,694572,0,0,2018-03-31,2018Q1,COATUE MANAGEMENT LLC,0001135730
