,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
23,JD COM INC,SPON ADR CL A,47215P106,1677737,41435844,SH,SOLE,41435844,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
24,LENDINGCLUB CORP,COM,52603A109,963,275000,SH,SOLE,275000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
25,MASTERCARD INCORPORATED,CL A,57636Q104,105592,602833,SH,SOLE,602833,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
26,MERCADOLIBRE INC,COM,58733R102,283567,795665,SH,SOLE,795665,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
27,MICROSOFT CORP,COM,594918104,1205430,13207300,SH,SOLE,13207300,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
28,MONGODB INC,CL A,60937P106,2170,50000,SH,SOLE,50000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
29,NETFLIX INC,COM,64110L106,637203,2157450,SH,SOLE,2157450,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
30,NETSHOES CAYMAN LTD,COM,G6455X107,52486,8865903,SH,SOLE,8865903,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
31,NEW ORIENTAL ED & TECH GRP I,SPON ADR,647581107,251556,2870008,SH,SOLE,2870008,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
32,OKTA INC,CL A,679295105,2391,60000,SH,SOLE,60000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
33,ONESMART INTL ED GROUP LTD,SPONSORED ADS,68276W103,3440,320000,SH,SOLE,320000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
34,PENNEY J C INC,COM,708160106,2567,850000,SH,SOLE,850000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
35,PURE STORAGE INC,CL A,74624M102,19950,1000000,SH,SOLE,1000000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
36,REDFIN CORP,COM,75737F108,175565,7690091,SH,SOLE,7690091,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
37,RESTAURANT BRANDS INTL INC,COM,76131D103,108148,1900000,SH,SOLE,1900000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
38,RISE ED CAYMAN LTD,SPONSORED ADR,76761L102,7655,500000,SH,SOLE,500000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
39,SALESFORCE COM INC,COM,79466L302,262605,2258000,SH,SOLE,2258000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
40,SEA LTD,ADR,81141R100,26238,2328136,SH,SOLE,2328136,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
41,SERVICENOW INC,COM,81762P102,59198,357800,SH,SOLE,357800,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
42,SHOPIFY INC,CL A,82509L107,8721,70000,SH,SOLE,70000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
43,SINA CORP,ORD,G81477104,14076,135000,SH,SOLE,135000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
44,SOGOU INC,ADR REPSTG A,83409V104,1238,150000,SH,SOLE,150000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
45,SUNLANDS ONLINE ED GROUP,ADS,86740P108,2490,300000,SH,SOLE,300000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
46,SUNRUN INC,COM,86771W105,51285,5743000,SH,SOLE,5743000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
47,SWITCH INC,CL A,87105L104,14319,900000,SH,SOLE,900000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
48,TAL ED GROUP,SPONSORED ADS,874080104,373394,10067238,SH,SOLE,10067238,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
49,TRANSDIGM GROUP INC,COM,893641100,848843,2765500,SH,SOLE,2765500,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
50,TWITTER INC,COM,90184L102,274390,9458469,SH,SOLE,9458469,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
51,UNITED CONTL HLDGS INC,COM,910047109,1562,22488,SH,SOLE,22488,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
52,VISA INC,COM CL A,92826C839,94859,793000,SH,SOLE,793000,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
53,ZTO EXPRESS CAYMAN INC,SPONSORED ADR,98980A105,14906,994400,SH,SOLE,994400,0,0,2018-03-31,2018Q1,TIGER GLOBAL MANAGEMENT LLC,0001167483
