,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
27,Alphabet Inc Class C,CL C,02079K107,773525,995156,SH,SOLE,786399,0,208757,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
28,Amazon.Com,COM,023135106,3743219,4470530,SH,DFND,1880859,0,2589671,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
29,Amazon.Com,COM,023135106,223898,267402,SH,DFND,267402,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
30,Amazon.Com,COM,023135106,484051,578102,SH,DFND,578102,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
31,Amazon.Com,COM,023135106,1905245,2275436,SH,SOLE,1839848,0,435588,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
32,Ameren,COM,023608102,54,1096,SH,DFND,1096,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
33,Ameren,COM,023608102,15442,313990,SH,DFND,313990,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
34,American Express,COM,025816109,10678,166744,SH,DFND,166744,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
35,American Express,COM,025816109,18583,290177,SH,DFND,169017,0,121160,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
36,American Express,COM,025816109,15835,247269,SH,DFND,247269,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
37,American Express,COM,025816109,14033,219125,SH,SOLE,219125,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
38,American States Water,COM,029899101,18623,464990,SH,DFND,464990,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
39,American States Water,COM,029899101,75,1862,SH,DFND,1862,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
40,American Water Works Co,COM,030420103,9108,121700,SH,DFND,121700,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
41,American Water Works Co,COM,030420103,34,459,SH,DFND,459,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
42,Analog Devices,COM,032654105,6790,105354,SH,DFND,105354,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
43,Analog Devices,COM,032654105,11246,174493,SH,SOLE,174493,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
44,Anthem Inc,COM,036752103,336434,2684815,SH,DFND,2163201,0,521614,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
45,Anthem Inc,COM,036752103,35657,284548,SH,DFND,284548,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
46,Anthem Inc,COM,036752103,76188,607999,SH,DFND,607999,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
47,Anthem Inc,COM,036752103,214869,1714698,SH,SOLE,1503765,0,210933,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
48,Apache Corp,COM,037411105,28597,447731,SH,DFND,447731,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
49,Apache Corp,COM,037411105,268106,4197680,SH,DFND,3382532,0,815148,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
50,Apache Corp,COM,037411105,59063,924732,SH,DFND,924732,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
51,Apache Corp,COM,037411105,170929,2676195,SH,SOLE,2349901,0,326294,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
52,Apollo Senior Floating Rate,COM,037636107,10471,617746,SH,DFND,617746,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
53,Apple,COM,037833100,6587,58263,SH,DFND,58263,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
54,Apple,COM,037833100,72342,639912,SH,SOLE,639912,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
55,Aqua America,COM,03836W103,11393,373800,SH,DFND,373800,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
56,Aqua America,COM,03836W103,25,832,SH,DFND,832,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
57,Atlassian Corp Plc,CL A,G06242104,6581,219589,SH,DFND,219589,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
58,Atlassian Corp Plc,CL A,G06242104,200280,6682688,SH,DFND,2929005,0,3753683,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
59,Atlassian Corp Plc,CL A,G06242104,25668,856465,SH,DFND,856465,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
60,Atlassian Corp Plc,CL A,G06242104,66768,2227841,SH,SOLE,1109680,0,1118161,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
61,Autohome Inc - ADR,SP ADR RP CL A,05278C107,31929,1316666,SH,SOLE,1172901,0,143765,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
62,Autohome Inc - ADR,SP ADR RP CL A,05278C107,5162,212879,SH,DFND,212879,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
63,Autohome Inc - ADR,SP ADR RP CL A,05278C107,45381,1871392,SH,DFND,1495107,0,376285,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
64,Autohome Inc - ADR,SP ADR RP CL A,05278C107,10463,431473,SH,DFND,431473,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
65,Avangrid,COM,05351W103,74,1772,SH,DFND,1772,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
66,Avangrid,COM,05351W103,21195,507300,SH,DFND,507300,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
67,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,102168,561149,SH,DFND,561149,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
68,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,3406571,18710225,SH,DFND,8612460,0,10097765,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
69,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,183462,1007646,SH,DFND,1007646,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
70,Baidu.com Sponsored ADR,SPON ADR REP A,056752108,889878,4887562,SH,SOLE,3853746,0,1033816,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
71,Beigene Ltd,SPONSORED ADR,07725L102,77,2485,SH,DFND,2485,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
72,Beigene Ltd,SPONSORED ADR,07725L102,2044,66350,SH,DFND,0,0,66350,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
73,Bioamber,COM,09072Q106,1285,303040,SH,DFND,303040,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
74,Bioamber,COM,09072Q106,1172,276500,SH,SOLE,276500,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
75,BlackRock Floating Rate Income,COM,091941104,15548,1150000,SH,DFND,1150000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
76,Blue Capital Reinsurance Holdings Fund (USD),COM,G1190F107,11531,629438,SH,DFND,629438,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
77,Bluebird Bio Inc,COM,09609G100,6214,91683,SH,DFND,91683,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
78,Bluebird Bio Inc,COM,09609G100,112546,1660456,SH,SOLE,1224642,0,435814,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
79,Bluebird Bio Inc,COM,09609G100,25077,369970,SH,DFND,369970,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
80,Bluebird Bio Inc,COM,09609G100,194984,2876724,SH,DFND,1316658,0,1560066,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
81,Bristol Myers Squibb,COM,110122108,5219,96785,SH,DFND,96785,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
82,Bristol Myers Squibb,COM,110122108,3560,66024,SH,DFND,3438,0,62586,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
83,Bristol Myers Squibb,COM,110122108,1131,20976,SH,DFND,20976,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
84,Brown-Forman B,CL B,115637209,1356,28578,SH,DFND,28578,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
85,Brown-Forman B,CL B,115637209,10928,230352,SH,DFND,141880,0,88472,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
86,Brown-Forman B,CL B,115637209,5630,118682,SH,DFND,118682,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
87,Brown-Forman B,CL B,115637209,1114,23476,SH,SOLE,23476,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
88,CH Robinson Worldwide,COM,12541W209,187637,2663024,SH,DFND,2172204,0,490820,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
89,CH Robinson Worldwide,COM,12541W209,30994,439880,SH,DFND,439880,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
90,CH Robinson Worldwide,COM,12541W209,48732,691632,SH,DFND,691632,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
91,CH Robinson Worldwide,COM,12541W209,136535,1937770,SH,SOLE,1745648,0,192122,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
92,California Water Service,COM,130788102,12971,404200,SH,DFND,404200,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
93,California Water Service,COM,130788102,38,1190,SH,DFND,1190,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
94,CarMax Inc,COM,143130102,32366,606667,SH,DFND,606667,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
95,CarMax Inc,COM,143130102,255027,4780261,SH,DFND,3851433,0,928828,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
96,CarMax Inc,COM,143130102,53369,1000349,SH,DFND,1000349,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
97,CarMax Inc,COM,143130102,154874,2902980,SH,SOLE,2574696,0,328284,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
98,Castlight Health Inc,CL B,14862Q100,7466,1794820,SH,SOLE,1794820,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
99,Celgene,COM,151020104,17269,165202,SH,DFND,165202,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
100,Celgene,COM,151020104,25499,243939,SH,DFND,156345,0,87594,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
101,Celgene,COM,151020104,11333,108419,SH,DFND,108419,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
102,Celgene,COM,151020104,14779,141384,SH,SOLE,141384,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
103,Cemex ADR,SPON ADR NEW,151290889,19532,2459909,SH,DFND,2459909,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
104,Cemex ADR,SPON ADR NEW,151290889,184990,23298458,SH,DFND,9600805,0,13697653,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
105,Cemex ADR,SPON ADR NEW,151290889,4173,525527,SH,SOLE,520467,0,5060,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
106,China Biologic Products Inc,COM,16938C106,9956,79983,SH,DFND,79983,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
107,China Biologic Products Inc,COM,16938C106,90361,725911,SH,DFND,588361,0,137550,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
108,China Biologic Products Inc,COM,16938C106,21057,169160,SH,DFND,169160,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
109,China Biologic Products Inc,COM,16938C106,58269,468098,SH,SOLE,411378,0,56720,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
110,Chipotle Mexican Grill,COM,169656105,23836,56284,SH,DFND,33916,0,22368,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
111,Chipotle Mexican Grill,COM,169656105,17438,41176,SH,DFND,41176,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
112,Chipotle Mexican Grill,COM,169656105,9705,22916,SH,DFND,22916,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
113,Chipotle Mexican Grill,COM,169656105,11722,27680,SH,SOLE,27680,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
114,CoStar Group,COM,22160N109,8875,40989,SH,DFND,40989,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
115,CoStar Group,COM,22160N109,7462,34462,SH,DFND,1682,0,32780,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
116,CoStar Group,COM,22160N109,12936,59741,SH,DFND,59741,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
117,CoStar Group,COM,22160N109,9616,44408,SH,SOLE,44408,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
118,Coca Cola,COM,191216100,12614,298055,SH,DFND,298055,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
119,Coca Cola,COM,191216100,19462,459878,SH,SOLE,459878,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
120,Codexis,COM,192005106,3044,685498,SH,DFND,685498,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
121,Codexis,COM,192005106,2218,499635,SH,SOLE,499635,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
122,Colgate-Palmolive,COM,194162103,50914,686725,SH,DFND,686725,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
123,Colgate-Palmolive,COM,194162103,212407,2864938,SH,DFND,2297134,0,567804,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
124,Colgate-Palmolive,COM,194162103,30781,415175,SH,DFND,415175,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
125,Colgate-Palmolive,COM,194162103,133959,1806832,SH,SOLE,1578410,0,228422,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
126,Consolidated Edison,COM,209115104,19928,264650,SH,DFND,264650,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
127,Consolidated Edison,COM,209115104,87,1150,SH,DFND,1150,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
128,Copa Holdings S A,CL A,P31076105,9291,105660,SH,DFND,105660,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
129,Copa Holdings S A,CL A,P31076105,197968,2251432,SH,DFND,1312029,0,939403,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
130,Copa Holdings S A,CL A,P31076105,29675,337482,SH,SOLE,337482,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
131,Credicorp,COM,G2519Y108,122710,806138,SH,DFND,546728,0,259410,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
132,Credicorp,COM,G2519Y108,23000,151098,SH,SOLE,151098,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
133,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,58987,1266624,SH,DFND,1266624,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
134,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,1543092,33134891,SH,DFND,14793817,0,18341074,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
135,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,93796,2014084,SH,DFND,2014084,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
136,Ctrip.com Intl Sponsored ADR,AMERICAN DEP SHS,22943F100,409433,8791783,SH,SOLE,6830400,0,1961383,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
137,Dexcom Inc,COM,252131107,16785,191473,SH,DFND,191473,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
138,Dexcom Inc,COM,252131107,347568,3964950,SH,DFND,1754883,0,2210067,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
139,Dexcom Inc,COM,252131107,44810,511177,SH,DFND,511177,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
140,Dexcom Inc,COM,252131107,124167,1416462,SH,SOLE,776075,0,640387,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
141,Digimarc,COM,25381B101,3567,93000,SH,DFND,93000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
142,Digimarc,COM,25381B101,3126,81500,SH,SOLE,81500,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
143,Dolby Laboratories 'A',COM,25659T107,21258,391568,SH,DFND,391568,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
144,Dolby Laboratories 'A',COM,25659T107,101000,1860381,SH,SOLE,1655463,0,204918,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
145,Dolby Laboratories 'A',COM,25659T107,33085,609404,SH,DFND,609404,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
146,Dolby Laboratories 'A',COM,25659T107,146683,2701848,SH,DFND,2188586,0,513262,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
147,Donaldson,COM,257651109,358,9596,SH,DFND,9596,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
148,Donaldson,COM,257651109,9480,253959,SH,DFND,253959,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
149,Donaldson,COM,257651109,990,26526,SH,SOLE,26526,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
150,EOG Resources,COM,26875P101,31604,326789,SH,DFND,326789,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
151,EOG Resources,COM,26875P101,268817,2779620,SH,DFND,2261783,0,517837,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
152,EOG Resources,COM,26875P101,65581,678124,SH,DFND,678124,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
153,EOG Resources,COM,26875P101,174751,1806962,SH,SOLE,1595706,0,211256,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
154,EPAM Systems,COM,29414B104,2095,30220,SH,DFND,30220,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
155,EPAM Systems,COM,29414B104,3790,54680,SH,SOLE,54680,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
156,Eaton Vance Floating Rate Income Trust,COM,278279104,28002,1972000,SH,DFND,1972000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
157,Eaton Vance Senior Floating Rate Trust,COM,27828Q105,20793,1471579,SH,DFND,1471579,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
158,Eaton Vance Senior Income Trust,SH BEN INT,27826S103,12139,1885000,SH,DFND,1885000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
159,Edison International,COM,281020107,20579,284830,SH,DFND,284830,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
160,Edison International,COM,281020107,85,1170,SH,DFND,1170,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
161,Ellie Mae,COM,28849P100,4317,41000,SH,DFND,41000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
162,Ellie Mae,COM,28849P100,3159,30000,SH,SOLE,30000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
163,Embraer ADR,SP ADR REP 4 COM,29082A107,9624,557580,SH,DFND,557580,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
164,Embraer ADR,SP ADR REP 4 COM,29082A107,103444,5993284,SH,DFND,2611089,0,3382195,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
165,Embraer ADR,SP ADR REP 4 COM,29082A107,1753,101570,SH,SOLE,100134,0,1436,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
166,Estee Lauder 'A',COM,518439104,9882,111584,SH,DFND,111584,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
167,Eversource Energy,COM,30040W108,14304,264000,SH,DFND,264000,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
168,Eversource Energy,COM,30040W108,53,981,SH,DFND,981,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
169,Exa Corp,COM,300614500,3232,201370,SH,DFND,201370,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
170,Exa Corp,COM,300614500,3503,218260,SH,SOLE,218260,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
171,Exelon Corporation,COM,30161N101,15662,470480,SH,DFND,470480,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
172,Exelon Corporation,COM,30161N101,86,2590,SH,DFND,2590,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
173,Facebook Cl.A,CL A,30303M102,108817,848345,SH,DFND,848345,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
174,Facebook Cl.A,CL A,30303M102,1743658,13593652,SH,DFND,6706208,0,6887444,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
175,Facebook Cl.A,CL A,30303M102,269169,2098457,SH,DFND,2098457,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
176,Facebook Cl.A,CL A,30303M102,992745,7739497,SH,SOLE,5722483,0,2017014,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
177,Faro Technologies,COM,311642102,2380,66200,SH,DFND,66200,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
178,Faro Technologies,COM,311642102,3878,107880,SH,SOLE,107880,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
179,Fastenal,COM,311900104,8804,210722,SH,DFND,210722,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
180,Fastenal,COM,311900104,9474,226762,SH,DFND,226762,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
181,Fastenal,COM,311900104,15044,360086,SH,SOLE,360086,0,0,2016-09-30,2016Q3,BAILLIE GIFFORD & CO,0001088875
