,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
13,AMERISOURCEBERGEN CORP,COM,03073E105,4503,42343,SH,SOLE,42343,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
14,AMGEN INC,COM,031162100,6536,42573,SH,SOLE,42573,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
15,AMPHENOL CORP NEW,CL A,032095101,292,5043,SH,SOLE,5043,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
16,ANADARKO PETE CORP,COM,032511107,10421,133500,SH,SOLE,133500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
17,ANGLOGOLD ASHANTI LTD,SPONSORED ADR,035128206,3981,444800,SH,SOLE,444800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
18,ANTHEM INC,COM,036752103,5505,33541,SH,SOLE,33541,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
19,AON PLC,SHS CL A,G0408V102,638,6404,SH,SOLE,6404,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
20,APACHE CORP,COM,037411105,5677,98500,SH,SOLE,98500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
21,APPLE INC,COM,037833100,66663,531497,SH,SOLE,531497,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
22,APPLIED MATLS INC,COM,038222105,9851,512551,SH,SOLE,512551,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
23,ARCHER DANIELS MIDLAND CO,COM,039483102,3226,66903,SH,SOLE,66903,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
24,ASHLAND INC NEW,COM,044209104,230,1890,SH,SOLE,1890,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
25,ASSURED GUARANTY LTD,COM,G0585R106,887,36981,SH,SOLE,36981,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
26,AUTOLIV INC,COM,052800109,677,5800,SH,SOLE,5800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
27,AUTOMATIC DATA PROCESSING IN,COM,053015103,3612,45026,SH,SOLE,45026,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
28,AUTOZONE INC,COM,053332102,2580,3868,SH,SOLE,3868,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
29,AVNET INC,COM,053807103,400,9731,SH,SOLE,9731,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
30,BANK NEW YORK MELLON CORP,COM,064058100,1646,39210,SH,SOLE,39210,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
31,BARD C R INC,COM,067383109,3438,20138,SH,SOLE,20138,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
32,BARRICK GOLD CORP,COM,067901108,16001,1501000,SH,SOLE,1501000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
33,BCE INC,COM NEW,05534B760,1815,42700,SH,SOLE,42700,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
34,BECTON DICKINSON & CO,COM,075887109,2175,15358,SH,SOLE,15358,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
35,BED BATH & BEYOND INC,COM,075896100,6517,94474,SH,SOLE,94474,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
36,BERKSHIRE HATHAWAY INC DEL,CL B NEW,084670702,8152,59890,SH,SOLE,59890,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
37,BHP BILLITON LTD,SPONSORED ADR,088606108,12006,294911,SH,SOLE,294911,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
38,BLACKROCK INC,COM,09247X101,2978,8606,SH,SOLE,8606,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
39,BLOCK H & R INC,COM,093671105,413,13913,SH,SOLE,13913,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
40,BOEING CO,COM,097023105,4697,33856,SH,SOLE,33856,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
41,BOSTON PROPERTIES INC,COM,101121101,355,2931,SH,SOLE,2931,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
42,BOSTON SCIENTIFIC CORP,COM,101137107,2095,118384,SH,SOLE,118384,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
43,BP PLC,SPONSORED ADR,055622104,14130,353600,SH,SOLE,353600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
44,BUNGE LIMITED,COM,G16962105,254,2891,SH,SOLE,2891,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
45,C H ROBINSON WORLDWIDE INC,COM NEW,12541W209,3567,57174,SH,SOLE,57174,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
46,CA INC,COM,12673P105,2070,70664,SH,SOLE,70664,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
47,CABOT OIL & GAS CORP,COM,127097103,3375,107000,SH,SOLE,107000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
48,CALPINE CORP,COM NEW,131347304,1064,59125,SH,SOLE,59125,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
49,CAMECO CORP,COM,13321L108,1483,103700,SH,SOLE,103700,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
50,CAMERON INTERNATIONAL CORP,COM,13342B105,4004,76465,SH,SOLE,76465,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
51,CAMPBELL SOUP CO,COM,134429109,3995,83841,SH,SOLE,83841,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
52,CANADIAN NAT RES LTD,COM,136385101,17617,648400,SH,SOLE,648400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
53,CARDINAL HEALTH INC,COM,14149Y108,9143,109300,SH,SOLE,109300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
54,CBS CORP NEW,CL B,124857202,4104,73954,SH,SOLE,73954,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
55,CENOVUS ENERGY INC,COM,15135U109,7606,475400,SH,SOLE,475400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
56,CENTERPOINT ENERGY INC,COM,15189T107,3391,178200,SH,SOLE,178200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
57,CENTURYLINK INC,COM,156700106,20140,685511,SH,SOLE,685511,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
58,CERNER CORP,COM,156782104,4750,68777,SH,SOLE,68777,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
59,CHESAPEAKE ENERGY CORP,COM,165167107,1810,162000,SH,SOLE,162000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
60,CHEVRON CORP NEW,COM,166764100,12686,131500,SH,SOLE,131500,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
61,CHIPOTLE MEXICAN GRILL INC,COM,169656105,17363,28699,SH,SOLE,28699,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
62,CISCO SYS INC,COM,17275R102,12024,437880,SH,SOLE,437880,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
63,CITRIX SYS INC,COM,177376100,4384,62480,SH,SOLE,62480,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
64,CLOROX CO DEL,COM,189054109,619,5946,SH,SOLE,5946,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
65,CMS ENERGY CORP,COM,125896100,485,15239,SH,SOLE,15239,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
66,COACH INC,COM,189754104,3811,110106,SH,SOLE,110106,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
67,COCA COLA CO,COM,191216100,28751,732874,SH,SOLE,732874,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
68,COCA COLA ENTERPRISES INC NE,COM,19122T109,1007,23176,SH,SOLE,23176,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
69,COGNIZANT TECHNOLOGY SOLUTIO,CL A,192446102,409,6696,SH,SOLE,6696,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
70,COLFAX CORP,COM,194014106,1232,26693,SH,SOLE,26693,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
71,COMCAST CORP NEW,CL A,20030N101,9291,154486,SH,SOLE,154486,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
72,CONCHO RES INC,COM,20605P101,4592,40333,SH,SOLE,40333,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
73,CONOCOPHILLIPS,COM,20825C104,13375,217800,SH,SOLE,217800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
74,CONSOL ENERGY INC,COM,20854P109,1257,57820,SH,SOLE,57820,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
75,CONSOLIDATED EDISON INC,COM,209115104,4664,80586,SH,SOLE,80586,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
76,CONTINENTAL RESOURCES INC,COM,212015101,4626,109137,SH,SOLE,109137,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
77,CORE LABORATORIES N V,COM,N22717107,1990,17448,SH,SOLE,17448,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
78,CORNING INC,COM,219350105,7114,360576,SH,SOLE,360576,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
79,CRESCENT PT ENERGY CORP,COM,22576C101,2384,116200,SH,SOLE,116200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
80,CROWN HOLDINGS INC,COM,228368106,292,5528,SH,SOLE,5528,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
81,CUMMINS INC,COM,231021106,2270,17300,SH,SOLE,17300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
82,DANAHER CORP DEL,COM,235851102,1917,22403,SH,SOLE,22403,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
83,DARDEN RESTAURANTS INC,COM,237194105,1961,27594,SH,SOLE,27594,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
84,DAVITA HEALTHCARE PARTNERS I,COM,23918K108,6320,79526,SH,SOLE,79526,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
85,DENBURY RES INC,COM NEW,247916208,4629,727810,SH,SOLE,727810,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
86,DEVON ENERGY CORP NEW,COM,25179M103,6342,106600,SH,SOLE,106600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
87,DICKS SPORTING GOODS INC,COM,253393102,494,9535,SH,SOLE,9535,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
88,DILLARDS INC,CL A,254067101,253,2407,SH,SOLE,2407,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
89,DOUGLAS EMMETT INC,COM,25960P109,587,21800,SH,SOLE,21800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
90,DOVER CORP,COM,260003108,4048,57687,SH,SOLE,57687,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
91,DTE ENERGY CO,COM,233331107,254,3400,SH,SOLE,3400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
92,DU PONT E I DE NEMOURS & CO,COM,263534109,2504,39159,SH,SOLE,39159,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
93,DUKE ENERGY CORP NEW,COM NEW,26441C204,13007,184176,SH,SOLE,184176,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
94,DUKE REALTY CORP,COM NEW,264411505,481,25926,SH,SOLE,25926,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
95,E M C CORP MASS,COM,268648102,6524,247197,SH,SOLE,247197,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
96,EASTMAN CHEM CO,COM,277432100,3726,45538,SH,SOLE,45538,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
97,EATON CORP PLC,SHS,G29183103,248,3680,SH,SOLE,3680,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
98,EDISON INTL,COM,281020107,1019,18337,SH,SOLE,18337,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
99,EDWARDS LIFESCIENCES CORP,COM,28176E108,4550,31948,SH,SOLE,31948,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
100,ELDORADO GOLD CORP NEW,COM,284902103,3060,737600,SH,SOLE,737600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
101,ELECTRONIC ARTS INC,COM,285512109,2290,34439,SH,SOLE,34439,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
102,EMERSON ELEC CO,COM,291011104,2576,46468,SH,SOLE,46468,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
103,ENBRIDGE INC,COM,29250N105,11853,253300,SH,SOLE,253300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
104,ENCANA CORP,COM,292505104,5484,497600,SH,SOLE,497600,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
105,ENSCO PLC,SHS CLASS A,G3157S106,18826,845347,SH,SOLE,845347,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
106,ENTERGY CORP NEW,COM,29364G103,15232,216052,SH,SOLE,216052,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
107,EOG RES INC,COM,26875P101,12467,142400,SH,SOLE,142400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
108,EQT CORP,COM,26884L109,3205,39400,SH,SOLE,39400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
109,EVERSOURCE ENERGY,COM,30040W108,487,10724,SH,SOLE,10724,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
110,EXELON CORP,COM,30161N101,408,12974,SH,SOLE,12974,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
111,EXPEDIA INC DEL,COM NEW,30212P303,1282,11720,SH,SOLE,11720,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
112,EXPRESS SCRIPTS HLDG CO,COM,30219G108,7619,85662,SH,SOLE,85662,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
113,EXXON MOBIL CORP,COM,30231G102,19283,231768,SH,SOLE,231768,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
114,F M C CORP,COM NEW,302491303,1070,20355,SH,SOLE,20355,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
115,F5 NETWORKS INC,COM,315616102,2155,17908,SH,SOLE,17908,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
116,FACEBOOK INC,CL A,30303M102,1312,15300,SH,SOLE,15300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
117,FLEXTRONICS INTL LTD,ORD,Y2573F102,441,39024,SH,SOLE,39024,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
118,FLOWSERVE CORP,COM,34354P105,488,9262,SH,SOLE,9262,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
119,FLUOR CORP NEW,COM,343412102,4249,80154,SH,SOLE,80154,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
120,FMC TECHNOLOGIES INC,COM,30249U101,7300,175957,SH,SOLE,175957,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
121,FOOT LOCKER INC,COM,344849104,12686,189313,SH,SOLE,189313,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
122,FOSSIL GROUP INC,COM,34988V106,12723,183440,SH,SOLE,183440,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
123,FRANCO NEVADA CORP,COM,351858105,7765,162728,SH,SOLE,162728,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
124,FRANKLIN RES INC,COM,354613101,1543,31462,SH,SOLE,31462,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
125,FREEPORT-MCMORAN INC,CL B,35671D857,4713,253100,SH,SOLE,253100,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
126,GAP INC DEL,COM,364760108,3521,92245,SH,SOLE,92245,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
127,GENERAL MLS INC,COM,370334104,3866,69381,SH,SOLE,69381,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
128,GENESEE & WYO INC,CL A,371559105,721,9463,SH,SOLE,9463,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
129,GILEAD SCIENCES INC,COM,375558103,9568,81721,SH,SOLE,81721,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
130,GOLD FIELDS LTD NEW,SPONSORED ADR,38059T106,2733,846000,SH,SOLE,846000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
131,GOLDCORP INC NEW,COM,380956409,15380,949361,SH,SOLE,949361,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
132,GOLDMAN SACHS GROUP INC,COM,38141G104,4033,19317,SH,SOLE,19317,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
133,GOOGLE INC,CL A,38259P508,11443,21190,SH,SOLE,21190,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
134,GREAT PLAINS ENERGY INC,COM,391164100,427,17685,SH,SOLE,17685,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
135,HCP INC,COM,40414L109,299,8200,SH,SOLE,8200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
136,HEALTH CARE REIT INC,COM,42217K106,530,8071,SH,SOLE,8071,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
137,HERSHEY CO,COM,427866108,1623,18276,SH,SOLE,18276,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
138,HESS CORP,COM,42809H107,5009,74900,SH,SOLE,74900,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
139,HOME DEPOT INC,COM,437076102,3054,27480,SH,SOLE,27480,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
140,HONEYWELL INTL INC,COM,438516106,1488,14595,SH,SOLE,14595,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
141,HUMANA INC,COM,444859102,4516,23611,SH,SOLE,23611,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
142,IDEXX LABS INC,COM,45168D104,271,4226,SH,SOLE,4226,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
143,ILLINOIS TOOL WKS INC,COM,452308109,1366,14879,SH,SOLE,14879,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
144,IMPERIAL OIL LTD,COM NEW,453038408,18520,479200,SH,SOLE,479200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
145,INTEL CORP,COM,458140100,8081,265703,SH,SOLE,265703,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
146,INTERNATIONAL BUSINESS MACHS,COM,459200101,14647,90044,SH,SOLE,90044,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
147,INTERPUBLIC GROUP COS INC,COM,460690100,6887,357414,SH,SOLE,357414,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
148,INTL PAPER CO,COM,460146103,8485,178294,SH,SOLE,178294,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
149,INTUIT,COM,461202103,7283,72272,SH,SOLE,72272,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
150,INTUITIVE SURGICAL INC,COM NEW,46120E602,2441,5039,SH,SOLE,5039,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
151,INVESCO LTD,SHS,G491BT108,727,19400,SH,SOLE,19400,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
152,IRON MTN INC NEW,COM,46284V101,360,11603,SH,SOLE,11603,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
153,ISHARES TR,CORE S&P500 ETF,464287200,36264,175000,SH,SOLE,0,0,175000,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
154,ISHARES TR,MSCI EMG MKT ETF,464287234,2462748,62159201,SH,SOLE,62159201,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
155,ISHARES TR,IBOXX INV CP ETF,464287242,95961,829255,SH,SOLE,829255,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
156,JABIL CIRCUIT INC,COM,466313103,1795,84319,SH,SOLE,84319,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
157,JACOBS ENGR GROUP INC DEL,COM,469814107,385,9481,SH,SOLE,9481,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
158,JOHNSON & JOHNSON,COM,478160104,19004,194993,SH,SOLE,194993,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
159,JUNIPER NETWORKS INC,COM,48203R104,2941,113238,SH,SOLE,113238,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
160,KELLOGG CO,COM,487836108,665,10611,SH,SOLE,10611,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
161,KINROSS GOLD CORP,COM NO PAR,496902404,2809,1205000,SH,SOLE,1205000,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
162,KLA-TENCOR CORP,COM,482480100,6702,119227,SH,SOLE,119227,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
163,KOHLS CORP,COM,500255104,5000,79867,SH,SOLE,79867,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
164,LABORATORY CORP AMER HLDGS,COM NEW,50540R409,4848,39991,SH,SOLE,39991,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
165,LAM RESEARCH CORP,COM,512807108,1443,17737,SH,SOLE,17737,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
166,LAMAR ADVERTISING CO NEW,CL A,512816109,432,7520,SH,SOLE,7520,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
167,LEGG MASON INC,COM,524901105,646,12529,SH,SOLE,12529,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
168,LEVEL 3 COMMUNICATIONS INC,COM NEW,52729N308,10655,202300,SH,SOLE,202300,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
169,LINCOLN NATL CORP IND,COM,534187109,2761,46621,SH,SOLE,46621,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
170,LINEAR TECHNOLOGY CORP,COM,535678106,4449,100593,SH,SOLE,100593,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
171,LINKEDIN CORP,COM CL A,53578A108,372,1800,SH,SOLE,1800,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
172,LOEWS CORP,COM,540424108,431,11200,SH,SOLE,11200,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
173,MACYS INC,COM,55616P104,2670,39571,SH,SOLE,39571,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
174,MADISON SQUARE GARDEN CO,CL A,55826P100,274,3278,SH,SOLE,3278,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
175,MARATHON OIL CORP,COM,565849106,4668,175900,SH,SOLE,175900,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
176,MARSH & MCLENNAN COS INC,COM,571748102,921,16247,SH,SOLE,16247,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
177,MARTIN MARIETTA MATLS INC,COM,573284106,3348,23657,SH,SOLE,23657,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
178,MASCO CORP,COM,574599106,4481,168001,SH,SOLE,168001,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
179,MCKESSON CORP,COM,58155Q103,6680,29713,SH,SOLE,29713,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
180,MEDTRONIC PLC,SHS,G5960L103,6308,85132,SH,SOLE,85132,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
181,MERCK & CO INC NEW,COM,58933Y105,976,17141,SH,SOLE,17141,0,0,2015-06-30,2015Q2,"Bridgewater Associates, LP",0001350694
